"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"05/13/2018 00:00:00","EDT","CAPITL",61757,831,40,0,77,-114
"05/13/2018 00:00:00","EDT","CENTRL",61754,801,891,0,0,-621
"05/13/2018 00:00:00","EDT","DUNWOD",61760,230,76,163,0,-47
"05/13/2018 00:00:00","EDT","GENESE",61753,550,161,0,0,-114
"05/13/2018 00:00:00","EDT","HUD VL",61758,521,109,135,0,-13
"05/13/2018 00:00:00","EDT","LONGIL",61762,473,1211,0,124,-4
"05/13/2018 00:00:00","EDT","MHK VL",61756,323,141,0,1,-159
"05/13/2018 00:00:00","EDT","MILLWD",61759,115,47,32,102,-28
"05/13/2018 00:00:00","EDT","N.Y.C.",61761,1913,1237,1127,127,-21
"05/13/2018 00:00:00","EDT","NORTH",61755,70,338,0,0,-262
"05/13/2018 00:00:00","EDT","WEST",61752,733,545,0,36,-38
"05/13/2018 01:00:00","EDT","CAPITL",61757,793,40,0,81,-110
"05/13/2018 01:00:00","EDT","CENTRL",61754,770,891,0,6,-627
"05/13/2018 01:00:00","EDT","DUNWOD",61760,210,81,148,4,-76
"05/13/2018 01:00:00","EDT","GENESE",61753,519,158,0,5,-124
"05/13/2018 01:00:00","EDT","HUD VL",61758,503,108,124,4,-9
"05/13/2018 01:00:00","EDT","LONGIL",61762,384,1210,0,126,-104
"05/13/2018 01:00:00","EDT","MHK VL",61756,313,141,0,6,-162
"05/13/2018 01:00:00","EDT","MILLWD",61759,129,49,30,81,-24
"05/13/2018 01:00:00","EDT","N.Y.C.",61761,1832,1170,1035,130,-18
"05/13/2018 01:00:00","EDT","NORTH",61755,67,343,0,2,-253
"05/13/2018 01:00:00","EDT","WEST",61752,710,542,0,34,-19
"05/13/2018 02:00:00","EDT","CAPITL",61757,774,38,0,81,-109
"05/13/2018 02:00:00","EDT","CENTRL",61754,726,887,0,6,-629
"05/13/2018 02:00:00","EDT","DUNWOD",61760,189,88,141,4,-76
"05/13/2018 02:00:00","EDT","GENESE",61753,501,157,0,4,-124
"05/13/2018 02:00:00","EDT","HUD VL",61758,485,102,119,4,-9
"05/13/2018 02:00:00","EDT","LONGIL",61762,314,1207,0,151,-104
"05/13/2018 02:00:00","EDT","MHK VL",61756,291,138,0,7,-137
"05/13/2018 02:00:00","EDT","MILLWD",61759,109,46,29,37,-19
"05/13/2018 02:00:00","EDT","N.Y.C.",61761,1790,1169,941,130,-4
"05/13/2018 02:00:00","EDT","NORTH",61755,69,338,0,2,-253
"05/13/2018 02:00:00","EDT","WEST",61752,675,544,0,35,-18
"05/13/2018 03:00:00","EDT","CAPITL",61757,761,40,0,131,-109
"05/13/2018 03:00:00","EDT","CENTRL",61754,711,885,0,7,-646
"05/13/2018 03:00:00","EDT","DUNWOD",61760,174,93,136,5,-76
"05/13/2018 03:00:00","EDT","GENESE",61753,498,156,0,5,-110
"05/13/2018 03:00:00","EDT","HUD VL",61758,490,103,115,5,-2
"05/13/2018 03:00:00","EDT","LONGIL",61762,283,1207,0,108,-153
"05/13/2018 03:00:00","EDT","MHK VL",61756,287,137,0,7,-130
"05/13/2018 03:00:00","EDT","MILLWD",61759,114,43,28,37,-19
"05/13/2018 03:00:00","EDT","N.Y.C.",61761,1769,1157,884,131,-18
"05/13/2018 03:00:00","EDT","NORTH",61755,67,339,0,2,-258
"05/13/2018 03:00:00","EDT","WEST",61752,669,543,0,31,-5
"05/13/2018 04:00:00","EDT","CAPITL",61757,775,41,0,169,-159
"05/13/2018 04:00:00","EDT","CENTRL",61754,724,890,0,7,-647
"05/13/2018 04:00:00","EDT","DUNWOD",61760,180,89,134,57,-76
"05/13/2018 04:00:00","EDT","GENESE",61753,504,157,0,4,-117
"05/13/2018 04:00:00","EDT","HUD VL",61758,503,103,115,6,-9
"05/13/2018 04:00:00","EDT","LONGIL",61762,283,1208,0,110,-188
"05/13/2018 04:00:00","EDT","MHK VL",61756,294,138,0,7,-130
"05/13/2018 04:00:00","EDT","MILLWD",61759,76,46,28,39,-19
"05/13/2018 04:00:00","EDT","N.Y.C.",61761,1770,1186,825,130,-18
"05/13/2018 04:00:00","EDT","NORTH",61755,67,340,0,0,-266
"05/13/2018 04:00:00","EDT","WEST",61752,680,538,0,34,-19
"05/13/2018 05:00:00","EDT","CAPITL",61757,793,41,0,108,-126
"05/13/2018 05:00:00","EDT","CENTRL",61754,763,892,0,6,-658
"05/13/2018 05:00:00","EDT","DUNWOD",61760,180,92,137,56,-41
"05/13/2018 05:00:00","EDT","GENESE",61753,524,158,0,4,-130
