"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"05/06/2018 00:00:00","EDT","CAPITL",61757,834,53,0,14,-19
"05/06/2018 00:00:00","EDT","CENTRL",61754,838,901,0,10,-743
"05/06/2018 00:00:00","EDT","DUNWOD",61760,237,81,182,9,-39
"05/06/2018 00:00:00","EDT","GENESE",61753,560,162,0,10,-151
"05/06/2018 00:00:00","EDT","HUD VL",61758,557,105,141,9,-33
"05/06/2018 00:00:00","EDT","LONGIL",61762,451,1211,0,135,-104
"05/06/2018 00:00:00","EDT","MHK VL",61756,302,138,0,12,-151
"05/06/2018 00:00:00","EDT","MILLWD",61759,119,45,36,114,-13
"05/06/2018 00:00:00","EDT","N.Y.C.",61761,1953,1413,1115,143,-4
"05/06/2018 00:00:00","EDT","NORTH",61755,71,346,0,1,-182
"05/06/2018 00:00:00","EDT","WEST",61752,721,547,0,152,-4
"05/06/2018 01:00:00","EDT","CAPITL",61757,787,52,0,12,-19
"05/06/2018 01:00:00","EDT","CENTRL",61754,798,898,0,14,-738
"05/06/2018 01:00:00","EDT","DUNWOD",61760,216,86,167,5,-45
"05/06/2018 01:00:00","EDT","GENESE",61753,527,156,0,12,-152
"05/06/2018 01:00:00","EDT","HUD VL",61758,527,103,130,5,-37
"05/06/2018 01:00:00","EDT","LONGIL",61762,363,1210,0,135,-136
"05/06/2018 01:00:00","EDT","MHK VL",61756,290,138,0,14,-152
"05/06/2018 01:00:00","EDT","MILLWD",61759,120,49,33,110,-17
"05/06/2018 01:00:00","EDT","N.Y.C.",61761,1875,1372,986,129,0
"05/06/2018 01:00:00","EDT","NORTH",61755,69,349,0,3,-184
"05/06/2018 01:00:00","EDT","WEST",61752,703,543,0,153,-18
"05/06/2018 02:00:00","EDT","CAPITL",61757,763,52,0,21,-8
"05/06/2018 02:00:00","EDT","CENTRL",61754,752,892,0,5,-701
"05/06/2018 02:00:00","EDT","DUNWOD",61760,200,88,160,7,-47
"05/06/2018 02:00:00","EDT","GENESE",61753,508,157,0,3,-138
"05/06/2018 02:00:00","EDT","HUD VL",61758,505,102,124,5,-39
"05/06/2018 02:00:00","EDT","LONGIL",61762,300,1208,0,133,-136
"05/06/2018 02:00:00","EDT","MHK VL",61756,255,137,0,5,-59
"05/06/2018 02:00:00","EDT","MILLWD",61759,106,47,32,62,-7
"05/06/2018 02:00:00","EDT","N.Y.C.",61761,1824,1331,929,131,0
"05/06/2018 02:00:00","EDT","NORTH",61755,69,345,0,3,-135
"05/06/2018 02:00:00","EDT","WEST",61752,669,543,0,140,-19
"05/06/2018 03:00:00","EDT","CAPITL",61757,750,51,0,78,-8
"05/06/2018 03:00:00","EDT","CENTRL",61754,738,892,0,5,-703
"05/06/2018 03:00:00","EDT","DUNWOD",61760,188,92,155,6,-47
"05/06/2018 03:00:00","EDT","GENESE",61753,500,155,0,3,-138
"05/06/2018 03:00:00","EDT","HUD VL",61758,503,101,123,6,-39
"05/06/2018 03:00:00","EDT","LONGIL",61762,276,1208,0,133,-201
"05/06/2018 03:00:00","EDT","MHK VL",61756,254,136,0,5,-59
"05/06/2018 03:00:00","EDT","MILLWD",61759,112,45,31,61,-15
"05/06/2018 03:00:00","EDT","N.Y.C.",61761,1801,1283,918,136,0
"05/06/2018 03:00:00","EDT","NORTH",61755,67,347,0,3,-145
"05/06/2018 03:00:00","EDT","WEST",61752,662,543,0,140,-33
"05/06/2018 04:00:00","EDT","CAPITL",61757,750,53,0,102,-1
"05/06/2018 04:00:00","EDT","CENTRL",61754,743,892,0,12,-715
"05/06/2018 04:00:00","EDT","DUNWOD",61760,188,92,152,57,-41
"05/06/2018 04:00:00","EDT","GENESE",61753,509,158,0,11,-201
"05/06/2018 04:00:00","EDT","HUD VL",61758,509,101,122,2,-76
"05/06/2018 04:00:00","EDT","LONGIL",61762,280,1208,0,133,-222
"05/06/2018 04:00:00","EDT","MHK VL",61756,257,135,0,13,-72
"05/06/2018 04:00:00","EDT","MILLWD",61759,73,45,31,60,-8
"05/06/2018 04:00:00","EDT","N.Y.C.",61761,1796,1267,895,129,0
"05/06/2018 04:00:00","EDT","NORTH",61755,68,345,0,3,-139
"05/06/2018 04:00:00","EDT","WEST",61752,676,537,0,148,-33
"05/06/2018 05:00:00","EDT","CAPITL",61757,765,57,0,50,-16
"05/06/2018 05:00:00","EDT","CENTRL",61754,766,896,0,61,-745
"05/06/2018 05:00:00","EDT","DUNWOD",61760,186,91,155,55,-40
"05/06/2018 05:00:00","EDT","GENESE",61753,541,156,0,8,-202
"05/06/2018 05:00:00","EDT","HUD VL",61758,514,102,120,0,-104
"05/06/2018 05:00:00","EDT","LONGIL",61762,281,1209,0,133,-158
"05/06/2018 05:00:00","EDT","MHK VL",61756,279,135,0,8,-148
"05/06/2018 05:00:00","EDT","MILLWD",61759,62,47,31,60,-29
"05/06/2018 05:00:00","EDT","N.Y.C.",61761,1816,1259,907,72,-2
"05/06/2018 05:00:00","EDT","NORTH",61755,69,346,0,0,-139
"05/06/2018 05:00:00","EDT","WEST",61752,684,540,0,167,-19
"05/06/2018 06:00:00","EDT","CAPITL",61757,796,54,0,23,-15
"05/06/2018 06:00:00","EDT","CENTRL",61754,810,899,0,50,-739
"05/06/2018 06:00:00","EDT","DUNWOD",61760,200,84,159,50,-77
"05/06/2018 06:00:00","EDT","GENESE",61753,583,157,0,0,-195
"05/06/2018 06:00:00","EDT","HUD VL",61758,536,103,122,0,-266
"05/06/2018 06:00:00","EDT","LONGIL",61762,295,1211,0,78,-232
"05/06/2018 06:00:00","EDT","MHK VL",61756,311,136,0,19,-159
