"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/12/2018","05/09/2018","Actual","ALB",82,53,60,49
"05/12/2018","05/09/2018","Actual","ART",81,42,63,42
"05/12/2018","05/09/2018","Actual","BGM",76,52,58,48
"05/12/2018","05/09/2018","Actual","BUF",84,59,63,52
"05/12/2018","05/09/2018","Actual","ELM",80,46,61,45
"05/12/2018","05/09/2018","Actual","ELZ",76,51,60,49
"05/12/2018","05/09/2018","Actual","FOK",62,42,55,42
"05/12/2018","05/09/2018","Actual","FRG",68,47,59,46
"05/12/2018","05/09/2018","Actual","GFL",79,42,60,42
"05/12/2018","05/09/2018","Actual","HPN",72,49,59,48
"05/12/2018","05/09/2018","Actual","IAG",83,50,63,46
"05/12/2018","05/09/2018","Actual","ISP",67,44,58,43
"05/12/2018","05/09/2018","Actual","ITH",80,49,60,47
"05/12/2018","05/09/2018","Actual","JFK",63,49,58,48
"05/12/2018","05/09/2018","Actual","LGA",74,54,60,51
"05/12/2018","05/09/2018","Actual","MSS",81,41,60,41
"05/12/2018","05/09/2018","Actual","MSV",75,43,58,43
"05/12/2018","05/09/2018","Actual","NYC",76,54,60,52
"05/12/2018","05/09/2018","Actual","PLB",81,41,59,38
"05/12/2018","05/09/2018","Actual","POU",79,47,59,45
"05/12/2018","05/09/2018","Actual","ROC",81,51,63,50
"05/12/2018","05/09/2018","Actual","SLK",76,27,57,27
"05/12/2018","05/09/2018","Actual","SWF",77,50,60,47
"05/12/2018","05/09/2018","Actual","SYR",81,50,61,49
"05/12/2018","05/09/2018","Actual","UCA",80,48,61,46
"05/12/2018","05/10/2018","Actual","ALB",71,57,60,48
"05/12/2018","05/10/2018","Actual","ART",69,53,62,49
"05/12/2018","05/10/2018","Actual","BGM",71,55,61,50
"05/12/2018","05/10/2018","Actual","BUF",75,57,62,50
"05/12/2018","05/10/2018","Actual","ELM",77,61,65,53
"05/12/2018","05/10/2018","Actual","ELZ",70,57,62,53
"05/12/2018","05/10/2018","Actual","FOK",58,54,56,51
"05/12/2018","05/10/2018","Actual","FRG",59,55,57,54
"05/12/2018","05/10/2018","Actual","GFL",70,47,60,45
"05/12/2018","05/10/2018","Actual","HPN",63,51,58,49
