"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/10/2018","05/07/2018","Actual","ALB",68,53,54,47
"05/10/2018","05/07/2018","Actual","ART",63,39,48,37
"05/10/2018","05/07/2018","Actual","BGM",64,50,52,42
"05/10/2018","05/07/2018","Actual","BUF",68,51,51,45
"05/10/2018","05/07/2018","Actual","ELM",66,45,53,41
"05/10/2018","05/07/2018","Actual","ELZ",62,48,51,42
"05/10/2018","05/07/2018","Actual","FOK",67,44,58,42
"05/10/2018","05/07/2018","Actual","FRG",71,53,59,50
"05/10/2018","05/07/2018","Actual","GFL",66,50,54,43
"05/10/2018","05/07/2018","Actual","HPN",69,50,56,49
"05/10/2018","05/07/2018","Actual","IAG",67,51,51,43
"05/10/2018","05/07/2018","Actual","ISP",71,50,59,49
"05/10/2018","05/07/2018","Actual","ITH",62,42,52,40
"05/10/2018","05/07/2018","Actual","JFK",71,54,59,51
"05/10/2018","05/07/2018","Actual","LGA",75,56,58,53
"05/10/2018","05/07/2018","Actual","MSS",60,42,47,37
"05/10/2018","05/07/2018","Actual","MSV",65,43,56,42
"05/10/2018","05/07/2018","Actual","NYC",75,54,58,52
"05/10/2018","05/07/2018","Actual","PLB",60,41,47,37
"05/10/2018","05/07/2018","Actual","POU",70,51,56,50
"05/10/2018","05/07/2018","Actual","ROC",62,50,48,42
"05/10/2018","05/07/2018","Actual","SLK",60,31,44,30
"05/10/2018","05/07/2018","Actual","SWF",70,46,57,46
"05/10/2018","05/07/2018","Actual","SYR",65,49,56,41
"05/10/2018","05/07/2018","Actual","UCA",66,47,54,41
"05/10/2018","05/08/2018","Actual","ALB",77,43,58,39
"05/10/2018","05/08/2018","Actual","ART",71,33,57,33
"05/10/2018","05/08/2018","Actual","BGM",71,45,55,38
"05/10/2018","05/08/2018","Actual","BUF",78,50,61,42
"05/10/2018","05/08/2018","Actual","ELM",78,35,59,34
"05/10/2018","05/08/2018","Actual","ELZ",72,46,56,40
"05/10/2018","05/08/2018","Actual","FOK",63,40,56,39
"05/10/2018","05/08/2018","Actual","FRG",66,48,57,47
"05/10/2018","05/08/2018","Actual","GFL",75,37,57,36
"05/10/2018","05/08/2018","Actual","HPN",70,48,57,47
"05/10/2018","05/08/2018","Actual","IAG",76,44,60,39
"05/10/2018","05/08/2018","Actual","ISP",67,48,57,47
"05/10/2018","05/08/2018","Actual","ITH",76,38,57,35
"05/10/2018","05/08/2018","Actual","JFK",67,51,58,49
"05/10/2018","05/08/2018","Actual","LGA",71,54,59,50
"05/10/2018","05/08/2018","Actual","MSS",72,37,53,35
"05/10/2018","05/08/2018","Actual","MSV",70,40,57,39
"05/10/2018","05/08/2018","Actual","NYC",73,53,59,50
"05/10/2018","05/08/2018","Actual","PLB",73,32,52,30
"05/10/2018","05/08/2018","Actual","POU",76,46,58,44
