"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/06/2018","05/03/2018","Actual","ALB",82,61,66,56
"05/06/2018","05/03/2018","Actual","ART",68,53,63,51
"05/06/2018","05/03/2018","Actual","BGM",81,64,65,56
"05/06/2018","05/03/2018","Actual","BUF",69,56,63,54
"05/06/2018","05/03/2018","Actual","ELM",86,57,69,54
"05/06/2018","05/03/2018","Actual","ELZ",81,66,66,60
"05/06/2018","05/03/2018","Actual","FOK",73,55,65,51
"05/06/2018","05/03/2018","Actual","FRG",82,60,68,53
"05/06/2018","05/03/2018","Actual","GFL",82,59,65,55
"05/06/2018","05/03/2018","Actual","HPN",90,66,68,53
"05/06/2018","05/03/2018","Actual","IAG",70,60,63,58
"05/06/2018","05/03/2018","Actual","ISP",82,60,69,53
"05/06/2018","05/03/2018","Actual","ITH",80,61,67,57
"05/06/2018","05/03/2018","Actual","JFK",83,61,69,54
"05/06/2018","05/03/2018","Actual","LGA",93,71,69,56
"05/06/2018","05/03/2018","Actual","MSS",68,55,64,54
"05/06/2018","05/03/2018","Actual","MSV",83,54,67,51
"05/06/2018","05/03/2018","Actual","NYC",92,71,70,56
"05/06/2018","05/03/2018","Actual","PLB",71,57,65,55
"05/06/2018","05/03/2018","Actual","POU",88,61,71,55
"05/06/2018","05/03/2018","Actual","ROC",75,63,65,59
"05/06/2018","05/03/2018","Actual","SLK",65,47,62,46
"05/06/2018","05/03/2018","Actual","SWF",90,68,70,56
"05/06/2018","05/03/2018","Actual","SYR",80,60,68,59
"05/06/2018","05/03/2018","Actual","UCA",79,60,67,58
"05/06/2018","05/04/2018","Actual","ALB",83,63,69,58
"05/06/2018","05/04/2018","Actual","ART",77,45,68,43
"05/06/2018","05/04/2018","Actual","BGM",78,56,65,48
"05/06/2018","05/04/2018","Actual","BUF",76,51,67,47
"05/06/2018","05/04/2018","Actual","ELM",82,59,68,50
"05/06/2018","05/04/2018","Actual","ELZ",79,50,65,46
"05/06/2018","05/04/2018","Actual","FOK",71,55,63,52
"05/06/2018","05/04/2018","Actual","FRG",77,60,68,57
"05/06/2018","05/04/2018","Actual","GFL",80,60,69,57
"05/06/2018","05/04/2018","Actual","HPN",80,65,68,62
"05/06/2018","05/04/2018","Actual","IAG",79,52,66,46
"05/06/2018","05/04/2018","Actual","ISP",77,59,67,57
"05/06/2018","05/04/2018","Actual","ITH",81,55,67,48
"05/06/2018","05/04/2018","Actual","JFK",76,60,67,58
"05/06/2018","05/04/2018","Actual","LGA",81,69,68,63
"05/06/2018","05/04/2018","Actual","MSS",69,51,66,48
"05/06/2018","05/04/2018","Actual","MSV",78,60,68,57
"05/06/2018","05/04/2018","Actual","NYC",84,73,69,66
"05/06/2018","05/04/2018","Actual","PLB",71,52,66,50
"05/06/2018","05/04/2018","Actual","POU",82,66,69,60
"05/06/2018","05/04/2018","Actual","ROC",83,52,68,47
"05/06/2018","05/04/2018","Actual","SLK",71,45,64,44
"05/06/2018","05/04/2018","Actual","SWF",82,66,71,62
"05/06/2018","05/04/2018","Actual","SYR",83,54,69,48
"05/06/2018","05/04/2018","Actual","UCA",81,52,69,47
"05/06/2018","05/05/2018","Actual","ALB",75,51,56,45
"05/06/2018","05/05/2018","Actual","ART",71,41,57,40
"05/06/2018","05/05/2018","Actual","BGM",71,44,55,42
"05/06/2018","05/05/2018","Actual","BUF",68,46,55,44
"05/06/2018","05/05/2018","Actual","ELM",76,45,59,42
"05/06/2018","05/05/2018","Actual","ELZ",70,46,56,43
"05/06/2018","05/05/2018","Actual","FOK",70,58,57,49
"05/06/2018","05/05/2018","Actual","FRG",75,59,60,50
"05/06/2018","05/05/2018","Actual","GFL",75,45,55,42
"05/06/2018","05/05/2018","Actual","HPN",76,58,59,48
"05/06/2018","05/05/2018","Actual","IAG",75,48,58,44
"05/06/2018","05/05/2018","Actual","ISP",72,59,59,50
"05/06/2018","05/05/2018","Actual","ITH",74,40,57,40
"05/06/2018","05/05/2018","Actual","JFK",78,57,62,51
"05/06/2018","05/05/2018","Actual","LGA",79,61,61,50
"05/06/2018","05/05/2018","Actual","MSS",71,44,57,42
"05/06/2018","05/05/2018","Actual","MSV",72,48,54,44
"05/06/2018","05/05/2018","Actual","NYC",77,61,61,50
"05/06/2018","05/05/2018","Actual","PLB",73,46,54,42
"05/06/2018","05/05/2018","Actual","POU",76,56,58,47
"05/06/2018","05/05/2018","Actual","ROC",75,48,57,45
"05/06/2018","05/05/2018","Actual","SLK",66,41,51,39
"05/06/2018","05/05/2018","Actual","SWF",75,54,60,49
"05/06/2018","05/05/2018","Actual","SYR",75,46,59,44
"05/06/2018","05/05/2018","Actual","UCA",73,47,58,44
"05/06/2018","05/06/2018","Forecast","ALB",65,56,57,52
"05/06/2018","05/06/2018","Forecast","ART",66,49,56,44
"05/06/2018","05/06/2018","Forecast","BGM",62,54,54,49
"05/06/2018","05/06/2018","Forecast","BUF",68,52,57,48
"05/06/2018","05/06/2018","Forecast","ELM",65,55,57,52
"05/06/2018","05/06/2018","Forecast","ELZ",63,53,54,50
"05/06/2018","05/06/2018","Forecast","FOK",62,52,54,49
"05/06/2018","05/06/2018","Forecast","FRG",62,55,54,51
"05/06/2018","05/06/2018","Forecast","GFL",62,51,57,49
"05/06/2018","05/06/2018","Forecast","HPN",61,56,55,52
"05/06/2018","05/06/2018","Forecast","IAG",68,51,56,47
"05/06/2018","05/06/2018","Forecast","ISP",63,54,54,51
"05/06/2018","05/06/2018","Forecast","ITH",64,53,56,50
"05/06/2018","05/06/2018","Forecast","JFK",61,55,54,52
"05/06/2018","05/06/2018","Forecast","LGA",68,60,56,54
"05/06/2018","05/06/2018","Forecast","MSS",64,49,54,43
"05/06/2018","05/06/2018","Forecast","MSV",59,52,54,50
"05/06/2018","05/06/2018","Forecast","NYC",66,59,55,54
"05/06/2018","05/06/2018","Forecast","PLB",62,49,53,43
"05/06/2018","05/06/2018","Forecast","POU",67,56,57,53
"05/06/2018","05/06/2018","Forecast","ROC",67,54,56,48
"05/06/2018","05/06/2018","Forecast","SLK",60,43,51,40
"05/06/2018","05/06/2018","Forecast","SWF",66,56,57,54
"05/06/2018","05/06/2018","Forecast","SYR",67,54,58,51
"05/06/2018","05/06/2018","Forecast","UCA",65,53,57,50
"05/06/2018","05/07/2018","Forecast","ALB",65,47,52,43
"05/06/2018","05/07/2018","Forecast","ART",58,41,45,37
"05/06/2018","05/07/2018","Forecast","BGM",61,45,51,41
"05/06/2018","05/07/2018","Forecast","BUF",58,44,46,39
"05/06/2018","05/07/2018","Forecast","ELM",64,43,51,40
"05/06/2018","05/07/2018","Forecast","ELZ",60,44,48,39
"05/06/2018","05/07/2018","Forecast","FOK",59,48,53,45
"05/06/2018","05/07/2018","Forecast","FRG",62,51,54,47
"05/06/2018","05/07/2018","Forecast","GFL",63,44,48,39
"05/06/2018","05/07/2018","Forecast","HPN",64,52,54,47
"05/06/2018","05/07/2018","Forecast","IAG",60,44,46,39
"05/06/2018","05/07/2018","Forecast","ISP",62,51,54,47
"05/06/2018","05/07/2018","Forecast","ITH",61,43,50,39
"05/06/2018","05/07/2018","Forecast","JFK",62,53,54,48
"05/06/2018","05/07/2018","Forecast","LGA",65,57,55,50
"05/06/2018","05/07/2018","Forecast","MSS",58,39,45,34
"05/06/2018","05/07/2018","Forecast","MSV",64,47,51,45
"05/06/2018","05/07/2018","Forecast","NYC",66,57,55,50
"05/06/2018","05/07/2018","Forecast","PLB",57,40,44,35
"05/06/2018","05/07/2018","Forecast","POU",66,49,54,47
"05/06/2018","05/07/2018","Forecast","ROC",57,44,46,39
"05/06/2018","05/07/2018","Forecast","SLK",56,33,42,31
"05/06/2018","05/07/2018","Forecast","SWF",66,51,54,48
"05/06/2018","05/07/2018","Forecast","SYR",61,44,49,39
"05/06/2018","05/07/2018","Forecast","UCA",62,44,50,39
