"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/04/2018","05/01/2018","Actual","ALB",73,43,53,40
"05/04/2018","05/01/2018","Actual","ART",68,35,51,35
"05/04/2018","05/01/2018","Actual","BGM",75,39,54,32
"05/04/2018","05/01/2018","Actual","BUF",68,39,51,34
"05/04/2018","05/01/2018","Actual","ELM",83,32,57,30
"05/04/2018","05/01/2018","Actual","ELZ",79,47,55,36
"05/04/2018","05/01/2018","Actual","FOK",67,35,52,33
"05/04/2018","05/01/2018","Actual","FRG",76,46,53,42
"05/04/2018","05/01/2018","Actual","GFL",68,40,55,40
"05/04/2018","05/01/2018","Actual","HPN",77,42,54,40
"05/04/2018","05/01/2018","Actual","IAG",77,43,55,36
"05/04/2018","05/01/2018","Actual","ISP",73,42,53,40
"05/04/2018","05/01/2018","Actual","ITH",78,31,56,30
"05/04/2018","05/01/2018","Actual","JFK",75,48,54,44
"05/04/2018","05/01/2018","Actual","LGA",81,50,55,43
"05/04/2018","05/01/2018","Actual","MSS",64,34,52,34
"05/04/2018","05/01/2018","Actual","MSV",75,29,53,29
"05/04/2018","05/01/2018","Actual","NYC",80,48,54,42
"05/04/2018","05/01/2018","Actual","PLB",62,42,56,42
"05/04/2018","05/01/2018","Actual","POU",78,39,55,38
"05/04/2018","05/01/2018","Actual","ROC",79,40,55,35
"05/04/2018","05/01/2018","Actual","SLK",66,35,49,35
"05/04/2018","05/01/2018","Actual","SWF",77,41,56,40
"05/04/2018","05/01/2018","Actual","SYR",76,32,56,32
"05/04/2018","05/01/2018","Actual","UCA",73,31,57,31
"05/04/2018","05/02/2018","Actual","ALB",90,46,61,42
"05/04/2018","05/02/2018","Actual","ART",79,57,60,46
"05/04/2018","05/02/2018","Actual","BGM",84,60,59,46
"05/04/2018","05/02/2018","Actual","BUF",78,57,58,46
"05/04/2018","05/02/2018","Actual","ELM",88,41,63,39
"05/04/2018","05/02/2018","Actual","ELZ",83,63,61,48
"05/04/2018","05/02/2018","Actual","FOK",79,47,58,43
"05/04/2018","05/02/2018","Actual","FRG",83,58,60,48
"05/04/2018","05/02/2018","Actual","GFL",86,39,61,39
"05/04/2018","05/02/2018","Actual","HPN",87,59,58,47
"05/04/2018","05/02/2018","Actual","IAG",81,57,63,46
"05/04/2018","05/02/2018","Actual","ISP",83,55,59,48
"05/04/2018","05/02/2018","Actual","ITH",86,48,62,44
"05/04/2018","05/02/2018","Actual","JFK",83,55,61,49
"05/04/2018","05/02/2018","Actual","LGA",89,66,59,50
"05/04/2018","05/02/2018","Actual","MSS",80,59,62,48
"05/04/2018","05/02/2018","Actual","MSV",83,46,59,42
"05/04/2018","05/02/2018","Actual","NYC",89,65,59,50
"05/04/2018","05/02/2018","Actual","PLB",85,53,62,45
"05/04/2018","05/02/2018","Actual","POU",89,49,60,45
"05/04/2018","05/02/2018","Actual","ROC",84,58,63,48
"05/04/2018","05/02/2018","Actual","SLK",79,33,59,32
"05/04/2018","05/02/2018","Actual","SWF",88,55,61,48
"05/04/2018","05/02/2018","Actual","SYR",86,50,63,45
"05/04/2018","05/02/2018","Actual","UCA",84,43,62,42
"05/04/2018","05/03/2018","Actual","ALB",82,61,66,56
"05/04/2018","05/03/2018","Actual","ART",68,53,63,51
"05/04/2018","05/03/2018","Actual","BGM",81,64,65,56
"05/04/2018","05/03/2018","Actual","BUF",69,56,63,54
"05/04/2018","05/03/2018","Actual","ELM",86,57,69,54
