"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/18/2018","05/15/2018","Actual","ALB",77,56,68,54
"05/18/2018","05/15/2018","Actual","ART",65,49,60,48
"05/18/2018","05/15/2018","Actual","BGM",73,55,65,52
"05/18/2018","05/15/2018","Actual","BUF",71,62,65,58
"05/18/2018","05/15/2018","Actual","ELM",78,53,69,53
"05/18/2018","05/15/2018","Actual","ELZ",73,54,67,53
"05/18/2018","05/15/2018","Actual","FOK",71,53,64,52
"05/18/2018","05/15/2018","Actual","FRG",76,56,69,56
"05/18/2018","05/15/2018","Actual","GFL",76,52,67,52
"05/18/2018","05/15/2018","Actual","HPN",83,57,70,57
"05/18/2018","05/15/2018","Actual","IAG",70,59,62,55
"05/18/2018","05/15/2018","Actual","ISP",76,56,68,56
"05/18/2018","05/15/2018","Actual","ITH",73,52,66,52
"05/18/2018","05/15/2018","Actual","JFK",73,56,67,56
"05/18/2018","05/15/2018","Actual","LGA",90,60,73,58
"05/18/2018","05/15/2018","Actual","MSS",68,48,61,46
"05/18/2018","05/15/2018","Actual","MSV",84,55,70,54
"05/18/2018","05/15/2018","Actual","NYC",88,60,73,59
"05/18/2018","05/15/2018","Actual","PLB",68,52,61,46
"05/18/2018","05/15/2018","Actual","POU",88,56,72,55
"05/18/2018","05/15/2018","Actual","ROC",68,57,65,56
"05/18/2018","05/15/2018","Actual","SLK",59,39,57,39
"05/18/2018","05/15/2018","Actual","SWF",88,61,75,59
"05/18/2018","05/15/2018","Actual","SYR",72,55,67,55
"05/18/2018","05/15/2018","Actual","UCA",71,55,67,54
"05/18/2018","05/16/2018","Actual","ALB",71,51,59,50
"05/18/2018","05/16/2018","Actual","ART",72,41,60,41
"05/18/2018","05/16/2018","Actual","BGM",61,47,57,47
"05/18/2018","05/16/2018","Actual","BUF",82,55,65,52
"05/18/2018","05/16/2018","Actual","ELM",65,51,61,51
"05/18/2018","05/16/2018","Actual","ELZ",63,49,60,49
"05/18/2018","05/16/2018","Actual","FOK",64,53,63,52
"05/18/2018","05/16/2018","Actual","FRG",66,55,62,55
"05/18/2018","05/16/2018","Actual","GFL",72,46,60,46
"05/18/2018","05/16/2018","Actual","HPN",62,55,59,55
"05/18/2018","05/16/2018","Actual","IAG",75,49,64,45
"05/18/2018","05/16/2018","Actual","ISP",65,55,64,55
"05/18/2018","05/16/2018","Actual","ITH",68,47,61,47
"05/18/2018","05/16/2018","Actual","JFK",67,56,66,56
"05/18/2018","05/16/2018","Actual","LGA",66,56,61,55
"05/18/2018","05/16/2018","Actual","MSS",76,41,60,38
"05/18/2018","05/16/2018","Actual","MSV",60,48,58,48
"05/18/2018","05/16/2018","Actual","NYC",64,57,60,56
"05/18/2018","05/16/2018","Actual","PLB",74,40,59,35
"05/18/2018","05/16/2018","Actual","POU",66,53,60,53
"05/18/2018","05/16/2018","Actual","ROC",78,51,63,51
"05/18/2018","05/16/2018","Actual","SLK",73,31,55,31
"05/18/2018","05/16/2018","Actual","SWF",64,55,62,55
"05/18/2018","05/16/2018","Actual","SYR",74,51,63,51
"05/18/2018","05/16/2018","Actual","UCA",75,52,63,51
"05/18/2018","05/17/2018","Actual","ALB",80,59,65,53
"05/18/2018","05/17/2018","Actual","ART",72,54,62,46
"05/18/2018","05/17/2018","Actual","BGM",78,55,61,54
"05/18/2018","05/17/2018","Actual","BUF",83,62,66,58
"05/18/2018","05/17/2018","Actual","ELM",84,60,66,58
"05/18/2018","05/17/2018","Actual","ELZ",81,57,62,57
"05/18/2018","05/17/2018","Actual","FOK",65,53,62,52
"05/18/2018","05/17/2018","Actual","FRG",67,54,65,53
"05/18/2018","05/17/2018","Actual","GFL",77,56,66,50
"05/18/2018","05/17/2018","Actual","HPN",70,54,65,54
"05/18/2018","05/17/2018","Actual","IAG",78,56,62,53
"05/18/2018","05/17/2018","Actual","ISP",68,54,65,54
"05/18/2018","05/17/2018","Actual","ITH",78,56,64,54
"05/18/2018","05/17/2018","Actual","JFK",66,55,64,55
"05/18/2018","05/17/2018","Actual","LGA",73,55,66,54
"05/18/2018","05/17/2018","Actual","MSS",70,50,59,40
"05/18/2018","05/17/2018","Actual","MSV",74,54,65,53
"05/18/2018","05/17/2018","Actual","NYC",71,56,66,55
"05/18/2018","05/17/2018","Actual","PLB",65,52,58,43
"05/18/2018","05/17/2018","Actual","POU",73,57,65,56
"05/18/2018","05/17/2018","Actual","ROC",77,57,64,54
"05/18/2018","05/17/2018","Actual","SLK",69,49,58,41
"05/18/2018","05/17/2018","Actual","SWF",72,57,67,57
"05/18/2018","05/17/2018","Actual","SYR",78,54,66,54
"05/18/2018","05/17/2018","Actual","UCA",77,55,65,53
"05/18/2018","05/18/2018","Forecast","ALB",70,52,54,44
"05/18/2018","05/18/2018","Forecast","ART",68,41,52,36
"05/18/2018","05/18/2018","Forecast","BGM",68,52,56,47
"05/18/2018","05/18/2018","Forecast","BUF",69,55,59,44
"05/18/2018","05/18/2018","Forecast","ELM",74,53,60,48
"05/18/2018","05/18/2018","Forecast","ELZ",69,51,58,47
"05/18/2018","05/18/2018","Forecast","FOK",59,51,57,48
"05/18/2018","05/18/2018","Forecast","FRG",62,53,61,49
"05/18/2018","05/18/2018","Forecast","GFL",67,46,52,39
"05/18/2018","05/18/2018","Forecast","HPN",63,53,62,47
"05/18/2018","05/18/2018","Forecast","IAG",68,52,55,42
"05/18/2018","05/18/2018","Forecast","ISP",61,53,60,49
"05/18/2018","05/18/2018","Forecast","ITH",71,47,58,46
"05/18/2018","05/18/2018","Forecast","JFK",61,54,60,50
"05/18/2018","05/18/2018","Forecast","LGA",67,57,64,50
"05/18/2018","05/18/2018","Forecast","MSS",63,41,48,36
"05/18/2018","05/18/2018","Forecast","MSV",64,52,57,47
"05/18/2018","05/18/2018","Forecast","NYC",67,56,65,50
"05/18/2018","05/18/2018","Forecast","PLB",62,40,48,35
"05/18/2018","05/18/2018","Forecast","POU",67,56,61,48
"05/18/2018","05/18/2018","Forecast","ROC",67,50,53,41
"05/18/2018","05/18/2018","Forecast","SLK",62,35,46,31
"05/18/2018","05/18/2018","Forecast","SWF",66,57,64,49
"05/18/2018","05/18/2018","Forecast","SYR",70,49,55,42
"05/18/2018","05/18/2018","Forecast","UCA",68,50,54,41
"05/18/2018","05/19/2018","Forecast","ALB",60,50,57,43
"05/18/2018","05/19/2018","Forecast","ART",62,50,58,45
"05/18/2018","05/19/2018","Forecast","BGM",63,49,60,47
"05/18/2018","05/19/2018","Forecast","BUF",73,59,66,52
"05/18/2018","05/19/2018","Forecast","ELM",68,51,62,49
"05/18/2018","05/19/2018","Forecast","ELZ",66,55,61,52
"05/18/2018","05/19/2018","Forecast","FOK",59,50,59,48
"05/18/2018","05/19/2018","Forecast","FRG",61,53,60,49
"05/18/2018","05/19/2018","Forecast","GFL",56,45,53,40
"05/18/2018","05/19/2018","Forecast","HPN",61,50,60,47
"05/18/2018","05/19/2018","Forecast","IAG",73,57,65,50
"05/18/2018","05/19/2018","Forecast","ISP",61,53,60,49
"05/18/2018","05/19/2018","Forecast","ITH",64,51,60,48
"05/18/2018","05/19/2018","Forecast","JFK",62,53,61,50
"05/18/2018","05/19/2018","Forecast","LGA",66,55,63,50
"05/18/2018","05/19/2018","Forecast","MSS",61,44,55,40
"05/18/2018","05/19/2018","Forecast","MSV",57,45,56,43
"05/18/2018","05/19/2018","Forecast","NYC",65,55,62,50
"05/18/2018","05/19/2018","Forecast","PLB",56,43,52,39
"05/18/2018","05/19/2018","Forecast","POU",61,49,59,46
"05/18/2018","05/19/2018","Forecast","ROC",72,56,65,52
"05/18/2018","05/19/2018","Forecast","SLK",55,36,51,34
"05/18/2018","05/19/2018","Forecast","SWF",62,49,59,47
"05/18/2018","05/19/2018","Forecast","SYR",64,52,60,48
"05/18/2018","05/19/2018","Forecast","UCA",60,48,57,44
