"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/19/2018","05/16/2018","Actual","ALB",71,51,59,50
"05/19/2018","05/16/2018","Actual","ART",72,41,60,41
"05/19/2018","05/16/2018","Actual","BGM",61,47,57,47
"05/19/2018","05/16/2018","Actual","BUF",82,55,65,52
"05/19/2018","05/16/2018","Actual","ELM",65,51,61,51
"05/19/2018","05/16/2018","Actual","ELZ",63,49,60,49
"05/19/2018","05/16/2018","Actual","FOK",64,53,63,52
"05/19/2018","05/16/2018","Actual","FRG",66,55,62,55
"05/19/2018","05/16/2018","Actual","GFL",72,46,60,46
"05/19/2018","05/16/2018","Actual","HPN",62,55,59,55
"05/19/2018","05/16/2018","Actual","IAG",75,49,64,45
"05/19/2018","05/16/2018","Actual","ISP",65,55,64,55
"05/19/2018","05/16/2018","Actual","ITH",68,47,61,47
"05/19/2018","05/16/2018","Actual","JFK",67,56,66,56
"05/19/2018","05/16/2018","Actual","LGA",66,56,61,55
"05/19/2018","05/16/2018","Actual","MSS",76,41,60,38
"05/19/2018","05/16/2018","Actual","MSV",60,48,58,48
"05/19/2018","05/16/2018","Actual","NYC",64,57,60,56
"05/19/2018","05/16/2018","Actual","PLB",74,40,59,35
"05/19/2018","05/16/2018","Actual","POU",66,53,60,53
"05/19/2018","05/16/2018","Actual","ROC",78,51,63,51
"05/19/2018","05/16/2018","Actual","SLK",73,31,55,31
"05/19/2018","05/16/2018","Actual","SWF",64,55,62,55
"05/19/2018","05/16/2018","Actual","SYR",74,51,63,51
"05/19/2018","05/16/2018","Actual","UCA",75,52,63,51
"05/19/2018","05/17/2018","Actual","ALB",80,59,65,53
"05/19/2018","05/17/2018","Actual","ART",72,54,62,46
"05/19/2018","05/17/2018","Actual","BGM",78,55,61,54
"05/19/2018","05/17/2018","Actual","BUF",83,62,66,58
"05/19/2018","05/17/2018","Actual","ELM",84,60,66,58
"05/19/2018","05/17/2018","Actual","ELZ",81,57,62,57
"05/19/2018","05/17/2018","Actual","FOK",65,53,62,52
"05/19/2018","05/17/2018","Actual","FRG",67,54,65,53
"05/19/2018","05/17/2018","Actual","GFL",77,56,66,50
"05/19/2018","05/17/2018","Actual","HPN",70,54,65,54
"05/19/2018","05/17/2018","Actual","IAG",78,56,62,53
"05/19/2018","05/17/2018","Actual","ISP",68,54,65,54
"05/19/2018","05/17/2018","Actual","ITH",78,56,64,54
"05/19/2018","05/17/2018","Actual","JFK",66,55,64,55
"05/19/2018","05/17/2018","Actual","LGA",73,55,66,54
"05/19/2018","05/17/2018","Actual","MSS",70,50,59,40
"05/19/2018","05/17/2018","Actual","MSV",74,54,65,53
"05/19/2018","05/17/2018","Actual","NYC",71,56,66,55
"05/19/2018","05/17/2018","Actual","PLB",65,52,58,43
"05/19/2018","05/17/2018","Actual","POU",73,57,65,56
"05/19/2018","05/17/2018","Actual","ROC",77,57,64,54
"05/19/2018","05/17/2018","Actual","SLK",69,49,58,41
"05/19/2018","05/17/2018","Actual","SWF",72,57,67,57
"05/19/2018","05/17/2018","Actual","SYR",78,54,66,54
"05/19/2018","05/17/2018","Actual","UCA",77,55,65,53
"05/19/2018","05/18/2018","Actual","ALB",73,51,55,42
"05/19/2018","05/18/2018","Actual","ART",68,42,51,37
"05/19/2018","05/18/2018","Actual","BGM",73,51,57,47
"05/19/2018","05/18/2018","Actual","BUF",71,56,59,44
"05/19/2018","05/18/2018","Actual","ELM",79,54,61,48
"05/19/2018","05/18/2018","Actual","ELZ",73,50,59,45
"05/19/2018","05/18/2018","Actual","FOK",61,51,59,43
"05/19/2018","05/18/2018","Actual","FRG",63,54,61,44
"05/19/2018","05/18/2018","Actual","GFL",68,41,50,39
"05/19/2018","05/18/2018","Actual","HPN",63,52,62,44
"05/19/2018","05/18/2018","Actual","IAG",67,51,55,42
"05/19/2018","05/18/2018","Actual","ISP",62,53,61,44
"05/19/2018","05/18/2018","Actual","ITH",71,47,59,45
"05/19/2018","05/18/2018","Actual","JFK",63,55,60,45
"05/19/2018","05/18/2018","Actual","LGA",67,57,64,45
"05/19/2018","05/18/2018","Actual","MSS",63,40,48,36
"05/19/2018","05/18/2018","Actual","MSV",68,52,57,48
"05/19/2018","05/18/2018","Actual","NYC",67,57,65,45
"05/19/2018","05/18/2018","Actual","PLB",63,39,46,34
"05/19/2018","05/18/2018","Actual","POU",70,55,61,47
"05/19/2018","05/18/2018","Actual","ROC",63,49,49,41
"05/19/2018","05/18/2018","Actual","SLK",63,33,44,31
"05/19/2018","05/18/2018","Actual","SWF",70,55,64,50
"05/19/2018","05/18/2018","Actual","SYR",70,48,54,42
"05/19/2018","05/18/2018","Actual","UCA",70,46,53,41
"05/19/2018","05/19/2018","Forecast","ALB",60,53,57,42
"05/19/2018","05/19/2018","Forecast","ART",61,47,58,42
"05/19/2018","05/19/2018","Forecast","BGM",63,48,60,43
"05/19/2018","05/19/2018","Forecast","BUF",74,61,66,50
"05/19/2018","05/19/2018","Forecast","ELM",66,53,62,51
"05/19/2018","05/19/2018","Forecast","ELZ",66,51,61,50
"05/19/2018","05/19/2018","Forecast","FOK",60,51,59,43
"05/19/2018","05/19/2018","Forecast","FRG",61,52,60,44
"05/19/2018","05/19/2018","Forecast","GFL",56,41,55,41
"05/19/2018","05/19/2018","Forecast","HPN",60,49,59,43
"05/19/2018","05/19/2018","Forecast","IAG",74,58,65,46
"05/19/2018","05/19/2018","Forecast","ISP",61,51,60,44
"05/19/2018","05/19/2018","Forecast","ITH",63,51,60,47
"05/19/2018","05/19/2018","Forecast","JFK",62,54,61,45
"05/19/2018","05/19/2018","Forecast","LGA",66,53,63,46
"05/19/2018","05/19/2018","Forecast","MSS",65,46,56,39
"05/19/2018","05/19/2018","Forecast","MSV",57,45,56,41
"05/19/2018","05/19/2018","Forecast","NYC",65,53,62,45
"05/19/2018","05/19/2018","Forecast","PLB",58,38,53,35
"05/19/2018","05/19/2018","Forecast","POU",60,48,58,43
"05/19/2018","05/19/2018","Forecast","ROC",72,55,64,47
"05/19/2018","05/19/2018","Forecast","SLK",57,32,52,30
"05/19/2018","05/19/2018","Forecast","SWF",61,47,59,44
"05/19/2018","05/19/2018","Forecast","SYR",64,53,60,50
"05/19/2018","05/19/2018","Forecast","UCA",60,50,58,45
"05/19/2018","05/20/2018","Forecast","ALB",73,61,66,55
"05/19/2018","05/20/2018","Forecast","ART",66,50,60,48
