"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/21/2018","05/18/2018","Actual","ALB",73,51,55,42
"05/21/2018","05/18/2018","Actual","ART",68,42,51,37
"05/21/2018","05/18/2018","Actual","BGM",73,51,57,47
"05/21/2018","05/18/2018","Actual","BUF",71,56,59,44
"05/21/2018","05/18/2018","Actual","ELM",79,54,61,48
"05/21/2018","05/18/2018","Actual","ELZ",73,50,59,45
"05/21/2018","05/18/2018","Actual","FOK",61,51,59,43
"05/21/2018","05/18/2018","Actual","FRG",63,54,61,44
"05/21/2018","05/18/2018","Actual","GFL",68,41,50,39
"05/21/2018","05/18/2018","Actual","HPN",63,52,62,44
"05/21/2018","05/18/2018","Actual","IAG",67,51,55,42
"05/21/2018","05/18/2018","Actual","ISP",62,53,61,44
"05/21/2018","05/18/2018","Actual","ITH",71,47,59,45
"05/21/2018","05/18/2018","Actual","JFK",63,55,60,45
"05/21/2018","05/18/2018","Actual","LGA",67,57,64,45
"05/21/2018","05/18/2018","Actual","MSS",63,40,48,36
"05/21/2018","05/18/2018","Actual","MSV",68,52,57,48
"05/21/2018","05/18/2018","Actual","NYC",67,57,65,45
"05/21/2018","05/18/2018","Actual","PLB",63,39,46,34
"05/21/2018","05/18/2018","Actual","POU",70,55,61,47
"05/21/2018","05/18/2018","Actual","ROC",63,49,49,41
"05/21/2018","05/18/2018","Actual","SLK",63,33,44,31
"05/21/2018","05/18/2018","Actual","SWF",70,55,64,50
"05/21/2018","05/18/2018","Actual","SYR",70,48,54,42
"05/21/2018","05/18/2018","Actual","UCA",70,46,53,41
"05/21/2018","05/19/2018","Actual","ALB",60,49,53,42
"05/21/2018","05/19/2018","Actual","ART",63,47,59,42
"05/21/2018","05/19/2018","Actual","BGM",57,44,56,43
"05/21/2018","05/19/2018","Actual","BUF",80,61,68,50
"05/21/2018","05/19/2018","Actual","ELM",66,51,61,49
"05/21/2018","05/19/2018","Actual","ELZ",66,53,60,52
"05/21/2018","05/19/2018","Actual","FOK",57,50,56,43
"05/21/2018","05/19/2018","Actual","FRG",57,49,57,44
"05/21/2018","05/19/2018","Actual","GFL",57,40,53,40
"05/21/2018","05/19/2018","Actual","HPN",53,47,53,43
"05/21/2018","05/19/2018","Actual","IAG",75,57,66,46
"05/21/2018","05/19/2018","Actual","ISP",58,50,58,44
"05/21/2018","05/19/2018","Actual","ITH",61,48,58,47
"05/21/2018","05/19/2018","Actual","JFK",57,50,57,45
"05/21/2018","05/19/2018","Actual","LGA",56,51,54,46
"05/21/2018","05/19/2018","Actual","MSS",63,45,58,39
"05/21/2018","05/19/2018","Actual","MSV",51,42,50,42
"05/21/2018","05/19/2018","Actual","NYC",56,50,55,45
"05/21/2018","05/19/2018","Actual","PLB",63,38,51,35
"05/21/2018","05/19/2018","Actual","POU",56,47,54,43
"05/21/2018","05/19/2018","Actual","ROC",74,54,65,47
"05/21/2018","05/19/2018","Actual","SLK",62,31,54,30
"05/21/2018","05/19/2018","Actual","SWF",55,46,55,44
"05/21/2018","05/19/2018","Actual","SYR",63,48,59,48
"05/21/2018","05/19/2018","Actual","UCA",57,43,56,42
"05/21/2018","05/20/2018","Actual","ALB",74,56,67,54
"05/21/2018","05/20/2018","Actual","ART",67,47,61,47
"05/21/2018","05/20/2018","Actual","BGM",64,55,62,54
"05/21/2018","05/20/2018","Actual","BUF",70,57,65,52
"05/21/2018","05/20/2018","Actual","ELM",69,57,66,56
"05/21/2018","05/20/2018","Actual","ELZ",64,53,63,52
"05/21/2018","05/20/2018","Actual","FOK",70,57,64,56
"05/21/2018","05/20/2018","Actual","FRG",82,57,70,57
"05/21/2018","05/20/2018","Actual","GFL",69,51,66,50
"05/21/2018","05/20/2018","Actual","HPN",79,53,70,52
"05/21/2018","05/20/2018","Actual","IAG",69,56,64,53
"05/21/2018","05/20/2018","Actual","ISP",78,58,69,58
"05/21/2018","05/20/2018","Actual","ITH",64,54,63,53
"05/21/2018","05/20/2018","Actual","JFK",83,57,72,57
"05/21/2018","05/20/2018","Actual","LGA",83,55,70,54
"05/21/2018","05/20/2018","Actual","MSS",65,49,61,48
"05/21/2018","05/20/2018","Actual","MSV",68,51,65,50
"05/21/2018","05/20/2018","Actual","NYC",80,56,70,55
"05/21/2018","05/20/2018","Actual","PLB",68,48,60,44
"05/21/2018","05/20/2018","Actual","POU",78,55,70,54
"05/21/2018","05/20/2018","Actual","ROC",69,57,63,54
"05/21/2018","05/20/2018","Actual","SLK",60,38,60,38
"05/21/2018","05/20/2018","Actual","SWF",77,55,71,55
"05/21/2018","05/20/2018","Actual","SYR",66,51,64,51
"05/21/2018","05/20/2018","Actual","UCA",65,52,63,51
"05/21/2018","05/21/2018","Forecast","ALB",76,51,59,49
"05/21/2018","05/21/2018","Forecast","ART",66,39,53,39
"05/21/2018","05/21/2018","Forecast","BGM",71,48,57,47
"05/21/2018","05/21/2018","Forecast","BUF",75,52,57,48
"05/21/2018","05/21/2018","Forecast","ELM",77,51,59,51
"05/21/2018","05/21/2018","Forecast","ELZ",74,52,58,51
"05/21/2018","05/21/2018","Forecast","FOK",69,52,59,50
"05/21/2018","05/21/2018","Forecast","FRG",72,58,60,54
"05/21/2018","05/21/2018","Forecast","GFL",75,44,59,43
"05/21/2018","05/21/2018","Forecast","HPN",74,54,58,52
"05/21/2018","05/21/2018","Forecast","IAG",74,47,57,45
"05/21/2018","05/21/2018","Forecast","ISP",72,56,59,53
"05/21/2018","05/21/2018","Forecast","ITH",73,47,57,46
"05/21/2018","05/21/2018","Forecast","JFK",72,58,60,54
"05/21/2018","05/21/2018","Forecast","LGA",76,62,60,56
"05/21/2018","05/21/2018","Forecast","MSS",74,41,58,41
"05/21/2018","05/21/2018","Forecast","MSV",74,46,58,46
"05/21/2018","05/21/2018","Forecast","NYC",76,61,60,56
"05/21/2018","05/21/2018","Forecast","PLB",73,44,57,40
"05/21/2018","05/21/2018","Forecast","POU",77,48,60,48
"05/21/2018","05/21/2018","Forecast","ROC",74,49,57,47
"05/21/2018","05/21/2018","Forecast","SLK",70,30,53,30
"05/21/2018","05/21/2018","Forecast","SWF",77,51,60,50
"05/21/2018","05/21/2018","Forecast","SYR",73,46,58,45
"05/21/2018","05/21/2018","Forecast","UCA",72,43,58,43
"05/21/2018","05/22/2018","Forecast","ALB",64,58,58,52
"05/21/2018","05/22/2018","Forecast","ART",64,53,60,47
"05/21/2018","05/22/2018","Forecast","BGM",65,56,61,52
"05/21/2018","05/22/2018","Forecast","BUF",68,61,62,55
"05/21/2018","05/22/2018","Forecast","ELM",73,57,66,53
"05/21/2018","05/22/2018","Forecast","ELZ",71,60,65,55
"05/21/2018","05/22/2018","Forecast","FOK",64,51,57,49
"05/21/2018","05/22/2018","Forecast","FRG",65,56,58,53
"05/21/2018","05/22/2018","Forecast","GFL",61,53,57,49
"05/21/2018","05/22/2018","Forecast","HPN",64,57,58,52
"05/21/2018","05/22/2018","Forecast","IAG",68,59,61,53
"05/21/2018","05/22/2018","Forecast","ISP",66,55,58,52
"05/21/2018","05/22/2018","Forecast","ITH",69,55,64,51
"05/21/2018","05/22/2018","Forecast","JFK",64,57,59,53
"05/21/2018","05/22/2018","Forecast","LGA",67,60,61,54
"05/21/2018","05/22/2018","Forecast","MSS",65,54,58,48
"05/21/2018","05/22/2018","Forecast","MSV",61,54,59,50
"05/21/2018","05/22/2018","Forecast","NYC",67,60,61,54
"05/21/2018","05/22/2018","Forecast","PLB",63,53,57,48
"05/21/2018","05/22/2018","Forecast","POU",64,54,59,52
"05/21/2018","05/22/2018","Forecast","ROC",70,58,63,52
"05/21/2018","05/22/2018","Forecast","SLK",58,45,54,43
"05/21/2018","05/22/2018","Forecast","SWF",64,56,60,53
"05/21/2018","05/22/2018","Forecast","SYR",69,56,64,51
"05/21/2018","05/22/2018","Forecast","UCA",65,54,61,50
