"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/05/2018","05/02/2018","Actual","ALB",90,46,61,42
"05/05/2018","05/02/2018","Actual","ART",79,57,60,46
"05/05/2018","05/02/2018","Actual","BGM",84,60,59,46
"05/05/2018","05/02/2018","Actual","BUF",78,57,58,46
"05/05/2018","05/02/2018","Actual","ELM",88,41,63,39
"05/05/2018","05/02/2018","Actual","ELZ",83,63,61,48
"05/05/2018","05/02/2018","Actual","FOK",79,47,58,43
"05/05/2018","05/02/2018","Actual","FRG",83,58,60,48
"05/05/2018","05/02/2018","Actual","GFL",86,39,61,39
"05/05/2018","05/02/2018","Actual","HPN",87,59,58,47
"05/05/2018","05/02/2018","Actual","IAG",81,57,63,46
"05/05/2018","05/02/2018","Actual","ISP",83,55,59,48
"05/05/2018","05/02/2018","Actual","ITH",86,48,62,44
"05/05/2018","05/02/2018","Actual","JFK",83,55,61,49
"05/05/2018","05/02/2018","Actual","LGA",89,66,59,50
"05/05/2018","05/02/2018","Actual","MSS",80,59,62,48
"05/05/2018","05/02/2018","Actual","MSV",83,46,59,42
"05/05/2018","05/02/2018","Actual","NYC",89,65,59,50
"05/05/2018","05/02/2018","Actual","PLB",85,53,62,45
"05/05/2018","05/02/2018","Actual","POU",89,49,60,45
"05/05/2018","05/02/2018","Actual","ROC",84,58,63,48
"05/05/2018","05/02/2018","Actual","SLK",79,33,59,32
"05/05/2018","05/02/2018","Actual","SWF",88,55,61,48
"05/05/2018","05/02/2018","Actual","SYR",86,50,63,45
"05/05/2018","05/02/2018","Actual","UCA",84,43,62,42
"05/05/2018","05/03/2018","Actual","ALB",82,61,66,56
"05/05/2018","05/03/2018","Actual","ART",68,53,63,51
"05/05/2018","05/03/2018","Actual","BGM",81,64,65,56
"05/05/2018","05/03/2018","Actual","BUF",69,56,63,54
"05/05/2018","05/03/2018","Actual","ELM",86,57,69,54
"05/05/2018","05/03/2018","Actual","ELZ",81,66,66,60
"05/05/2018","05/03/2018","Actual","FOK",73,55,65,51
"05/05/2018","05/03/2018","Actual","FRG",82,60,68,53
"05/05/2018","05/03/2018","Actual","GFL",82,59,65,55
"05/05/2018","05/03/2018","Actual","HPN",90,66,68,53
"05/05/2018","05/03/2018","Actual","IAG",70,60,63,58
"05/05/2018","05/03/2018","Actual","ISP",82,60,69,53
"05/05/2018","05/03/2018","Actual","ITH",80,61,67,57
"05/05/2018","05/03/2018","Actual","JFK",83,61,69,54
"05/05/2018","05/03/2018","Actual","LGA",93,71,69,56
"05/05/2018","05/03/2018","Actual","MSS",68,55,64,54
"05/05/2018","05/03/2018","Actual","MSV",83,54,67,51
"05/05/2018","05/03/2018","Actual","NYC",92,71,70,56
"05/05/2018","05/03/2018","Actual","PLB",71,57,65,55
"05/05/2018","05/03/2018","Actual","POU",88,61,71,55
"05/05/2018","05/03/2018","Actual","ROC",75,63,65,59
"05/05/2018","05/03/2018","Actual","SLK",65,47,62,46
"05/05/2018","05/03/2018","Actual","SWF",90,68,70,56
"05/05/2018","05/03/2018","Actual","SYR",80,60,68,59
"05/05/2018","05/03/2018","Actual","UCA",79,60,67,58
"05/05/2018","05/04/2018","Actual","ALB",83,63,69,58
"05/05/2018","05/04/2018","Actual","ART",77,45,68,43
"05/05/2018","05/04/2018","Actual","BGM",78,56,65,48
"05/05/2018","05/04/2018","Actual","BUF",76,51,67,47
"05/05/2018","05/04/2018","Actual","ELM",82,59,68,50
"05/05/2018","05/04/2018","Actual","ELZ",79,50,65,46
"05/05/2018","05/04/2018","Actual","FOK",71,55,63,52
"05/05/2018","05/04/2018","Actual","FRG",77,60,68,57
"05/05/2018","05/04/2018","Actual","GFL",80,60,69,57
"05/05/2018","05/04/2018","Actual","HPN",80,65,68,62
"05/05/2018","05/04/2018","Actual","IAG",79,52,66,46
"05/05/2018","05/04/2018","Actual","ISP",77,59,67,57
"05/05/2018","05/04/2018","Actual","ITH",81,55,67,48
"05/05/2018","05/04/2018","Actual","JFK",76,60,67,58
"05/05/2018","05/04/2018","Actual","LGA",81,69,68,63
"05/05/2018","05/04/2018","Actual","MSS",69,51,66,48
