"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/28/2018","05/25/2018","Actual","ALB",87,53,64,49
"05/28/2018","05/25/2018","Actual","ART",76,53,62,48
"05/28/2018","05/25/2018","Actual","BGM",80,57,61,51
"05/28/2018","05/25/2018","Actual","BUF",77,54,61,51
"05/28/2018","05/25/2018","Actual","ELM",86,49,65,48
"05/28/2018","05/25/2018","Actual","ELZ",81,57,63,49
"05/28/2018","05/25/2018","Actual","FOK",75,57,63,52
"05/28/2018","05/25/2018","Actual","FRG",79,59,66,53
"05/28/2018","05/25/2018","Actual","GFL",84,50,64,49
"05/28/2018","05/25/2018","Actual","HPN",84,58,65,53
"05/28/2018","05/25/2018","Actual","IAG",83,58,65,51
"05/28/2018","05/25/2018","Actual","ISP",80,59,66,53
"05/28/2018","05/25/2018","Actual","ITH",83,50,63,49
"05/28/2018","05/25/2018","Actual","JFK",81,61,67,55
"05/28/2018","05/25/2018","Actual","LGA",88,68,67,56
"05/28/2018","05/25/2018","Actual","MSS",77,62,65,56
"05/28/2018","05/25/2018","Actual","MSV",82,46,62,45
"05/28/2018","05/25/2018","Actual","NYC",85,66,67,56
"05/28/2018","05/25/2018","Actual","PLB",82,58,66,50
"05/28/2018","05/25/2018","Actual","POU",88,52,65,50
"05/28/2018","05/25/2018","Actual","ROC",84,55,64,51
"05/28/2018","05/25/2018","Actual","SLK",76,47,61,45
"05/28/2018","05/25/2018","Actual","SWF",86,59,67,55
"05/28/2018","05/25/2018","Actual","SYR",83,59,65,51
"05/28/2018","05/25/2018","Actual","UCA",82,50,65,49
"05/28/2018","05/26/2018","Actual","ALB",88,61,70,56
"05/28/2018","05/26/2018","Actual","ART",77,63,68,55
"05/28/2018","05/26/2018","Actual","BGM",80,61,65,54
"05/28/2018","05/26/2018","Actual","BUF",76,61,65,55
"05/28/2018","05/26/2018","Actual","ELM",84,50,68,49
"05/28/2018","05/26/2018","Actual","ELZ",78,63,65,54
"05/28/2018","05/26/2018","Actual","FOK",78,61,69,59
"05/28/2018","05/26/2018","Actual","FRG",83,65,73,62
"05/28/2018","05/26/2018","Actual","GFL",81,60,69,56
"05/28/2018","05/26/2018","Actual","HPN",88,68,72,65
"05/28/2018","05/26/2018","Actual","IAG",81,62,68,54
"05/28/2018","05/26/2018","Actual","ISP",83,65,73,63
"05/28/2018","05/26/2018","Actual","ITH",82,53,69,52
"05/28/2018","05/26/2018","Actual","JFK",81,68,72,65
"05/28/2018","05/26/2018","Actual","LGA",91,75,73,66
"05/28/2018","05/26/2018","Actual","MSS",71,60,68,59
"05/28/2018","05/26/2018","Actual","MSV",82,52,66,52
"05/28/2018","05/26/2018","Actual","NYC",89,73,74,67
"05/28/2018","05/26/2018","Actual","PLB",70,59,66,56
"05/28/2018","05/26/2018","Actual","POU",88,62,69,61
"05/28/2018","05/26/2018","Actual","ROC",84,62,69,57
"05/28/2018","05/26/2018","Actual","SLK",71,57,64,56
"05/28/2018","05/26/2018","Actual","SWF",86,66,71,65
"05/28/2018","05/26/2018","Actual","SYR",83,58,69,57
"05/28/2018","05/26/2018","Actual","UCA",80,55,68,54
"05/28/2018","05/27/2018","Actual","ALB",68,55,63,51
"05/28/2018","05/27/2018","Actual","ART",79,59,68,59
"05/28/2018","05/27/2018","Actual","BGM",72,58,62,57
"05/28/2018","05/27/2018","Actual","BUF",82,66,71,62
"05/28/2018","05/27/2018","Actual","ELM",73,65,70,64
"05/28/2018","05/27/2018","Actual","ELZ",76,61,70,61
"05/28/2018","05/27/2018","Actual","FOK",65,54,62,52
"05/28/2018","05/27/2018","Actual","FRG",69,55,66,53
"05/28/2018","05/27/2018","Actual","GFL",65,56,62,51
"05/28/2018","05/27/2018","Actual","HPN",73,54,70,52
"05/28/2018","05/27/2018","Actual","IAG",83,67,71,61
"05/28/2018","05/27/2018","Actual","ISP",67,54,65,53
"05/28/2018","05/27/2018","Actual","ITH",69,64,65,62
"05/28/2018","05/27/2018","Actual","JFK",71,55,67,54
"05/28/2018","05/27/2018","Actual","LGA",82,57,71,54
"05/28/2018","05/27/2018","Actual","MSS",77,57,69,51
"05/28/2018","05/27/2018","Actual","MSV",66,52,62,50
"05/28/2018","05/27/2018","Actual","NYC",80,57,71,54
"05/28/2018","05/27/2018","Actual","PLB",67,55,59,49
"05/28/2018","05/27/2018","Actual","POU",70,55,65,51
"05/28/2018","05/27/2018","Actual","ROC",80,66,71,62
"05/28/2018","05/27/2018","Actual","SLK",68,51,62,51
"05/28/2018","05/27/2018","Actual","SWF",73,54,66,53
"05/28/2018","05/27/2018","Actual","SYR",71,60,68,59
"05/28/2018","05/27/2018","Actual","UCA",68,56,65,55
"05/28/2018","05/28/2018","Forecast","ALB",80,53,69,50
"05/28/2018","05/28/2018","Forecast","ART",77,62,69,59
"05/28/2018","05/28/2018","Forecast","BGM",78,55,69,54
"05/28/2018","05/28/2018","Forecast","BUF",84,66,70,63
"05/28/2018","05/28/2018","Forecast","ELM",85,65,72,64
"05/28/2018","05/28/2018","Forecast","ELZ",84,63,69,62
"05/28/2018","05/28/2018","Forecast","FOK",65,53,58,51
"05/28/2018","05/28/2018","Forecast","FRG",67,53,60,52
"05/28/2018","05/28/2018","Forecast","GFL",77,53,68,51
"05/28/2018","05/28/2018","Forecast","HPN",72,52,64,51
"05/28/2018","05/28/2018","Forecast","IAG",87,68,71,64
"05/28/2018","05/28/2018","Forecast","ISP",67,53,60,52
"05/28/2018","05/28/2018","Forecast","ITH",82,61,72,60
"05/28/2018","05/28/2018","Forecast","JFK",67,55,61,53
"05/28/2018","05/28/2018","Forecast","LGA",72,56,64,53
"05/28/2018","05/28/2018","Forecast","MSS",79,56,69,55
"05/28/2018","05/28/2018","Forecast","MSV",77,49,68,48
"05/28/2018","05/28/2018","Forecast","NYC",72,56,64,53
"05/28/2018","05/28/2018","Forecast","PLB",76,53,68,48
"05/28/2018","05/28/2018","Forecast","POU",78,54,68,51
"05/28/2018","05/28/2018","Forecast","ROC",86,66,72,65
