"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/04/2018","03/01/2018","Actual","ALB",50,37,44,33
"03/04/2018","03/01/2018","Actual","ART",45,32,39,31
"03/04/2018","03/01/2018","Actual","BGM",46,36,43,35
"03/04/2018","03/01/2018","Actual","BUF",40,32,37,32
"03/04/2018","03/01/2018","Actual","ELM",46,37,45,36
"03/04/2018","03/01/2018","Actual","ELZ",47,32,45,32
"03/04/2018","03/01/2018","Actual","FOK",59,33,50,33
"03/04/2018","03/01/2018","Actual","FRG",58,42,49,40
"03/04/2018","03/01/2018","Actual","GFL",47,35,43,32
"03/04/2018","03/01/2018","Actual","HPN",57,40,49,38
"03/04/2018","03/01/2018","Actual","IAG",40,34,35,32
"03/04/2018","03/01/2018","Actual","ISP",59,39,50,38
"03/04/2018","03/01/2018","Actual","ITH",50,33,46,32
"03/04/2018","03/01/2018","Actual","JFK",56,44,49,42
"03/04/2018","03/01/2018","Actual","LGA",58,43,48,42
"03/04/2018","03/01/2018","Actual","MSS",44,32,37,30
"03/04/2018","03/01/2018","Actual","MSV",54,33,46,33
"03/04/2018","03/01/2018","Actual","NYC",59,44,50,43
"03/04/2018","03/01/2018","Actual","PLB",37,30,35,29
"03/04/2018","03/01/2018","Actual","POU",59,36,48,34
"03/04/2018","03/01/2018","Actual","ROC",44,34,41,33
"03/04/2018","03/01/2018","Actual","SLK",43,27,42,26
"03/04/2018","03/01/2018","Actual","SWF",57,39,50,38
"03/04/2018","03/01/2018","Actual","SYR",49,33,46,33
"03/04/2018","03/01/2018","Actual","UCA",46,35,45,34
"03/04/2018","03/02/2018","Actual","ALB",35,32,33,31
"03/04/2018","03/02/2018","Actual","ART",32,29,30,28
"03/04/2018","03/02/2018","Actual","BGM",33,25,33,24
"03/04/2018","03/02/2018","Actual","BUF",33,30,31,28
"03/04/2018","03/02/2018","Actual","ELM",36,30,36,28
"03/04/2018","03/02/2018","Actual","ELZ",32,25,32,24
"03/04/2018","03/02/2018","Actual","FOK",44,39,43,37
"03/04/2018","03/02/2018","Actual","FRG",44,35,43,34
"03/04/2018","03/02/2018","Actual","GFL",35,31,33,31
"03/04/2018","03/02/2018","Actual","HPN",43,34,42,32
"03/04/2018","03/02/2018","Actual","IAG",36,32,32,29
"03/04/2018","03/02/2018","Actual","ISP",44,36,43,35
"03/04/2018","03/02/2018","Actual","ITH",35,27,34,26
"03/04/2018","03/02/2018","Actual","JFK",44,35,43,34
"03/04/2018","03/02/2018","Actual","LGA",44,36,43,34
"03/04/2018","03/02/2018","Actual","MSS",34,30,32,28
"03/04/2018","03/02/2018","Actual","MSV",37,26,37,25
"03/04/2018","03/02/2018","Actual","NYC",44,34,43,32
"03/04/2018","03/02/2018","Actual","PLB",33,29,31,27
"03/04/2018","03/02/2018","Actual","POU",45,33,42,32
"03/04/2018","03/02/2018","Actual","ROC",34,30,32,29
"03/04/2018","03/02/2018","Actual","SLK",27,24,27,24
"03/04/2018","03/02/2018","Actual","SWF",41,34,41,33
"03/04/2018","03/02/2018","Actual","SYR",35,28,35,28
"03/04/2018","03/02/2018","Actual","UCA",36,27,35,27
"03/04/2018","03/03/2018","Actual","ALB",42,33,37,31
"03/04/2018","03/03/2018","Actual","ART",36,30,33,29
"03/04/2018","03/03/2018","Actual","BGM",30,25,29,24
"03/04/2018","03/03/2018","Actual","BUF",35,25,30,23
