"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/06/2018","03/03/2018","Actual","ALB",42,33,37,31
"03/06/2018","03/03/2018","Actual","ART",36,30,33,29
"03/06/2018","03/03/2018","Actual","BGM",30,25,29,24
"03/06/2018","03/03/2018","Actual","BUF",35,25,30,23
"03/06/2018","03/03/2018","Actual","ELM",35,30,32,28
"03/06/2018","03/03/2018","Actual","ELZ",29,24,27,23
"03/06/2018","03/03/2018","Actual","FOK",47,37,40,34
"03/06/2018","03/03/2018","Actual","FRG",45,35,39,33
"03/06/2018","03/03/2018","Actual","GFL",40,33,35,30
"03/06/2018","03/03/2018","Actual","HPN",44,35,38,32
"03/06/2018","03/03/2018","Actual","IAG",37,28,31,25
"03/06/2018","03/03/2018","Actual","ISP",45,34,39,33
"03/06/2018","03/03/2018","Actual","ITH",31,27,30,26
"03/06/2018","03/03/2018","Actual","JFK",46,37,39,34
"03/06/2018","03/03/2018","Actual","LGA",46,38,39,34
"03/06/2018","03/03/2018","Actual","MSS",41,32,36,31
"03/06/2018","03/03/2018","Actual","MSV",34,27,32,26
"03/06/2018","03/03/2018","Actual","NYC",49,36,41,32
"03/06/2018","03/03/2018","Actual","PLB",39,32,35,30
"03/06/2018","03/03/2018","Actual","POU",42,35,37,32
"03/06/2018","03/03/2018","Actual","ROC",38,30,33,28
"03/06/2018","03/03/2018","Actual","SLK",33,27,31,27
"03/06/2018","03/03/2018","Actual","SWF",43,36,38,32
"03/06/2018","03/03/2018","Actual","SYR",34,28,32,28
"03/06/2018","03/03/2018","Actual","UCA",35,28,33,28
"03/06/2018","03/04/2018","Actual","ALB",38,32,34,28
"03/06/2018","03/04/2018","Actual","ART",35,28,30,25
"03/06/2018","03/04/2018","Actual","BGM",29,21,28,19
"03/06/2018","03/04/2018","Actual","BUF",32,21,26,19
"03/06/2018","03/04/2018","Actual","ELM",35,25,31,22
"03/06/2018","03/04/2018","Actual","ELZ",30,20,25,18
"03/06/2018","03/04/2018","Actual","FOK",45,35,37,31
"03/06/2018","03/04/2018","Actual","FRG",44,34,37,29
"03/06/2018","03/04/2018","Actual","GFL",37,29,33,28
"03/06/2018","03/04/2018","Actual","HPN",41,32,36,28
"03/06/2018","03/04/2018","Actual","IAG",35,26,28,23
"03/06/2018","03/04/2018","Actual","ISP",42,34,36,30
"03/06/2018","03/04/2018","Actual","ITH",31,21,29,20
"03/06/2018","03/04/2018","Actual","JFK",45,34,38,29
"03/06/2018","03/04/2018","Actual","LGA",44,35,37,30
"03/06/2018","03/04/2018","Actual","MSS",34,28,34,26
"03/06/2018","03/04/2018","Actual","MSV",33,24,29,22
"03/06/2018","03/04/2018","Actual","NYC",43,34,36,29
"03/06/2018","03/04/2018","Actual","PLB",34,30,32,28
"03/06/2018","03/04/2018","Actual","POU",41,33,35,28
"03/06/2018","03/04/2018","Actual","ROC",34,27,30,23
"03/06/2018","03/04/2018","Actual","SLK",29,23,29,23
"03/06/2018","03/04/2018","Actual","SWF",41,32,36,28
"03/06/2018","03/04/2018","Actual","SYR",33,29,31,25
"03/06/2018","03/04/2018","Actual","UCA",33,28,31,25
"03/06/2018","03/05/2018","Actual","ALB",38,31,32,28
"03/06/2018","03/05/2018","Actual","ART",33,26,29,24
"03/06/2018","03/05/2018","Actual","BGM",30,21,27,19
"03/06/2018","03/05/2018","Actual","BUF",34,20,29,18
"03/06/2018","03/05/2018","Actual","ELM",33,20,30,18
"03/06/2018","03/05/2018","Actual","ELZ",32,14,28,13
"03/06/2018","03/05/2018","Actual","FOK",42,33,37,31
"03/06/2018","03/05/2018","Actual","FRG",39,32,34,29
"03/06/2018","03/05/2018","Actual","GFL",37,29,32,28
"03/06/2018","03/05/2018","Actual","HPN",37,31,32,28
"03/06/2018","03/05/2018","Actual","IAG",35,22,30,19
"03/06/2018","03/05/2018","Actual","ISP",40,32,35,29
"03/06/2018","03/05/2018","Actual","ITH",28,19,26,18
"03/06/2018","03/05/2018","Actual","JFK",40,32,34,29
"03/06/2018","03/05/2018","Actual","LGA",41,35,35,30
"03/06/2018","03/05/2018","Actual","MSS",36,26,32,24
"03/06/2018","03/05/2018","Actual","MSV",34,23,30,21
"03/06/2018","03/05/2018","Actual","NYC",42,33,35,29
"03/06/2018","03/05/2018","Actual","PLB",35,29,32,28
"03/06/2018","03/05/2018","Actual","POU",39,32,33,28
"03/06/2018","03/05/2018","Actual","ROC",32,20,28,18
"03/06/2018","03/05/2018","Actual","SLK",28,20,27,19
"03/06/2018","03/05/2018","Actual","SWF",39,32,34,28
"03/06/2018","03/05/2018","Actual","SYR",33,26,29,24
"03/06/2018","03/05/2018","Actual","UCA",33,26,30,25
"03/06/2018","03/06/2018","Forecast","ALB",40,27,35,25
"03/06/2018","03/06/2018","Forecast","ART",41,27,35,25
"03/06/2018","03/06/2018","Forecast","BGM",37,22,33,21
"03/06/2018","03/06/2018","Forecast","BUF",39,25,35,23
"03/06/2018","03/06/2018","Forecast","ELM",42,26,36,24
"03/06/2018","03/06/2018","Forecast","ELZ",38,21,33,20
"03/06/2018","03/06/2018","Forecast","FOK",40,26,34,25
"03/06/2018","03/06/2018","Forecast","FRG",42,30,36,28
"03/06/2018","03/06/2018","Forecast","GFL",39,20,34,20
"03/06/2018","03/06/2018","Forecast","HPN",42,28,35,26
"03/06/2018","03/06/2018","Forecast","IAG",40,27,36,24
"03/06/2018","03/06/2018","Forecast","ISP",42,29,35,28
"03/06/2018","03/06/2018","Forecast","ITH",39,23,34,22
"03/06/2018","03/06/2018","Forecast","JFK",42,30,36,28
"03/06/2018","03/06/2018","Forecast","LGA",44,34,37,31
"03/06/2018","03/06/2018","Forecast","MSS",39,29,34,27
"03/06/2018","03/06/2018","Forecast","MSV",39,21,34,20
"03/06/2018","03/06/2018","Forecast","NYC",44,33,37,30
"03/06/2018","03/06/2018","Forecast","PLB",38,25,33,24
"03/06/2018","03/06/2018","Forecast","POU",43,22,36,21
"03/06/2018","03/06/2018","Forecast","ROC",40,27,35,25
"03/06/2018","03/06/2018","Forecast","SLK",37,19,32,19
"03/06/2018","03/06/2018","Forecast","SWF",42,22,36,22
"03/06/2018","03/06/2018","Forecast","SYR",40,26,35,25
"03/06/2018","03/06/2018","Forecast","UCA",39,23,35,22
"03/06/2018","03/07/2018","Forecast","ALB",35,31,33,29
"03/06/2018","03/07/2018","Forecast","ART",39,32,35,30
"03/06/2018","03/07/2018","Forecast","BGM",32,28,30,27
"03/06/2018","03/07/2018","Forecast","BUF",38,29,36,28
"03/06/2018","03/07/2018","Forecast","ELM",37,31,34,30
