"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/29/2018","03/26/2018","Actual","ALB",49,23,36,21
"03/29/2018","03/26/2018","Actual","ART",49,18,37,17
"03/29/2018","03/26/2018","Actual","BGM",41,25,32,22
"03/29/2018","03/26/2018","Actual","BUF",50,29,39,26
"03/29/2018","03/26/2018","Actual","ELM",50,18,38,18
"03/29/2018","03/26/2018","Actual","ELZ",47,19,37,19
"03/29/2018","03/26/2018","Actual","FOK",46,26,36,23
"03/29/2018","03/26/2018","Actual","FRG",48,29,37,27
"03/29/2018","03/26/2018","Actual","GFL",47,19,35,18
"03/29/2018","03/26/2018","Actual","HPN",45,27,35,25
"03/29/2018","03/26/2018","Actual","IAG",52,27,40,24
"03/29/2018","03/26/2018","Actual","ISP",47,28,37,26
"03/29/2018","03/26/2018","Actual","ITH",47,19,36,18
"03/29/2018","03/26/2018","Actual","JFK",46,30,37,28
"03/29/2018","03/26/2018","Actual","LGA",49,34,37,29
"03/29/2018","03/26/2018","Actual","MSS",42,16,34,15
"03/29/2018","03/26/2018","Actual","MSV",42,22,33,21
"03/29/2018","03/26/2018","Actual","NYC",50,32,38,30
"03/29/2018","03/26/2018","Actual","PLB",43,22,34,21
"03/29/2018","03/26/2018","Actual","POU",50,21,37,20
"03/29/2018","03/26/2018","Actual","ROC",48,23,38,22
"03/29/2018","03/26/2018","Actual","SLK",42,4,32,4
"03/29/2018","03/26/2018","Actual","SWF",48,23,37,22
"03/29/2018","03/26/2018","Actual","SYR",43,24,34,23
"03/29/2018","03/26/2018","Actual","UCA",44,16,35,16
"03/29/2018","03/27/2018","Actual","ALB",48,28,36,24
"03/29/2018","03/27/2018","Actual","ART",46,28,37,25
"03/29/2018","03/27/2018","Actual","BGM",38,29,31,25
"03/29/2018","03/27/2018","Actual","BUF",43,39,43,33
"03/29/2018","03/27/2018","Actual","ELM",42,36,37,31
"03/29/2018","03/27/2018","Actual","ELZ",36,33,35,28
"03/29/2018","03/27/2018","Actual","FOK",44,17,39,15
"03/29/2018","03/27/2018","Actual","FRG",44,28,36,26
"03/29/2018","03/27/2018","Actual","GFL",46,19,36,18
"03/29/2018","03/27/2018","Actual","HPN",43,26,35,25
"03/29/2018","03/27/2018","Actual","IAG",44,40,42,33
"03/29/2018","03/27/2018","Actual","ISP",45,26,37,23
"03/29/2018","03/27/2018","Actual","ITH",40,33,33,28
"03/29/2018","03/27/2018","Actual","JFK",42,30,35,27
"03/29/2018","03/27/2018","Actual","LGA",44,35,36,30
"03/29/2018","03/27/2018","Actual","MSS",50,21,37,20
"03/29/2018","03/27/2018","Actual","MSV",39,23,32,22
"03/29/2018","03/27/2018","Actual","NYC",45,35,36,30
"03/29/2018","03/27/2018","Actual","PLB",43,24,34,22
"03/29/2018","03/27/2018","Actual","POU",46,24,35,23
"03/29/2018","03/27/2018","Actual","ROC",44,38,40,33
"03/29/2018","03/27/2018","Actual","SLK",43,10,32,10
"03/29/2018","03/27/2018","Actual","SWF",45,27,35,26
"03/29/2018","03/27/2018","Actual","SYR",43,30,36,27
"03/29/2018","03/27/2018","Actual","UCA",44,29,36,25
"03/29/2018","03/28/2018","Actual","ALB",49,36,43,34
"03/29/2018","03/28/2018","Actual","ART",43,37,42,37
"03/29/2018","03/28/2018","Actual","BGM",42,31,41,31
"03/29/2018","03/28/2018","Actual","BUF",45,38,45,37
"03/29/2018","03/28/2018","Actual","ELM",52,36,48,36
"03/29/2018","03/28/2018","Actual","ELZ",50,36,48,36
"03/29/2018","03/28/2018","Actual","FOK",47,37,42,33
"03/29/2018","03/28/2018","Actual","FRG",48,37,44,34
"03/29/2018","03/28/2018","Actual","GFL",47,34,43,32
"03/29/2018","03/28/2018","Actual","HPN",52,36,43,32
"03/29/2018","03/28/2018","Actual","IAG",47,39,43,36
"03/29/2018","03/28/2018","Actual","ISP",48,38,44,34
"03/29/2018","03/28/2018","Actual","ITH",44,34,43,33
"03/29/2018","03/28/2018","Actual","JFK",47,38,44,36
"03/29/2018","03/28/2018","Actual","LGA",52,39,46,35
"03/29/2018","03/28/2018","Actual","MSS",45,36,42,36
"03/29/2018","03/28/2018","Actual","MSV",45,31,43,31
"03/29/2018","03/28/2018","Actual","NYC",52,38,46,36
"03/29/2018","03/28/2018","Actual","PLB",41,35,38,33
"03/29/2018","03/28/2018","Actual","POU",54,34,46,32
"03/29/2018","03/28/2018","Actual","ROC",46,41,44,40
"03/29/2018","03/28/2018","Actual","SLK",44,32,40,32
"03/29/2018","03/28/2018","Actual","SWF",54,34,48,33
"03/29/2018","03/28/2018","Actual","SYR",43,35,43,35
"03/29/2018","03/28/2018","Actual","UCA",46,35,44,34
"03/29/2018","03/29/2018","Forecast","ALB",51,38,48,37
"03/29/2018","03/29/2018","Forecast","ART",49,38,46,38
"03/29/2018","03/29/2018","Forecast","BGM",49,39,48,39
"03/29/2018","03/29/2018","Forecast","BUF",48,42,47,42
"03/29/2018","03/29/2018","Forecast","ELM",56,45,53,43
"03/29/2018","03/29/2018","Forecast","ELZ",52,44,51,43
"03/29/2018","03/29/2018","Forecast","FOK",49,42,46,40
"03/29/2018","03/29/2018","Forecast","FRG",50,44,47,43
"03/29/2018","03/29/2018","Forecast","GFL",49,33,47,33
"03/29/2018","03/29/2018","Forecast","HPN",50,45,47,38
"03/29/2018","03/29/2018","Forecast","IAG",48,43,45,40
"03/29/2018","03/29/2018","Forecast","ISP",50,43,46,42
"03/29/2018","03/29/2018","Forecast","ITH",52,41,50,41
"03/29/2018","03/29/2018","Forecast","JFK",49,44,47,43
"03/29/2018","03/29/2018","Forecast","LGA",53,48,49,44
"03/29/2018","03/29/2018","Forecast","MSS",48,36,44,36
"03/29/2018","03/29/2018","Forecast","MSV",47,39,46,39
"03/29/2018","03/29/2018","Forecast","NYC",53,49,49,45
"03/29/2018","03/29/2018","Forecast","PLB",50,36,45,34
"03/29/2018","03/29/2018","Forecast","POU",53,44,50,42
"03/29/2018","03/29/2018","Forecast","ROC",51,42,49,41
"03/29/2018","03/29/2018","Forecast","SLK",49,32,45,32
"03/29/2018","03/29/2018","Forecast","SWF",52,45,49,43
"03/29/2018","03/29/2018","Forecast","SYR",50,39,49,39
