"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/31/2018","03/28/2018","Actual","ALB",49,36,43,34
"03/31/2018","03/28/2018","Actual","ART",43,37,42,37
"03/31/2018","03/28/2018","Actual","BGM",42,31,41,31
"03/31/2018","03/28/2018","Actual","BUF",45,38,45,37
"03/31/2018","03/28/2018","Actual","ELM",52,36,48,36
"03/31/2018","03/28/2018","Actual","ELZ",50,36,48,36
"03/31/2018","03/28/2018","Actual","FOK",47,37,42,33
"03/31/2018","03/28/2018","Actual","FRG",48,37,44,34
"03/31/2018","03/28/2018","Actual","GFL",47,34,43,32
"03/31/2018","03/28/2018","Actual","HPN",52,36,43,32
"03/31/2018","03/28/2018","Actual","IAG",47,39,43,36
"03/31/2018","03/28/2018","Actual","ISP",48,38,44,34
"03/31/2018","03/28/2018","Actual","ITH",44,34,43,33
"03/31/2018","03/28/2018","Actual","JFK",47,38,44,36
"03/31/2018","03/28/2018","Actual","LGA",52,39,46,35
"03/31/2018","03/28/2018","Actual","MSS",45,36,42,36
"03/31/2018","03/28/2018","Actual","MSV",45,31,43,31
"03/31/2018","03/28/2018","Actual","NYC",52,38,46,36
"03/31/2018","03/28/2018","Actual","PLB",41,35,38,33
"03/31/2018","03/28/2018","Actual","POU",54,34,46,32
"03/31/2018","03/28/2018","Actual","ROC",46,41,44,40
"03/31/2018","03/28/2018","Actual","SLK",44,32,40,32
"03/31/2018","03/28/2018","Actual","SWF",54,34,48,33
"03/31/2018","03/28/2018","Actual","SYR",43,35,43,35
"03/31/2018","03/28/2018","Actual","UCA",46,35,44,34
"03/31/2018","03/29/2018","Actual","ALB",50,38,48,37
"03/31/2018","03/29/2018","Actual","ART",50,38,48,38
"03/31/2018","03/29/2018","Actual","BGM",49,39,48,39
"03/31/2018","03/29/2018","Actual","BUF",50,41,49,41
"03/31/2018","03/29/2018","Actual","ELM",55,45,54,44
"03/31/2018","03/29/2018","Actual","ELZ",55,44,54,44
"03/31/2018","03/29/2018","Actual","FOK",52,42,47,40
"03/31/2018","03/29/2018","Actual","FRG",49,44,47,43
"03/31/2018","03/29/2018","Actual","GFL",46,33,45,33
"03/31/2018","03/29/2018","Actual","HPN",48,45,47,38
"03/31/2018","03/29/2018","Actual","IAG",49,41,47,39
"03/31/2018","03/29/2018","Actual","ISP",51,44,49,43
"03/31/2018","03/29/2018","Actual","ITH",52,41,51,41
"03/31/2018","03/29/2018","Actual","JFK",48,44,48,43
"03/31/2018","03/29/2018","Actual","LGA",52,46,49,44
"03/31/2018","03/29/2018","Actual","MSS",47,36,43,36
"03/31/2018","03/29/2018","Actual","MSV",44,39,44,39
"03/31/2018","03/29/2018","Actual","NYC",53,49,50,46
"03/31/2018","03/29/2018","Actual","PLB",46,35,42,34
"03/31/2018","03/29/2018","Actual","POU",51,44,48,42
"03/31/2018","03/29/2018","Actual","ROC",51,41,49,41
"03/31/2018","03/29/2018","Actual","SLK",48,33,44,33
"03/31/2018","03/29/2018","Actual","SWF",50,45,49,43
"03/31/2018","03/29/2018","Actual","SYR",48,39,47,39
"03/31/2018","03/29/2018","Actual","UCA",45,39,44,39
"03/31/2018","03/30/2018","Actual","ALB",50,40,48,35
"03/31/2018","03/30/2018","Actual","ART",46,29,44,29
"03/31/2018","03/30/2018","Actual","BGM",50,32,50,27
"03/31/2018","03/30/2018","Actual","BUF",42,32,41,31
"03/31/2018","03/30/2018","Actual","ELM",53,37,53,32
"03/31/2018","03/30/2018","Actual","ELZ",54,31,53,29
"03/31/2018","03/30/2018","Actual","FOK",58,47,52,42
"03/31/2018","03/30/2018","Actual","FRG",60,46,55,41
"03/31/2018","03/30/2018","Actual","GFL",49,39,48,34
"03/31/2018","03/30/2018","Actual","HPN",56,42,53,38
"03/31/2018","03/30/2018","Actual","IAG",42,33,40,29
"03/31/2018","03/30/2018","Actual","ISP",60,46,56,41
"03/31/2018","03/30/2018","Actual","ITH",53,32,52,28
"03/31/2018","03/30/2018","Actual","JFK",60,45,55,41
"03/31/2018","03/30/2018","Actual","LGA",57,43,52,41
"03/31/2018","03/30/2018","Actual","MSS",43,35,42,30
"03/31/2018","03/30/2018","Actual","MSV",45,35,45,32
"03/31/2018","03/30/2018","Actual","NYC",61,46,56,40
"03/31/2018","03/30/2018","Actual","PLB",46,38,43,32
"03/31/2018","03/30/2018","Actual","POU",54,38,50,35
"03/31/2018","03/30/2018","Actual","ROC",42,34,41,29
"03/31/2018","03/30/2018","Actual","SLK",44,30,44,26
"03/31/2018","03/30/2018","Actual","SWF",52,41,52,38
"03/31/2018","03/30/2018","Actual","SYR",52,34,52,30
"03/31/2018","03/30/2018","Actual","UCA",46,33,46,31
"03/31/2018","03/31/2018","Forecast","ALB",53,32,41,28
"03/31/2018","03/31/2018","Forecast","ART",48,26,40,25
"03/31/2018","03/31/2018","Forecast","BGM",48,25,38,22
"03/31/2018","03/31/2018","Forecast","BUF",49,29,42,26
"03/31/2018","03/31/2018","Forecast","ELM",53,26,41,25
"03/31/2018","03/31/2018","Forecast","ELZ",48,26,39,25
"03/31/2018","03/31/2018","Forecast","FOK",49,39,40,34
"03/31/2018","03/31/2018","Forecast","FRG",50,38,40,33
"03/31/2018","03/31/2018","Forecast","GFL",50,33,39,27
"03/31/2018","03/31/2018","Forecast","HPN",52,37,40,31
"03/31/2018","03/31/2018","Forecast","IAG",50,29,43,26
"03/31/2018","03/31/2018","Forecast","ISP",49,39,40,34
"03/31/2018","03/31/2018","Forecast","ITH",50,25,39,23
"03/31/2018","03/31/2018","Forecast","JFK",50,38,40,32
"03/31/2018","03/31/2018","Forecast","LGA",53,41,41,34
"03/31/2018","03/31/2018","Forecast","MSS",47,23,38,22
"03/31/2018","03/31/2018","Forecast","MSV",50,27,38,24
"03/31/2018","03/31/2018","Forecast","NYC",53,39,41,32
"03/31/2018","03/31/2018","Forecast","PLB",48,28,38,23
"03/31/2018","03/31/2018","Forecast","POU",56,32,42,28
"03/31/2018","03/31/2018","Forecast","ROC",52,28,42,26
"03/31/2018","03/31/2018","Forecast","SLK",42,17,34,16
"03/31/2018","03/31/2018","Forecast","SWF",54,34,42,30
"03/31/2018","03/31/2018","Forecast","SYR",51,27,41,25
"03/31/2018","03/31/2018","Forecast","UCA",49,25,39,23
"03/31/2018","04/01/2018","Forecast","ALB",45,33,38,28
"03/31/2018","04/01/2018","Forecast","ART",44,28,40,25
"03/31/2018","04/01/2018","Forecast","BGM",42,29,37,25
"03/31/2018","04/01/2018","Forecast","BUF",46,29,42,25
"03/31/2018","04/01/2018","Forecast","ELM",47,32,41,27
"03/31/2018","04/01/2018","Forecast","ELZ",44,27,39,23
"03/31/2018","04/01/2018","Forecast","FOK",53,40,46,34
"03/31/2018","04/01/2018","Forecast","FRG",56,42,46,35
"03/31/2018","04/01/2018","Forecast","GFL",42,29,37,25
"03/31/2018","04/01/2018","Forecast","HPN",53,39,44,32
"03/31/2018","04/01/2018","Forecast","IAG",46,30,42,26
"03/31/2018","04/01/2018","Forecast","ISP",54,41,46,35
