"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/23/2018","03/20/2018","Actual","ALB",37,16,29,14
"03/23/2018","03/20/2018","Actual","ART",34,3,28,2
"03/23/2018","03/20/2018","Actual","BGM",34,11,26,9
"03/23/2018","03/20/2018","Actual","BUF",35,19,29,16
"03/23/2018","03/20/2018","Actual","ELM",38,15,30,14
"03/23/2018","03/20/2018","Actual","ELZ",35,17,27,14
"03/23/2018","03/20/2018","Actual","FOK",36,20,32,17
"03/23/2018","03/20/2018","Actual","FRG",36,28,31,23
"03/23/2018","03/20/2018","Actual","GFL",37,9,29,9
"03/23/2018","03/20/2018","Actual","HPN",38,26,29,21
"03/23/2018","03/20/2018","Actual","IAG",37,21,31,18
"03/23/2018","03/20/2018","Actual","ISP",37,26,31,22
"03/23/2018","03/20/2018","Actual","ITH",35,5,28,4
"03/23/2018","03/20/2018","Actual","JFK",37,30,32,24
"03/23/2018","03/20/2018","Actual","LGA",39,31,34,25
"03/23/2018","03/20/2018","Actual","MSS",31,2,25,1
"03/23/2018","03/20/2018","Actual","MSV",34,14,27,12
"03/23/2018","03/20/2018","Actual","NYC",39,30,33,24
"03/23/2018","03/20/2018","Actual","PLB",27,12,23,10
"03/23/2018","03/20/2018","Actual","POU",37,21,29,18
"03/23/2018","03/20/2018","Actual","ROC",32,18,28,15
"03/23/2018","03/20/2018","Actual","SLK",34,-15,26,-15
"03/23/2018","03/20/2018","Actual","SWF",36,21,29,19
"03/23/2018","03/20/2018","Actual","SYR",37,8,29,7
"03/23/2018","03/20/2018","Actual","UCA",38,6,30,5
"03/23/2018","03/21/2018","Actual","ALB",36,25,29,21
"03/23/2018","03/21/2018","Actual","ART",34,12,28,11
"03/23/2018","03/21/2018","Actual","BGM",34,22,28,18
"03/23/2018","03/21/2018","Actual","BUF",35,26,30,23
"03/23/2018","03/21/2018","Actual","ELM",37,27,32,23
"03/23/2018","03/21/2018","Actual","ELZ",34,22,28,19
"03/23/2018","03/21/2018","Actual","FOK",37,32,32,30
"03/23/2018","03/21/2018","Actual","FRG",37,32,32,30
"03/23/2018","03/21/2018","Actual","GFL",36,18,30,16
"03/23/2018","03/21/2018","Actual","HPN",37,30,31,28
"03/23/2018","03/21/2018","Actual","IAG",38,28,32,24
"03/23/2018","03/21/2018","Actual","ISP",38,32,33,30
"03/23/2018","03/21/2018","Actual","ITH",34,19,29,18
"03/23/2018","03/21/2018","Actual","JFK",38,32,32,30
"03/23/2018","03/21/2018","Actual","LGA",40,32,34,30
"03/23/2018","03/21/2018","Actual","MSS",33,6,28,5
"03/23/2018","03/21/2018","Actual","MSV",37,27,29,23
"03/23/2018","03/21/2018","Actual","NYC",39,31,33,29
"03/23/2018","03/21/2018","Actual","PLB",31,15,26,13
"03/23/2018","03/21/2018","Actual","POU",37,28,30,23
"03/23/2018","03/21/2018","Actual","ROC",34,27,29,24
"03/23/2018","03/21/2018","Actual","SLK",35,-3,29,-3
"03/23/2018","03/21/2018","Actual","SWF",37,28,30,25
"03/23/2018","03/21/2018","Actual","SYR",37,17,31,16
"03/23/2018","03/21/2018","Actual","UCA",41,15,33,14
"03/23/2018","03/22/2018","Actual","ALB",45,28,36,25
"03/23/2018","03/22/2018","Actual","ART",38,14,32,14
"03/23/2018","03/22/2018","Actual","BGM",36,23,30,21
"03/23/2018","03/22/2018","Actual","BUF",38,27,31,24
"03/23/2018","03/22/2018","Actual","ELM",44,29,35,26
"03/23/2018","03/22/2018","Actual","ELZ",35,22,29,21
"03/23/2018","03/22/2018","Actual","FOK",47,32,38,31
"03/23/2018","03/22/2018","Actual","FRG",49,31,39,31
"03/23/2018","03/22/2018","Actual","GFL",46,27,37,24
"03/23/2018","03/22/2018","Actual","HPN",49,31,39,28
"03/23/2018","03/22/2018","Actual","IAG",40,29,32,25
"03/23/2018","03/22/2018","Actual","ISP",46,32,37,32
"03/23/2018","03/22/2018","Actual","ITH",36,24,31,22
"03/23/2018","03/22/2018","Actual","JFK",47,31,38,31
"03/23/2018","03/22/2018","Actual","LGA",51,33,40,31
"03/23/2018","03/22/2018","Actual","MSS",40,17,33,16
"03/23/2018","03/22/2018","Actual","MSV",41,27,33,24
"03/23/2018","03/22/2018","Actual","NYC",50,32,39,31
"03/23/2018","03/22/2018","Actual","PLB",40,27,33,24
"03/23/2018","03/22/2018","Actual","POU",52,29,39,28
"03/23/2018","03/22/2018","Actual","ROC",39,28,32,25
"03/23/2018","03/22/2018","Actual","SLK",39,6,32,6
"03/23/2018","03/22/2018","Actual","SWF",50,30,40,29
"03/23/2018","03/22/2018","Actual","SYR",36,26,31,23
"03/23/2018","03/22/2018","Actual","UCA",39,22,34,20
"03/23/2018","03/23/2018","Forecast","ALB",42,29,36,26
"03/23/2018","03/23/2018","Forecast","ART",36,24,32,23
"03/23/2018","03/23/2018","Forecast","BGM",32,24,28,22
"03/23/2018","03/23/2018","Forecast","BUF",34,26,29,24
"03/23/2018","03/23/2018","Forecast","ELM",39,27,32,24
"03/23/2018","03/23/2018","Forecast","ELZ",32,21,28,20
"03/23/2018","03/23/2018","Forecast","FOK",45,33,38,29
"03/23/2018","03/23/2018","Forecast","FRG",44,33,38,29
"03/23/2018","03/23/2018","Forecast","GFL",41,25,35,23
"03/23/2018","03/23/2018","Forecast","HPN",44,32,37,28
"03/23/2018","03/23/2018","Forecast","IAG",37,28,31,25
"03/23/2018","03/23/2018","Forecast","ISP",45,33,38,30
"03/23/2018","03/23/2018","Forecast","ITH",33,25,29,23
"03/23/2018","03/23/2018","Forecast","JFK",44,33,38,29
"03/23/2018","03/23/2018","Forecast","LGA",45,36,38,30
"03/23/2018","03/23/2018","Forecast","MSS",37,29,32,26
"03/23/2018","03/23/2018","Forecast","MSV",37,25,32,23
"03/23/2018","03/23/2018","Forecast","NYC",44,34,38,29
"03/23/2018","03/23/2018","Forecast","PLB",37,22,33,21
"03/23/2018","03/23/2018","Forecast","POU",45,27,38,24
"03/23/2018","03/23/2018","Forecast","ROC",36,27,31,25
"03/23/2018","03/23/2018","Forecast","SLK",32,18,28,17
"03/23/2018","03/23/2018","Forecast","SWF",43,29,37,27
"03/23/2018","03/23/2018","Forecast","SYR",35,26,31,25
"03/23/2018","03/23/2018","Forecast","UCA",35,24,31,22
