"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/21/2018","03/18/2018","Actual","ALB",31,8,24,6
"03/21/2018","03/18/2018","Actual","ART",28,2,23,1
"03/21/2018","03/18/2018","Actual","BGM",34,11,26,8
"03/21/2018","03/18/2018","Actual","BUF",37,21,34,18
"03/21/2018","03/18/2018","Actual","ELM",47,17,36,15
"03/21/2018","03/18/2018","Actual","ELZ",42,17,33,14
"03/21/2018","03/18/2018","Actual","FOK",38,19,28,16
"03/21/2018","03/18/2018","Actual","FRG",42,27,31,21
"03/21/2018","03/18/2018","Actual","GFL",33,5,25,4
"03/21/2018","03/18/2018","Actual","HPN",40,23,30,19
"03/21/2018","03/18/2018","Actual","IAG",45,20,38,18
"03/21/2018","03/18/2018","Actual","ISP",39,27,29,22
"03/21/2018","03/18/2018","Actual","ITH",34,4,27,3
"03/21/2018","03/18/2018","Actual","JFK",43,29,32,23
"03/21/2018","03/18/2018","Actual","LGA",44,30,33,23
"03/21/2018","03/18/2018","Actual","MSS",24,-3,18,-4
"03/21/2018","03/18/2018","Actual","MSV",34,14,26,10
"03/21/2018","03/18/2018","Actual","NYC",42,28,31,21
"03/21/2018","03/18/2018","Actual","PLB",24,7,18,5
"03/21/2018","03/18/2018","Actual","POU",42,17,31,14
"03/21/2018","03/18/2018","Actual","ROC",42,17,34,15
"03/21/2018","03/18/2018","Actual","SLK",21,-21,15,-21
"03/21/2018","03/18/2018","Actual","SWF",39,18,30,16
"03/21/2018","03/18/2018","Actual","SYR",33,10,26,8
"03/21/2018","03/18/2018","Actual","UCA",30,4,24,3
"03/21/2018","03/19/2018","Actual","ALB",34,16,26,13
"03/21/2018","03/19/2018","Actual","ART",29,2,23,1
"03/21/2018","03/19/2018","Actual","BGM",29,18,22,15
"03/21/2018","03/19/2018","Actual","BUF",32,22,27,19
"03/21/2018","03/19/2018","Actual","ELM",35,22,28,19
"03/21/2018","03/19/2018","Actual","ELZ",35,21,29,18
"03/21/2018","03/19/2018","Actual","FOK",41,17,30,15
"03/21/2018","03/19/2018","Actual","FRG",44,26,33,23
"03/21/2018","03/19/2018","Actual","GFL",33,9,25,8
"03/21/2018","03/19/2018","Actual","HPN",43,26,32,23
"03/21/2018","03/19/2018","Actual","IAG",34,25,29,20
"03/21/2018","03/19/2018","Actual","ISP",43,25,32,22
"03/21/2018","03/19/2018","Actual","ITH",27,14,22,12
"03/21/2018","03/19/2018","Actual","JFK",46,31,34,28
"03/21/2018","03/19/2018","Actual","LGA",47,34,34,28
"03/21/2018","03/19/2018","Actual","MSS",24,4,19,3
"03/21/2018","03/19/2018","Actual","MSV",33,21,25,18
"03/21/2018","03/19/2018","Actual","NYC",46,34,33,27
"03/21/2018","03/19/2018","Actual","PLB",27,9,21,6
"03/21/2018","03/19/2018","Actual","POU",42,24,30,21
"03/21/2018","03/19/2018","Actual","ROC",30,22,28,18
"03/21/2018","03/19/2018","Actual","SLK",24,-18,19,-18
"03/21/2018","03/19/2018","Actual","SWF",43,27,32,23
"03/21/2018","03/19/2018","Actual","SYR",29,16,23,12
"03/21/2018","03/19/2018","Actual","UCA",30,11,23,9
"03/21/2018","03/20/2018","Actual","ALB",37,16,29,14
"03/21/2018","03/20/2018","Actual","ART",34,3,28,2
"03/21/2018","03/20/2018","Actual","BGM",34,11,26,9
"03/21/2018","03/20/2018","Actual","BUF",35,19,29,16
"03/21/2018","03/20/2018","Actual","ELM",38,15,30,14
"03/21/2018","03/20/2018","Actual","ELZ",35,17,27,14
"03/21/2018","03/20/2018","Actual","FOK",36,20,32,17
"03/21/2018","03/20/2018","Actual","FRG",36,28,31,23
"03/21/2018","03/20/2018","Actual","GFL",37,9,29,9
"03/21/2018","03/20/2018","Actual","HPN",38,26,29,21
"03/21/2018","03/20/2018","Actual","IAG",37,21,31,18
"03/21/2018","03/20/2018","Actual","ISP",37,26,31,22
"03/21/2018","03/20/2018","Actual","ITH",35,5,28,4
"03/21/2018","03/20/2018","Actual","JFK",37,30,32,24
"03/21/2018","03/20/2018","Actual","LGA",39,31,34,25
"03/21/2018","03/20/2018","Actual","MSS",31,2,25,1
"03/21/2018","03/20/2018","Actual","MSV",34,14,27,12
"03/21/2018","03/20/2018","Actual","NYC",39,30,33,24
"03/21/2018","03/20/2018","Actual","PLB",27,12,23,10
"03/21/2018","03/20/2018","Actual","POU",37,21,29,18
"03/21/2018","03/20/2018","Actual","ROC",32,18,28,15
"03/21/2018","03/20/2018","Actual","SLK",34,-15,26,-15
"03/21/2018","03/20/2018","Actual","SWF",36,21,29,19
"03/21/2018","03/20/2018","Actual","SYR",37,8,29,7
"03/21/2018","03/20/2018","Actual","UCA",38,6,30,5
"03/21/2018","03/21/2018","Forecast","ALB",36,24,31,20
"03/21/2018","03/21/2018","Forecast","ART",33,13,29,12
"03/21/2018","03/21/2018","Forecast","BGM",32,23,28,19
"03/21/2018","03/21/2018","Forecast","BUF",33,26,29,23
"03/21/2018","03/21/2018","Forecast","ELM",36,25,31,22
"03/21/2018","03/21/2018","Forecast","ELZ",32,22,27,20
"03/21/2018","03/21/2018","Forecast","FOK",37,34,33,30
"03/21/2018","03/21/2018","Forecast","FRG",37,34,33,30
"03/21/2018","03/21/2018","Forecast","GFL",35,18,30,16
"03/21/2018","03/21/2018","Forecast","HPN",37,32,32,27
"03/21/2018","03/21/2018","Forecast","IAG",37,28,31,24
"03/21/2018","03/21/2018","Forecast","ISP",38,34,33,30
"03/21/2018","03/21/2018","Forecast","ITH",32,19,29,18
"03/21/2018","03/21/2018","Forecast","JFK",38,34,33,30
"03/21/2018","03/21/2018","Forecast","LGA",40,35,34,30
"03/21/2018","03/21/2018","Forecast","MSS",33,7,29,6
"03/21/2018","03/21/2018","Forecast","MSV",33,26,29,22
"03/21/2018","03/21/2018","Forecast","NYC",39,34,33,30
"03/21/2018","03/21/2018","Forecast","PLB",31,10,28,9
"03/21/2018","03/21/2018","Forecast","POU",36,28,32,24
"03/21/2018","03/21/2018","Forecast","ROC",34,26,29,23
"03/21/2018","03/21/2018","Forecast","SLK",31,-1,26,-1
"03/21/2018","03/21/2018","Forecast","SWF",35,28,32,25
"03/21/2018","03/21/2018","Forecast","SYR",35,17,31,16
"03/21/2018","03/21/2018","Forecast","UCA",36,16,32,14
"03/21/2018","03/22/2018","Forecast","ALB",41,30,35,28
"03/21/2018","03/22/2018","Forecast","ART",36,25,32,23
