"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/24/2018","03/21/2018","Actual","ALB",36,25,29,21
"03/24/2018","03/21/2018","Actual","ART",34,12,28,11
"03/24/2018","03/21/2018","Actual","BGM",34,22,28,18
"03/24/2018","03/21/2018","Actual","BUF",35,26,30,23
"03/24/2018","03/21/2018","Actual","ELM",37,27,32,23
"03/24/2018","03/21/2018","Actual","ELZ",34,22,28,19
"03/24/2018","03/21/2018","Actual","FOK",37,32,32,30
"03/24/2018","03/21/2018","Actual","FRG",37,32,32,30
"03/24/2018","03/21/2018","Actual","GFL",36,18,30,16
"03/24/2018","03/21/2018","Actual","HPN",37,30,31,28
"03/24/2018","03/21/2018","Actual","IAG",38,28,32,24
"03/24/2018","03/21/2018","Actual","ISP",38,32,33,30
"03/24/2018","03/21/2018","Actual","ITH",34,19,29,18
"03/24/2018","03/21/2018","Actual","JFK",38,32,32,30
"03/24/2018","03/21/2018","Actual","LGA",40,32,34,30
"03/24/2018","03/21/2018","Actual","MSS",33,6,28,5
"03/24/2018","03/21/2018","Actual","MSV",37,27,29,23
"03/24/2018","03/21/2018","Actual","NYC",39,31,33,29
"03/24/2018","03/21/2018","Actual","PLB",31,15,26,13
"03/24/2018","03/21/2018","Actual","POU",37,28,30,23
"03/24/2018","03/21/2018","Actual","ROC",34,27,29,24
"03/24/2018","03/21/2018","Actual","SLK",35,-3,29,-3
"03/24/2018","03/21/2018","Actual","SWF",37,28,30,25
"03/24/2018","03/21/2018","Actual","SYR",37,17,31,16
"03/24/2018","03/21/2018","Actual","UCA",41,15,33,14
"03/24/2018","03/22/2018","Actual","ALB",45,28,36,25
"03/24/2018","03/22/2018","Actual","ART",38,14,32,14
"03/24/2018","03/22/2018","Actual","BGM",36,23,30,21
"03/24/2018","03/22/2018","Actual","BUF",38,27,31,24
"03/24/2018","03/22/2018","Actual","ELM",44,29,35,26
"03/24/2018","03/22/2018","Actual","ELZ",35,22,29,21
"03/24/2018","03/22/2018","Actual","FOK",47,32,38,31
"03/24/2018","03/22/2018","Actual","FRG",49,31,39,31
"03/24/2018","03/22/2018","Actual","GFL",46,27,37,24
"03/24/2018","03/22/2018","Actual","HPN",49,31,39,28
"03/24/2018","03/22/2018","Actual","IAG",40,29,32,25
"03/24/2018","03/22/2018","Actual","ISP",46,32,37,32
"03/24/2018","03/22/2018","Actual","ITH",36,24,31,22
"03/24/2018","03/22/2018","Actual","JFK",47,31,38,31
"03/24/2018","03/22/2018","Actual","LGA",51,33,40,31
"03/24/2018","03/22/2018","Actual","MSS",40,17,33,16
"03/24/2018","03/22/2018","Actual","MSV",41,27,33,24
"03/24/2018","03/22/2018","Actual","NYC",50,32,39,31
"03/24/2018","03/22/2018","Actual","PLB",40,27,33,24
"03/24/2018","03/22/2018","Actual","POU",52,29,39,28
"03/24/2018","03/22/2018","Actual","ROC",39,28,32,25
"03/24/2018","03/22/2018","Actual","SLK",39,6,32,6
"03/24/2018","03/22/2018","Actual","SWF",50,30,40,29
"03/24/2018","03/22/2018","Actual","SYR",36,26,31,23
"03/24/2018","03/22/2018","Actual","UCA",39,22,34,20
"03/24/2018","03/23/2018","Actual","ALB",42,30,34,27
"03/24/2018","03/23/2018","Actual","ART",37,22,31,21
"03/24/2018","03/23/2018","Actual","BGM",36,23,29,21
"03/24/2018","03/23/2018","Actual","BUF",37,24,30,23
"03/24/2018","03/23/2018","Actual","ELM",41,27,33,24
"03/24/2018","03/23/2018","Actual","ELZ",34,22,28,21
"03/24/2018","03/23/2018","Actual","FOK",50,32,39,28
"03/24/2018","03/23/2018","Actual","FRG",47,33,37,29
"03/24/2018","03/23/2018","Actual","GFL",42,23,35,22
"03/24/2018","03/23/2018","Actual","HPN",47,33,37,29
"03/24/2018","03/23/2018","Actual","IAG",40,23,32,21
"03/24/2018","03/23/2018","Actual","ISP",46,31,37,28
"03/24/2018","03/23/2018","Actual","ITH",35,25,30,23
"03/24/2018","03/23/2018","Actual","JFK",48,34,38,30
"03/24/2018","03/23/2018","Actual","LGA",50,37,38,31
"03/24/2018","03/23/2018","Actual","MSS",41,29,33,26
"03/24/2018","03/23/2018","Actual","MSV",38,26,32,23
"03/24/2018","03/23/2018","Actual","NYC",48,36,38,30
"03/24/2018","03/23/2018","Actual","PLB",40,29,32,26
"03/24/2018","03/23/2018","Actual","POU",48,27,38,25
"03/24/2018","03/23/2018","Actual","ROC",38,27,31,25
"03/24/2018","03/23/2018","Actual","SLK",37,14,30,13
"03/24/2018","03/23/2018","Actual","SWF",48,30,38,28
"03/24/2018","03/23/2018","Actual","SYR",36,27,31,26
"03/24/2018","03/23/2018","Actual","UCA",38,26,32,25
"03/24/2018","03/24/2018","Forecast","ALB",39,29,33,26
"03/24/2018","03/24/2018","Forecast","ART",30,22,26,20
"03/24/2018","03/24/2018","Forecast","BGM",30,20,26,18
"03/24/2018","03/24/2018","Forecast","BUF",32,24,27,22
"03/24/2018","03/24/2018","Forecast","ELM",36,23,30,20
"03/24/2018","03/24/2018","Forecast","ELZ",33,20,28,17
"03/24/2018","03/24/2018","Forecast","FOK",46,34,38,30
"03/24/2018","03/24/2018","Forecast","FRG",45,35,37,30
"03/24/2018","03/24/2018","Forecast","GFL",38,25,32,23
"03/24/2018","03/24/2018","Forecast","HPN",44,32,36,28
"03/24/2018","03/24/2018","Forecast","IAG",35,27,28,22
"03/24/2018","03/24/2018","Forecast","ISP",45,34,37,30
"03/24/2018","03/24/2018","Forecast","ITH",31,20,28,18
"03/24/2018","03/24/2018","Forecast","JFK",46,35,38,30
"03/24/2018","03/24/2018","Forecast","LGA",46,37,38,31
"03/24/2018","03/24/2018","Forecast","MSS",34,24,29,22
"03/24/2018","03/24/2018","Forecast","MSV",36,24,30,22
"03/24/2018","03/24/2018","Forecast","NYC",46,35,37,30
"03/24/2018","03/24/2018","Forecast","PLB",38,25,31,23
"03/24/2018","03/24/2018","Forecast","POU",45,31,36,27
"03/24/2018","03/24/2018","Forecast","ROC",34,26,30,22
"03/24/2018","03/24/2018","Forecast","SLK",31,17,26,16
"03/24/2018","03/24/2018","Forecast","SWF",44,32,36,28
"03/24/2018","03/24/2018","Forecast","SYR",33,23,29,20
"03/24/2018","03/24/2018","Forecast","UCA",31,20,27,19
"03/24/2018","03/25/2018","Forecast","ALB",41,24,34,22
"03/24/2018","03/25/2018","Forecast","ART",40,18,34,17
"03/24/2018","03/25/2018","Forecast","BGM",36,15,31,14
"03/24/2018","03/25/2018","Forecast","BUF",36,21,31,19
"03/24/2018","03/25/2018","Forecast","ELM",41,18,34,16
"03/24/2018","03/25/2018","Forecast","ELZ",35,15,29,14
"03/24/2018","03/25/2018","Forecast","FOK",41,31,35,29
"03/24/2018","03/25/2018","Forecast","FRG",41,31,35,28
"03/24/2018","03/25/2018","Forecast","GFL",39,23,33,21
"03/24/2018","03/25/2018","Forecast","HPN",40,28,34,25
"03/24/2018","03/25/2018","Forecast","IAG",39,23,33,20
"03/24/2018","03/25/2018","Forecast","ISP",41,30,35,28
"03/24/2018","03/25/2018","Forecast","ITH",37,15,32,14
"03/24/2018","03/25/2018","Forecast","JFK",42,32,36,29
"03/24/2018","03/25/2018","Forecast","LGA",42,33,36,29
"03/24/2018","03/25/2018","Forecast","MSS",38,21,32,19
"03/24/2018","03/25/2018","Forecast","MSV",38,20,32,18
"03/24/2018","03/25/2018","Forecast","NYC",42,32,36,28
"03/24/2018","03/25/2018","Forecast","PLB",37,24,32,22
"03/24/2018","03/25/2018","Forecast","POU",43,26,35,23
"03/24/2018","03/25/2018","Forecast","ROC",36,23,32,20
"03/24/2018","03/25/2018","Forecast","SLK",34,14,29,14
"03/24/2018","03/25/2018","Forecast","SWF",42,26,35,23
"03/24/2018","03/25/2018","Forecast","SYR",39,17,34,16
"03/24/2018","03/25/2018","Forecast","UCA",39,16,34,15
