"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/17/2018","03/14/2018","Actual","ALB",35,29,31,27
"03/17/2018","03/14/2018","Actual","ART",32,28,32,28
"03/17/2018","03/14/2018","Actual","BGM",28,23,27,22
"03/17/2018","03/14/2018","Actual","BUF",31,26,29,23
"03/17/2018","03/14/2018","Actual","ELM",33,27,29,25
"03/17/2018","03/14/2018","Actual","ELZ",27,22,25,21
"03/17/2018","03/14/2018","Actual","FOK",50,28,37,26
"03/17/2018","03/14/2018","Actual","FRG",40,30,33,26
"03/17/2018","03/14/2018","Actual","GFL",37,28,33,27
"03/17/2018","03/14/2018","Actual","HPN",38,29,32,26
"03/17/2018","03/14/2018","Actual","IAG",33,27,30,24
"03/17/2018","03/14/2018","Actual","ISP",38,29,32,26
"03/17/2018","03/14/2018","Actual","ITH",29,25,28,25
"03/17/2018","03/14/2018","Actual","JFK",41,31,34,27
"03/17/2018","03/14/2018","Actual","LGA",42,33,34,28
"03/17/2018","03/14/2018","Actual","MSS",34,31,34,30
"03/17/2018","03/14/2018","Actual","MSV",32,23,29,22
"03/17/2018","03/14/2018","Actual","NYC",39,31,32,27
"03/17/2018","03/14/2018","Actual","PLB",33,30,32,29
"03/17/2018","03/14/2018","Actual","POU",38,30,32,27
"03/17/2018","03/14/2018","Actual","ROC",32,29,30,26
"03/17/2018","03/14/2018","Actual","SLK",30,24,29,24
"03/17/2018","03/14/2018","Actual","SWF",36,28,32,26
"03/17/2018","03/14/2018","Actual","SYR",30,27,30,27
"03/17/2018","03/14/2018","Actual","UCA",31,27,31,27
"03/17/2018","03/15/2018","Actual","ALB",39,30,31,27
"03/17/2018","03/15/2018","Actual","ART",34,28,32,25
"03/17/2018","03/15/2018","Actual","BGM",34,19,28,17
"03/17/2018","03/15/2018","Actual","BUF",37,23,31,22
"03/17/2018","03/15/2018","Actual","ELM",40,18,34,17
"03/17/2018","03/15/2018","Actual","ELZ",31,22,29,21
"03/17/2018","03/15/2018","Actual","FOK",45,29,36,26
"03/17/2018","03/15/2018","Actual","FRG",46,31,36,26
"03/17/2018","03/15/2018","Actual","GFL",38,30,32,27
"03/17/2018","03/15/2018","Actual","HPN",44,30,34,26
"03/17/2018","03/15/2018","Actual","IAG",37,18,32,17
"03/17/2018","03/15/2018","Actual","ISP",44,31,35,27
"03/17/2018","03/15/2018","Actual","ITH",35,23,29,21
"03/17/2018","03/15/2018","Actual","JFK",48,32,37,27
"03/17/2018","03/15/2018","Actual","LGA",48,34,37,28
"03/17/2018","03/15/2018","Actual","MSS",36,29,32,26
"03/17/2018","03/15/2018","Actual","MSV",36,21,29,19
"03/17/2018","03/15/2018","Actual","NYC",47,32,36,27
"03/17/2018","03/15/2018","Actual","PLB",36,27,31,25
"03/17/2018","03/15/2018","Actual","POU",45,30,35,26
"03/17/2018","03/15/2018","Actual","ROC",39,24,32,23
"03/17/2018","03/15/2018","Actual","SLK",28,22,26,21
"03/17/2018","03/15/2018","Actual","SWF",41,28,33,25
"03/17/2018","03/15/2018","Actual","SYR",36,23,30,22
"03/17/2018","03/15/2018","Actual","UCA",35,25,30,24
"03/17/2018","03/16/2018","Actual","ALB",33,25,29,22
"03/17/2018","03/16/2018","Actual","ART",29,20,25,17
"03/17/2018","03/16/2018","Actual","BGM",27,18,25,16
"03/17/2018","03/16/2018","Actual","BUF",29,21,28,19
"03/17/2018","03/16/2018","Actual","ELM",31,24,29,21
"03/17/2018","03/16/2018","Actual","ELZ",25,16,23,15
"03/17/2018","03/16/2018","Actual","FOK",40,29,32,25
"03/17/2018","03/16/2018","Actual","FRG",40,30,32,25
"03/17/2018","03/16/2018","Actual","GFL",32,25,28,21
"03/17/2018","03/16/2018","Actual","HPN",37,28,31,24
"03/17/2018","03/16/2018","Actual","IAG",31,23,28,20
"03/17/2018","03/16/2018","Actual","ISP",40,30,32,25
"03/17/2018","03/16/2018","Actual","ITH",29,21,28,19
