"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/07/2018","03/04/2018","Actual","ALB",38,32,34,28
"03/07/2018","03/04/2018","Actual","ART",35,28,30,25
"03/07/2018","03/04/2018","Actual","BGM",29,21,28,19
"03/07/2018","03/04/2018","Actual","BUF",32,21,26,19
"03/07/2018","03/04/2018","Actual","ELM",35,25,31,22
"03/07/2018","03/04/2018","Actual","ELZ",30,20,25,18
"03/07/2018","03/04/2018","Actual","FOK",45,35,37,31
"03/07/2018","03/04/2018","Actual","FRG",44,34,37,29
"03/07/2018","03/04/2018","Actual","GFL",37,29,33,28
"03/07/2018","03/04/2018","Actual","HPN",41,32,36,28
"03/07/2018","03/04/2018","Actual","IAG",35,26,28,23
"03/07/2018","03/04/2018","Actual","ISP",42,34,36,30
"03/07/2018","03/04/2018","Actual","ITH",31,21,29,20
"03/07/2018","03/04/2018","Actual","JFK",45,34,38,29
"03/07/2018","03/04/2018","Actual","LGA",44,35,37,30
"03/07/2018","03/04/2018","Actual","MSS",34,28,34,26
"03/07/2018","03/04/2018","Actual","MSV",33,24,29,22
"03/07/2018","03/04/2018","Actual","NYC",43,34,36,29
"03/07/2018","03/04/2018","Actual","PLB",34,30,32,28
"03/07/2018","03/04/2018","Actual","POU",41,33,35,28
"03/07/2018","03/04/2018","Actual","ROC",34,27,30,23
"03/07/2018","03/04/2018","Actual","SLK",29,23,29,23
"03/07/2018","03/04/2018","Actual","SWF",41,32,36,28
"03/07/2018","03/04/2018","Actual","SYR",33,29,31,25
"03/07/2018","03/04/2018","Actual","UCA",33,28,31,25
"03/07/2018","03/05/2018","Actual","ALB",38,31,32,28
"03/07/2018","03/05/2018","Actual","ART",33,26,29,24
"03/07/2018","03/05/2018","Actual","BGM",30,21,27,19
"03/07/2018","03/05/2018","Actual","BUF",34,20,29,18
"03/07/2018","03/05/2018","Actual","ELM",33,20,30,18
"03/07/2018","03/05/2018","Actual","ELZ",32,14,28,13
"03/07/2018","03/05/2018","Actual","FOK",42,33,37,31
"03/07/2018","03/05/2018","Actual","FRG",39,32,34,29
"03/07/2018","03/05/2018","Actual","GFL",37,29,32,28
