"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/05/2018","03/02/2018","Actual","ALB",35,32,33,31
"03/05/2018","03/02/2018","Actual","ART",32,29,30,28
"03/05/2018","03/02/2018","Actual","BGM",33,25,33,24
"03/05/2018","03/02/2018","Actual","BUF",33,30,31,28
"03/05/2018","03/02/2018","Actual","ELM",36,30,36,28
"03/05/2018","03/02/2018","Actual","ELZ",32,25,32,24
"03/05/2018","03/02/2018","Actual","FOK",44,39,43,37
"03/05/2018","03/02/2018","Actual","FRG",44,35,43,34
"03/05/2018","03/02/2018","Actual","GFL",35,31,33,31
"03/05/2018","03/02/2018","Actual","HPN",43,34,42,32
"03/05/2018","03/02/2018","Actual","IAG",36,32,32,29
"03/05/2018","03/02/2018","Actual","ISP",44,36,43,35
"03/05/2018","03/02/2018","Actual","ITH",35,27,34,26
"03/05/2018","03/02/2018","Actual","JFK",44,35,43,34
"03/05/2018","03/02/2018","Actual","LGA",44,36,43,34
"03/05/2018","03/02/2018","Actual","MSS",34,30,32,28
"03/05/2018","03/02/2018","Actual","MSV",37,26,37,25
"03/05/2018","03/02/2018","Actual","NYC",44,34,43,32
"03/05/2018","03/02/2018","Actual","PLB",33,29,31,27
"03/05/2018","03/02/2018","Actual","POU",45,33,42,32
"03/05/2018","03/02/2018","Actual","ROC",34,30,32,29
"03/05/2018","03/02/2018","Actual","SLK",27,24,27,24
"03/05/2018","03/02/2018","Actual","SWF",41,34,41,33
"03/05/2018","03/02/2018","Actual","SYR",35,28,35,28
"03/05/2018","03/02/2018","Actual","UCA",36,27,35,27
"03/05/2018","03/03/2018","Actual","ALB",42,33,37,31
"03/05/2018","03/03/2018","Actual","ART",36,30,33,29
"03/05/2018","03/03/2018","Actual","BGM",30,25,29,24
"03/05/2018","03/03/2018","Actual","BUF",35,25,30,23
"03/05/2018","03/03/2018","Actual","ELM",35,30,32,28
"03/05/2018","03/03/2018","Actual","ELZ",29,24,27,23
"03/05/2018","03/03/2018","Actual","FOK",47,37,40,34
"03/05/2018","03/03/2018","Actual","FRG",45,35,39,33
"03/05/2018","03/03/2018","Actual","GFL",40,33,35,30
"03/05/2018","03/03/2018","Actual","HPN",44,35,38,32
"03/05/2018","03/03/2018","Actual","IAG",37,28,31,25
"03/05/2018","03/03/2018","Actual","ISP",45,34,39,33
"03/05/2018","03/03/2018","Actual","ITH",31,27,30,26
"03/05/2018","03/03/2018","Actual","JFK",46,37,39,34
"03/05/2018","03/03/2018","Actual","LGA",46,38,39,34
"03/05/2018","03/03/2018","Actual","MSS",41,32,36,31
"03/05/2018","03/03/2018","Actual","MSV",34,27,32,26
"03/05/2018","03/03/2018","Actual","NYC",49,36,41,32
"03/05/2018","03/03/2018","Actual","PLB",39,32,35,30
"03/05/2018","03/03/2018","Actual","POU",42,35,37,32
"03/05/2018","03/03/2018","Actual","ROC",38,30,33,28
"03/05/2018","03/03/2018","Actual","SLK",33,27,31,27
"03/05/2018","03/03/2018","Actual","SWF",43,36,38,32
"03/05/2018","03/03/2018","Actual","SYR",34,28,32,28
"03/05/2018","03/03/2018","Actual","UCA",35,28,33,28
"03/05/2018","03/04/2018","Actual","ALB",38,32,34,28
"03/05/2018","03/04/2018","Actual","ART",35,28,30,25
"03/05/2018","03/04/2018","Actual","BGM",29,21,28,19
"03/05/2018","03/04/2018","Actual","BUF",32,21,26,19
"03/05/2018","03/04/2018","Actual","ELM",35,25,31,22
"03/05/2018","03/04/2018","Actual","ELZ",30,20,25,18
"03/05/2018","03/04/2018","Actual","FOK",45,35,37,31
