"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/07/2019","03/04/2019","Actual","ALB",33,19,30,16
"03/07/2019","03/04/2019","Actual","ART",24,9,23,8
"03/07/2019","03/04/2019","Actual","BGM",25,9,24,7
"03/07/2019","03/04/2019","Actual","BUF",22,13,21,11
"03/07/2019","03/04/2019","Actual","ELM",28,6,26,5
"03/07/2019","03/04/2019","Actual","ELZ",21,6,21,4
"03/07/2019","03/04/2019","Actual","FOK",40,30,34,25
"03/07/2019","03/04/2019","Actual","FRG",38,30,33,25
"03/07/2019","03/04/2019","Actual","GFL",34,17,28,14
"03/07/2019","03/04/2019","Actual","HPN",36,26,32,21
"03/07/2019","03/04/2019","Actual","IAG",22,11,21,10
"03/07/2019","03/04/2019","Actual","ISP",39,29,34,24
"03/07/2019","03/04/2019","Actual","ITH",25,3,25,2
"03/07/2019","03/04/2019","Actual","JFK",38,30,34,26
"03/07/2019","03/04/2019","Actual","LGA",38,30,33,25
"03/07/2019","03/04/2019","Actual","MSS",25,15,25,12
"03/07/2019","03/04/2019","Actual","MSV",32,14,28,12
"03/07/2019","03/04/2019","Actual","NYC",38,30,33,25
"03/07/2019","03/04/2019","Actual","PLB",29,14,26,11
"03/07/2019","03/04/2019","Actual","POU",38,22,32,18
"03/07/2019","03/04/2019","Actual","ROC",25,11,23,9
"03/07/2019","03/04/2019","Actual","SLK",24,6,21,4
"03/07/2019","03/04/2019","Actual","SWF",36,23,32,20
"03/07/2019","03/04/2019","Actual","SYR",25,13,25,11
"03/07/2019","03/04/2019","Actual","UCA",26,11,25,9
"03/07/2019","03/05/2019","Actual","ALB",28,9,22,7
"03/07/2019","03/05/2019","Actual","ART",18,-6,16,-6
"03/07/2019","03/05/2019","Actual","BGM",20,6,16,5
"03/07/2019","03/05/2019","Actual","BUF",16,7,14,6
"03/07/2019","03/05/2019","Actual","ELM",25,3,20,2
"03/07/2019","03/05/2019","Actual","ELZ",15,4,12,3
"03/07/2019","03/05/2019","Actual","FOK",31,21,25,17
"03/07/2019","03/05/2019","Actual","FRG",31,20,26,16
"03/07/2019","03/05/2019","Actual","GFL",23,3,18,2
"03/07/2019","03/05/2019","Actual","HPN",29,15,23,12
"03/07/2019","03/05/2019","Actual","IAG",16,8,15,6
"03/07/2019","03/05/2019","Actual","ISP",31,20,25,16
"03/07/2019","03/05/2019","Actual","ITH",23,-6,19,-6
"03/07/2019","03/05/2019","Actual","JFK",32,22,27,18
