"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/31/2019","03/28/2019","Actual","ALB",55,33,42,29
"03/31/2019","03/28/2019","Actual","ART",53,40,43,32
"03/31/2019","03/28/2019","Actual","BGM",55,30,42,25
"03/31/2019","03/28/2019","Actual","BUF",54,35,45,29
"03/31/2019","03/28/2019","Actual","ELM",57,25,44,23
"03/31/2019","03/28/2019","Actual","ELZ",55,34,42,28
"03/31/2019","03/28/2019","Actual","FOK",47,18,41,17
"03/31/2019","03/28/2019","Actual","FRG",47,29,41,27
"03/31/2019","03/28/2019","Actual","GFL",50,25,40,23
"03/31/2019","03/28/2019","Actual","HPN",49,28,39,27
"03/31/2019","03/28/2019","Actual","IAG",53,32,45,27
"03/31/2019","03/28/2019","Actual","ISP",47,27,41,26
"03/31/2019","03/28/2019","Actual","ITH",58,34,44,28
"03/31/2019","03/28/2019","Actual","JFK",47,33,42,31
"03/31/2019","03/28/2019","Actual","LGA",50,37,41,32
"03/31/2019","03/28/2019","Actual","MSS",49,26,42,24
"03/31/2019","03/28/2019","Actual","MSV",53,23,42,21
"03/31/2019","03/28/2019","Actual","NYC",52,37,42,32
"03/31/2019","03/28/2019","Actual","PLB",48,32,40,28
"03/31/2019","03/28/2019","Actual","POU",53,25,42,23
"03/31/2019","03/28/2019","Actual","ROC",58,36,46,30
"03/31/2019","03/28/2019","Actual","SLK",46,21,40,19
"03/31/2019","03/28/2019","Actual","SWF",55,28,43,27
"03/31/2019","03/28/2019","Actual","SYR",62,40,46,31
"03/31/2019","03/28/2019","Actual","UCA",59,32,44,28
"03/31/2019","03/29/2019","Actual","ALB",51,45,47,40
"03/31/2019","03/29/2019","Actual","ART",48,28,42,27
"03/31/2019","03/29/2019","Actual","BGM",48,40,44,39
"03/31/2019","03/29/2019","Actual","BUF",53,39,43,36
"03/31/2019","03/29/2019","Actual","ELM",53,43,45,40
"03/31/2019","03/29/2019","Actual","ELZ",51,37,45,37
"03/31/2019","03/29/2019","Actual","FOK",53,43,47,41
"03/31/2019","03/29/2019","Actual","FRG",55,45,48,41
"03/31/2019","03/29/2019","Actual","GFL",51,38,47,37
"03/31/2019","03/29/2019","Actual","HPN",56,44,49,40
"03/31/2019","03/29/2019","Actual","IAG",52,38,41,35
"03/31/2019","03/29/2019","Actual","ISP",53,45,49,42
"03/31/2019","03/29/2019","Actual","ITH",51,39,44,39
"03/31/2019","03/29/2019","Actual","JFK",54,44,49,43
"03/31/2019","03/29/2019","Actual","LGA",59,47,50,41
"03/31/2019","03/29/2019","Actual","MSS",45,27,41,26
"03/31/2019","03/29/2019","Actual","MSV",49,40,48,37
"03/31/2019","03/29/2019","Actual","NYC",59,49,51,42
"03/31/2019","03/29/2019","Actual","PLB",49,32,42,29
"03/31/2019","03/29/2019","Actual","POU",54,45,51,39
"03/31/2019","03/29/2019","Actual","ROC",54,41,43,35
"03/31/2019","03/29/2019","Actual","SLK",44,26,39,25
"03/31/2019","03/29/2019","Actual","SWF",55,46,53,41
"03/31/2019","03/29/2019","Actual","SYR",56,40,45,34
"03/31/2019","03/29/2019","Actual","UCA",50,34,43,31
"03/31/2019","03/30/2019","Actual","ALB",70,42,54,38
"03/31/2019","03/30/2019","Actual","ART",58,28,54,27
"03/31/2019","03/30/2019","Actual","BGM",62,40,50,40
"03/31/2019","03/30/2019","Actual","BUF",60,38,54,38
"03/31/2019","03/30/2019","Actual","ELM",67,42,55,40
"03/31/2019","03/30/2019","Actual","ELZ",62,38,53,38
"03/31/2019","03/30/2019","Actual","FOK",61,38,54,37
"03/31/2019","03/30/2019","Actual","FRG",59,46,51,44
"03/31/2019","03/30/2019","Actual","GFL",66,35,54,34
"03/31/2019","03/30/2019","Actual","HPN",66,46,52,44
"03/31/2019","03/30/2019","Actual","IAG",57,36,53,36
"03/31/2019","03/30/2019","Actual","ISP",60,45,52,44
"03/31/2019","03/30/2019","Actual","ITH",65,42,54,41
"03/31/2019","03/30/2019","Actual","JFK",57,47,51,45
"03/31/2019","03/30/2019","Actual","LGA",63,46,51,44
"03/31/2019","03/30/2019","Actual","MSS",37,25,37,24
"03/31/2019","03/30/2019","Actual","MSV",68,43,54,43
"03/31/2019","03/30/2019","Actual","NYC",67,52,53,47
"03/31/2019","03/30/2019","Actual","PLB",57,30,51,28
"03/31/2019","03/30/2019","Actual","POU",71,47,54,46
"03/31/2019","03/30/2019","Actual","ROC",66,42,55,36
"03/31/2019","03/30/2019","Actual","SLK",56,24,49,23
"03/31/2019","03/30/2019","Actual","SWF",68,46,55,46
"03/31/2019","03/30/2019","Actual","SYR",68,41,55,36
"03/31/2019","03/30/2019","Actual","UCA",63,35,53,33
"03/31/2019","03/31/2019","Forecast","ALB",61,38,50,33
"03/31/2019","03/31/2019","Forecast","ART",37,30,37,28
"03/31/2019","03/31/2019","Forecast","BGM",59,29,48,26
"03/31/2019","03/31/2019","Forecast","BUF",37,27,36,25
"03/31/2019","03/31/2019","Forecast","ELM",63,30,52,26
"03/31/2019","03/31/2019","Forecast","ELZ",51,23,50,20
"03/31/2019","03/31/2019","Forecast","FOK",55,38,51,35
"03/31/2019","03/31/2019","Forecast","FRG",54,42,51,36
"03/31/2019","03/31/2019","Forecast","GFL",59,36,50,32
"03/31/2019","03/31/2019","Forecast","HPN",54,40,51,34
"03/31/2019","03/31/2019","Forecast","IAG",36,26,35,24
"03/31/2019","03/31/2019","Forecast","ISP",54,41,51,36
"03/31/2019","03/31/2019","Forecast","ITH",61,28,52,26
"03/31/2019","03/31/2019","Forecast","JFK",54,43,51,36
"03/31/2019","03/31/2019","Forecast","LGA",55,45,52,37
"03/31/2019","03/31/2019","Forecast","MSS",37,31,34,28
"03/31/2019","03/31/2019","Forecast","MSV",57,32,49,28
"03/31/2019","03/31/2019","Forecast","NYC",57,44,53,36
"03/31/2019","03/31/2019","Forecast","PLB",57,33,50,30
"03/31/2019","03/31/2019","Forecast","POU",59,40,52,34
"03/31/2019","03/31/2019","Forecast","ROC",44,30,43,28
"03/31/2019","03/31/2019","Forecast","SLK",55,26,48,25
