"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/10/2019","03/07/2019","Actual","ALB",25,5,20,3
"03/10/2019","03/07/2019","Actual","ART",19,-5,16,-5
"03/10/2019","03/07/2019","Actual","BGM",18,4,16,3
"03/10/2019","03/07/2019","Actual","BUF",20,10,17,9
"03/10/2019","03/07/2019","Actual","ELM",25,2,21,1
"03/10/2019","03/07/2019","Actual","ELZ",19,6,16,5
"03/10/2019","03/07/2019","Actual","FOK",33,13,25,10
"03/10/2019","03/07/2019","Actual","FRG",30,17,25,13
"03/10/2019","03/07/2019","Actual","GFL",25,1,20,0
"03/10/2019","03/07/2019","Actual","HPN",28,13,23,10
"03/10/2019","03/07/2019","Actual","IAG",21,12,18,10
"03/10/2019","03/07/2019","Actual","ISP",31,16,25,13
"03/10/2019","03/07/2019","Actual","ITH",21,5,18,4
"03/10/2019","03/07/2019","Actual","JFK",33,19,27,15
"03/10/2019","03/07/2019","Actual","LGA",32,19,26,15
"03/10/2019","03/07/2019","Actual","MSS",19,-5,15,-6
"03/10/2019","03/07/2019","Actual","MSV",24,-4,20,-5
"03/10/2019","03/07/2019","Actual","NYC",31,18,26,14
"03/10/2019","03/07/2019","Actual","PLB",18,6,15,4
"03/10/2019","03/07/2019","Actual","POU",29,12,23,9
"03/10/2019","03/07/2019","Actual","ROC",24,8,19,7
"03/10/2019","03/07/2019","Actual","SLK",12,-17,10,-17
"03/10/2019","03/07/2019","Actual","SWF",27,9,23,7
"03/10/2019","03/07/2019","Actual","SYR",21,10,18,8
"03/10/2019","03/07/2019","Actual","UCA",20,2,17,1
"03/10/2019","03/08/2019","Actual","ALB",34,8,27,7
"03/10/2019","03/08/2019","Actual","ART",26,-2,22,-2
"03/10/2019","03/08/2019","Actual","BGM",32,6,26,5
"03/10/2019","03/08/2019","Actual","BUF",32,6,26,5
"03/10/2019","03/08/2019","Actual","ELM",38,2,31,1
"03/10/2019","03/08/2019","Actual","ELZ",33,3,27,3
"03/10/2019","03/08/2019","Actual","FOK",36,6,30,5
"03/10/2019","03/08/2019","Actual","FRG",36,17,33,15
"03/10/2019","03/08/2019","Actual","GFL",32,-2,25,-2
"03/10/2019","03/08/2019","Actual","HPN",34,12,28,10
"03/10/2019","03/08/2019","Actual","IAG",30,7,25,6
"03/10/2019","03/08/2019","Actual","ISP",36,16,32,15
"03/10/2019","03/08/2019","Actual","ITH",36,-4,29,-4
"03/10/2019","03/08/2019","Actual","JFK",36,22,33,20
"03/10/2019","03/08/2019","Actual","LGA",37,24,32,20
"03/10/2019","03/08/2019","Actual","MSS",29,8,25,7
"03/10/2019","03/08/2019","Actual","MSV",34,1,26,0
"03/10/2019","03/08/2019","Actual","NYC",38,24,31,20
"03/10/2019","03/08/2019","Actual","PLB",33,6,26,5
"03/10/2019","03/08/2019","Actual","POU",36,10,28,9
"03/10/2019","03/08/2019","Actual","ROC",33,7,26,6
"03/10/2019","03/08/2019","Actual","SLK",30,-3,23,-3
"03/10/2019","03/08/2019","Actual","SWF",36,14,29,12
"03/10/2019","03/08/2019","Actual","SYR",32,12,25,10
"03/10/2019","03/08/2019","Actual","UCA",32,11,25,10
"03/10/2019","03/09/2019","Actual","ALB",42,14,31,12
"03/10/2019","03/09/2019","Actual","ART",36,-2,29,-2
"03/10/2019","03/09/2019","Actual","BGM",38,19,30,18
"03/10/2019","03/09/2019","Actual","BUF",40,12,33,11
"03/10/2019","03/09/2019","Actual","ELM",45,12,34,11
"03/10/2019","03/09/2019","Actual","ELZ",41,14,31,14
"03/10/2019","03/09/2019","Actual","FOK",46,20,36,19
"03/10/2019","03/09/2019","Actual","FRG",47,30,36,28
"03/10/2019","03/09/2019","Actual","GFL",37,2,29,1
"03/10/2019","03/09/2019","Actual","HPN",44,26,34,24
"03/10/2019","03/09/2019","Actual","IAG",37,9,31,8
"03/10/2019","03/09/2019","Actual","ISP",47,28,37,27
"03/10/2019","03/09/2019","Actual","ITH",43,5,32,4
"03/10/2019","03/09/2019","Actual","JFK",45,34,37,31
