"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/24/2019","03/21/2019","Actual","ALB",47,39,41,34
"03/24/2019","03/21/2019","Actual","ART",51,32,44,30
"03/24/2019","03/21/2019","Actual","BGM",41,33,39,30
"03/24/2019","03/21/2019","Actual","BUF",50,38,44,36
"03/24/2019","03/21/2019","Actual","ELM",48,37,43,32
"03/24/2019","03/21/2019","Actual","ELZ",45,35,41,30
"03/24/2019","03/21/2019","Actual","FOK",46,38,43,36
"03/24/2019","03/21/2019","Actual","FRG",48,40,44,37
"03/24/2019","03/21/2019","Actual","GFL",45,31,40,29
"03/24/2019","03/21/2019","Actual","HPN",45,37,42,35
"03/24/2019","03/21/2019","Actual","IAG",50,36,42,34
"03/24/2019","03/21/2019","Actual","ISP",48,35,44,34
"03/24/2019","03/21/2019","Actual","ITH",47,37,42,33
"03/24/2019","03/21/2019","Actual","JFK",48,40,46,39
"03/24/2019","03/21/2019","Actual","LGA",44,41,42,38
"03/24/2019","03/21/2019","Actual","MSS",46,28,41,27
"03/24/2019","03/21/2019","Actual","MSV",38,32,38,29
"03/24/2019","03/21/2019","Actual","NYC",46,41,44,39
"03/24/2019","03/21/2019","Actual","PLB",48,33,42,30
"03/24/2019","03/21/2019","Actual","POU",45,38,43,35
"03/24/2019","03/21/2019","Actual","ROC",53,39,45,35
"03/24/2019","03/21/2019","Actual","SLK",43,21,37,20
"03/24/2019","03/21/2019","Actual","SWF",45,39,44,37
"03/24/2019","03/21/2019","Actual","SYR",49,37,43,34
"03/24/2019","03/21/2019","Actual","UCA",46,36,41,32
"03/24/2019","03/22/2019","Actual","ALB",42,34,38,31
"03/24/2019","03/22/2019","Actual","ART",39,26,39,26
"03/24/2019","03/22/2019","Actual","BGM",37,25,35,24
"03/24/2019","03/22/2019","Actual","BUF",38,26,36,25
"03/24/2019","03/22/2019","Actual","ELM",43,29,39,27
