"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/21/2019","03/18/2019","Actual","ALB",41,26,31,22
"03/21/2019","03/18/2019","Actual","ART",35,14,31,13
"03/21/2019","03/18/2019","Actual","BGM",34,20,28,18
"03/21/2019","03/18/2019","Actual","BUF",35,23,32,21
"03/21/2019","03/18/2019","Actual","ELM",39,16,31,15
"03/21/2019","03/18/2019","Actual","ELZ",32,19,27,16
"03/21/2019","03/18/2019","Actual","FOK",44,14,35,12
"03/21/2019","03/18/2019","Actual","FRG",45,25,34,22
"03/21/2019","03/18/2019","Actual","GFL",38,19,30,17
"03/21/2019","03/18/2019","Actual","HPN",42,25,32,21
"03/21/2019","03/18/2019","Actual","IAG",36,23,32,22
"03/21/2019","03/18/2019","Actual","ISP",45,24,34,21
"03/21/2019","03/18/2019","Actual","ITH",35,17,31,16
"03/21/2019","03/18/2019","Actual","JFK",44,28,35,24
"03/21/2019","03/18/2019","Actual","LGA",46,33,35,26
"03/21/2019","03/18/2019","Actual","MSS",32,13,26,12
"03/21/2019","03/18/2019","Actual","MSV",35,14,28,13
"03/21/2019","03/18/2019","Actual","NYC",45,33,34,26
"03/21/2019","03/18/2019","Actual","PLB",35,19,28,16
"03/21/2019","03/18/2019","Actual","POU",43,20,33,18
"03/21/2019","03/18/2019","Actual","ROC",37,26,32,24
"03/21/2019","03/18/2019","Actual","SLK",29,-3,23,-4
"03/21/2019","03/18/2019","Actual","SWF",39,21,31,20
"03/21/2019","03/18/2019","Actual","SYR",37,21,31,20
"03/21/2019","03/18/2019","Actual","UCA",35,20,29,20
"03/21/2019","03/19/2019","Actual","ALB",44,25,34,22
"03/21/2019","03/19/2019","Actual","ART",36,17,31,17
"03/21/2019","03/19/2019","Actual","BGM",40,21,33,20
"03/21/2019","03/19/2019","Actual","BUF",41,28,35,27
"03/21/2019","03/19/2019","Actual","ELM",45,18,35,17
"03/21/2019","03/19/2019","Actual","ELZ",39,22,31,21
"03/21/2019","03/19/2019","Actual","FOK",45,17,36,16
"03/21/2019","03/19/2019","Actual","FRG",46,30,36,28
"03/21/2019","03/19/2019","Actual","GFL",41,18,32,17
"03/21/2019","03/19/2019","Actual","HPN",47,27,36,24
"03/21/2019","03/19/2019","Actual","IAG",42,25,35,23
"03/21/2019","03/19/2019","Actual","ISP",48,27,37,26
"03/21/2019","03/19/2019","Actual","ITH",41,16,33,15
"03/21/2019","03/19/2019","Actual","JFK",49,33,38,29
"03/21/2019","03/19/2019","Actual","LGA",48,36,36,31
"03/21/2019","03/19/2019","Actual","MSS",36,11,29,10
"03/21/2019","03/19/2019","Actual","MSV",40,18,32,18
"03/21/2019","03/19/2019","Actual","NYC",48,35,36,30
"03/21/2019","03/19/2019","Actual","PLB",35,19,28,17
"03/21/2019","03/19/2019","Actual","POU",48,20,36,19
"03/21/2019","03/19/2019","Actual","ROC",43,26,36,25
"03/21/2019","03/19/2019","Actual","SLK",31,-1,24,-2
"03/21/2019","03/19/2019","Actual","SWF",45,25,35,23
"03/21/2019","03/19/2019","Actual","SYR",41,24,34,23
"03/21/2019","03/19/2019","Actual","UCA",38,22,32,21
"03/21/2019","03/20/2019","Actual","ALB",55,28,40,25
"03/21/2019","03/20/2019","Actual","ART",48,28,39,26
"03/21/2019","03/20/2019","Actual","BGM",48,26,36,23
"03/21/2019","03/20/2019","Actual","BUF",49,28,39,26
"03/21/2019","03/20/2019","Actual","ELM",54,19,40,18
"03/21/2019","03/20/2019","Actual","ELZ",48,23,37,22
"03/21/2019","03/20/2019","Actual","FOK",48,17,40,16
"03/21/2019","03/20/2019","Actual","FRG",48,28,38,27
"03/21/2019","03/20/2019","Actual","GFL",50,20,39,19
"03/21/2019","03/20/2019","Actual","HPN",50,27,39,26
"03/21/2019","03/20/2019","Actual","IAG",49,27,39,25
"03/21/2019","03/20/2019","Actual","ISP",49,26,39,26
"03/21/2019","03/20/2019","Actual","ITH",52,21,39,20
"03/21/2019","03/20/2019","Actual","JFK",50,32,40,31
"03/21/2019","03/20/2019","Actual","LGA",51,38,39,34
"03/21/2019","03/20/2019","Actual","MSS",46,18,38,17
"03/21/2019","03/20/2019","Actual","MSV",49,25,37,23
"03/21/2019","03/20/2019","Actual","NYC",52,38,40,34
"03/21/2019","03/20/2019","Actual","PLB",50,20,39,18
"03/21/2019","03/20/2019","Actual","POU",54,21,40,20
"03/21/2019","03/20/2019","Actual","ROC",52,30,40,26
"03/21/2019","03/20/2019","Actual","SLK",43,4,34,3
"03/21/2019","03/20/2019","Actual","SWF",52,25,39,24
"03/21/2019","03/20/2019","Actual","SYR",52,23,39,22
"03/21/2019","03/20/2019","Actual","UCA",51,21,39,20
"03/21/2019","03/21/2019","Forecast","ALB",46,39,42,34
"03/21/2019","03/21/2019","Forecast","ART",48,32,43,30
"03/21/2019","03/21/2019","Forecast","BGM",40,33,39,30
"03/21/2019","03/21/2019","Forecast","BUF",47,39,43,37
"03/21/2019","03/21/2019","Forecast","ELM",47,35,44,32
"03/21/2019","03/21/2019","Forecast","ELZ",46,36,41,31
"03/21/2019","03/21/2019","Forecast","FOK",48,38,43,36
"03/21/2019","03/21/2019","Forecast","FRG",47,40,44,37
"03/21/2019","03/21/2019","Forecast","GFL",44,31,40,29
"03/21/2019","03/21/2019","Forecast","HPN",45,37,43,35
"03/21/2019","03/21/2019","Forecast","IAG",47,37,42,34
"03/21/2019","03/21/2019","Forecast","ISP",48,35,44,34
"03/21/2019","03/21/2019","Forecast","ITH",45,37,42,32
"03/21/2019","03/21/2019","Forecast","JFK",47,40,44,39
"03/21/2019","03/21/2019","Forecast","LGA",47,41,44,38
