"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/29/2019","03/26/2019","Actual","ALB",45,23,32,19
"03/29/2019","03/26/2019","Actual","ART",34,13,27,13
"03/29/2019","03/26/2019","Actual","BGM",35,20,26,17
"03/29/2019","03/26/2019","Actual","BUF",38,21,30,19
"03/29/2019","03/26/2019","Actual","ELM",41,22,31,19
"03/29/2019","03/26/2019","Actual","ELZ",36,18,27,16
"03/29/2019","03/26/2019","Actual","FOK",47,25,36,21
"03/29/2019","03/26/2019","Actual","FRG",46,31,33,24
"03/29/2019","03/26/2019","Actual","GFL",41,20,30,17
"03/29/2019","03/26/2019","Actual","HPN",46,28,33,22
"03/29/2019","03/26/2019","Actual","IAG",38,22,29,20
"03/29/2019","03/26/2019","Actual","ISP",46,31,33,25
"03/29/2019","03/26/2019","Actual","ITH",36,18,27,17
"03/29/2019","03/26/2019","Actual","JFK",48,32,34,25
"03/29/2019","03/26/2019","Actual","LGA",48,33,34,26
"03/29/2019","03/26/2019","Actual","MSS",33,19,26,15
"03/29/2019","03/26/2019","Actual","MSV",40,21,29,18
"03/29/2019","03/26/2019","Actual","NYC",48,33,34,26
"03/29/2019","03/26/2019","Actual","PLB",35,22,27,18
"03/29/2019","03/26/2019","Actual","POU",47,26,34,21
"03/29/2019","03/26/2019","Actual","ROC",38,23,29,20
"03/29/2019","03/26/2019","Actual","SLK",30,1,22,1
"03/29/2019","03/26/2019","Actual","SWF",46,27,33,23
"03/29/2019","03/26/2019","Actual","SYR",38,22,28,19
"03/29/2019","03/26/2019","Actual","UCA",38,18,29,16
"03/29/2019","03/27/2019","Actual","ALB",49,22,35,19
"03/29/2019","03/27/2019","Actual","ART",43,24,33,20
"03/29/2019","03/27/2019","Actual","BGM",45,20,32,16
"03/29/2019","03/27/2019","Actual","BUF",50,23,37,20
"03/29/2019","03/27/2019","Actual","ELM",52,17,37,15
"03/29/2019","03/27/2019","Actual","ELZ",49,18,35,15
"03/29/2019","03/27/2019","Actual","FOK",41,15,32,13
"03/29/2019","03/27/2019","Actual","FRG",42,30,33,25
"03/29/2019","03/27/2019","Actual","GFL",46,16,33,15
"03/29/2019","03/27/2019","Actual","HPN",43,28,32,22
"03/29/2019","03/27/2019","Actual","IAG",48,21,36,20
"03/29/2019","03/27/2019","Actual","ISP",42,29,34,24
"03/29/2019","03/27/2019","Actual","ITH",49,17,35,16
"03/29/2019","03/27/2019","Actual","JFK",42,32,34,26
"03/29/2019","03/27/2019","Actual","LGA",44,34,34,26
"03/29/2019","03/27/2019","Actual","MSS",45,15,34,14
"03/29/2019","03/27/2019","Actual","MSV",45,18,33,16
"03/29/2019","03/27/2019","Actual","NYC",45,34,35,26
"03/29/2019","03/27/2019","Actual","PLB",47,23,35,20
"03/29/2019","03/27/2019","Actual","POU",48,20,35,18
"03/29/2019","03/27/2019","Actual","ROC",52,23,37,20
"03/29/2019","03/27/2019","Actual","SLK",43,1,31,0
"03/29/2019","03/27/2019","Actual","SWF",46,27,34,22
"03/29/2019","03/27/2019","Actual","SYR",51,21,36,18
"03/29/2019","03/27/2019","Actual","UCA",48,17,35,16
"03/29/2019","03/28/2019","Actual","ALB",55,33,42,29
"03/29/2019","03/28/2019","Actual","ART",53,40,43,32
"03/29/2019","03/28/2019","Actual","BGM",55,30,42,25
"03/29/2019","03/28/2019","Actual","BUF",54,35,45,29
"03/29/2019","03/28/2019","Actual","ELM",57,25,44,23
"03/29/2019","03/28/2019","Actual","ELZ",55,34,42,28
"03/29/2019","03/28/2019","Actual","FOK",47,18,41,17
"03/29/2019","03/28/2019","Actual","FRG",47,29,41,27
"03/29/2019","03/28/2019","Actual","GFL",50,25,40,23
"03/29/2019","03/28/2019","Actual","HPN",49,28,39,27
"03/29/2019","03/28/2019","Actual","IAG",53,32,45,27
"03/29/2019","03/28/2019","Actual","ISP",47,27,41,26
"03/29/2019","03/28/2019","Actual","ITH",58,34,44,28
"03/29/2019","03/28/2019","Actual","JFK",47,33,42,31
"03/29/2019","03/28/2019","Actual","LGA",50,37,41,32
"03/29/2019","03/28/2019","Actual","MSS",49,26,42,24
"03/29/2019","03/28/2019","Actual","MSV",53,23,42,21
"03/29/2019","03/28/2019","Actual","NYC",52,37,42,32
"03/29/2019","03/28/2019","Actual","PLB",48,32,40,28
"03/29/2019","03/28/2019","Actual","POU",53,25,42,23
"03/29/2019","03/28/2019","Actual","ROC",58,36,46,30
"03/29/2019","03/28/2019","Actual","SLK",46,21,40,19
"03/29/2019","03/28/2019","Actual","SWF",55,28,43,27
"03/29/2019","03/28/2019","Actual","SYR",62,40,46,31
"03/29/2019","03/28/2019","Actual","UCA",59,32,44,28
"03/29/2019","03/29/2019","Forecast","ALB",53,46,48,40
"03/29/2019","03/29/2019","Forecast","ART",48,34,42,32
"03/29/2019","03/29/2019","Forecast","BGM",48,45,45,39
"03/29/2019","03/29/2019","Forecast","BUF",52,40,43,36
"03/29/2019","03/29/2019","Forecast","ELM",53,46,47,42
"03/29/2019","03/29/2019","Forecast","ELZ",51,44,44,42
"03/29/2019","03/29/2019","Forecast","FOK",53,42,47,41
"03/29/2019","03/29/2019","Forecast","FRG",55,45,48,41
"03/29/2019","03/29/2019","Forecast","GFL",52,42,47,38
"03/29/2019","03/29/2019","Forecast","HPN",55,44,50,40
"03/29/2019","03/29/2019","Forecast","IAG",48,38,41,34
"03/29/2019","03/29/2019","Forecast","ISP",54,45,48,42
"03/29/2019","03/29/2019","Forecast","ITH",51,42,44,41
"03/29/2019","03/29/2019","Forecast","JFK",55,44,49,43
"03/29/2019","03/29/2019","Forecast","LGA",58,47,51,41
"03/29/2019","03/29/2019","Forecast","MSS",44,31,41,29
"03/29/2019","03/29/2019","Forecast","MSV",53,42,50,37
"03/29/2019","03/29/2019","Forecast","NYC",60,49,52,42
"03/29/2019","03/29/2019","Forecast","PLB",48,34,41,32
"03/29/2019","03/29/2019","Forecast","POU",57,45,52,39
"03/29/2019","03/29/2019","Forecast","ROC",54,40,43,36
"03/29/2019","03/29/2019","Forecast","SLK",43,28,39,27
"03/29/2019","03/29/2019","Forecast","SWF",57,46,52,41
"03/29/2019","03/29/2019","Forecast","SYR",56,42,45,39
"03/29/2019","03/29/2019","Forecast","UCA",49,40,42,38
"03/29/2019","03/30/2019","Forecast","ALB",64,46,55,44
"03/29/2019","03/30/2019","Forecast","ART",50,35,48,33
"03/29/2019","03/30/2019","Forecast","BGM",60,45,53,43
"03/29/2019","03/30/2019","Forecast","BUF",52,38,49,37
"03/29/2019","03/30/2019","Forecast","ELM",65,45,55,44
"03/29/2019","03/30/2019","Forecast","ELZ",58,46,51,44
"03/29/2019","03/30/2019","Forecast","FOK",55,41,49,41
"03/29/2019","03/30/2019","Forecast","FRG",57,46,50,44
"03/29/2019","03/30/2019","Forecast","GFL",60,39,53,38
"03/29/2019","03/30/2019","Forecast","HPN",62,46,53,44
"03/29/2019","03/30/2019","Forecast","IAG",48,36,46,35
"03/29/2019","03/30/2019","Forecast","ISP",56,44,49,43
"03/29/2019","03/30/2019","Forecast","ITH",62,42,54,41
"03/29/2019","03/30/2019","Forecast","JFK",58,47,50,45
"03/29/2019","03/30/2019","Forecast","LGA",62,50,53,46
"03/29/2019","03/30/2019","Forecast","MSS",42,30,40,28
"03/29/2019","03/30/2019","Forecast","MSV",63,46,54,45
"03/29/2019","03/30/2019","Forecast","NYC",65,51,54,47
"03/29/2019","03/30/2019","Forecast","PLB",51,32,47,30
"03/29/2019","03/30/2019","Forecast","POU",67,47,56,45
"03/29/2019","03/30/2019","Forecast","ROC",58,42,52,38
"03/29/2019","03/30/2019","Forecast","SLK",49,28,46,28
"03/29/2019","03/30/2019","Forecast","SWF",65,47,55,45
"03/29/2019","03/30/2019","Forecast","SYR",60,42,54,39
"03/29/2019","03/30/2019","Forecast","UCA",59,40,53,38
