"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/25/2019","03/22/2019","Actual","ALB",42,34,38,31
"03/25/2019","03/22/2019","Actual","ART",39,26,39,26
"03/25/2019","03/22/2019","Actual","BGM",37,25,35,24
"03/25/2019","03/22/2019","Actual","BUF",38,26,36,25
"03/25/2019","03/22/2019","Actual","ELM",43,29,39,27
"03/25/2019","03/22/2019","Actual","ELZ",36,22,36,21
"03/25/2019","03/22/2019","Actual","FOK",48,40,46,36
"03/25/2019","03/22/2019","Actual","FRG",48,40,46,36
"03/25/2019","03/22/2019","Actual","GFL",38,33,36,31
"03/25/2019","03/22/2019","Actual","HPN",46,39,43,35
"03/25/2019","03/22/2019","Actual","IAG",40,26,37,25
"03/25/2019","03/22/2019","Actual","ISP",48,40,47,36
"03/25/2019","03/22/2019","Actual","ITH",38,26,37,25
"03/25/2019","03/22/2019","Actual","JFK",50,41,48,37
"03/25/2019","03/22/2019","Actual","LGA",48,40,44,36
"03/25/2019","03/22/2019","Actual","MSS",39,29,39,28
"03/25/2019","03/22/2019","Actual","MSV",39,29,37,28
"03/25/2019","03/22/2019","Actual","NYC",49,40,45,36
"03/25/2019","03/22/2019","Actual","PLB",37,32,36,31
"03/25/2019","03/22/2019","Actual","POU",45,37,40,35
"03/25/2019","03/22/2019","Actual","ROC",42,27,39,25
"03/25/2019","03/22/2019","Actual","SLK",35,26,35,25
"03/25/2019","03/22/2019","Actual","SWF",45,37,41,34
"03/25/2019","03/22/2019","Actual","SYR",38,28,38,28
"03/25/2019","03/22/2019","Actual","UCA",37,28,36,27
"03/25/2019","03/23/2019","Actual","ALB",36,28,30,25
"03/25/2019","03/23/2019","Actual","ART",32,20,29,17
"03/25/2019","03/23/2019","Actual","BGM",33,21,27,19
"03/25/2019","03/23/2019","Actual","BUF",33,21,30,18
"03/25/2019","03/23/2019","Actual","ELM",41,25,32,22
"03/25/2019","03/23/2019","Actual","ELZ",34,19,28,17
"03/25/2019","03/23/2019","Actual","FOK",48,33,38,29
"03/25/2019","03/23/2019","Actual","FRG",47,34,37,29
"03/25/2019","03/23/2019","Actual","GFL",40,28,32,24
"03/25/2019","03/23/2019","Actual","HPN",45,32,36,27
"03/25/2019","03/23/2019","Actual","IAG",39,21,32,18
"03/25/2019","03/23/2019","Actual","ISP",47,34,38,29
"03/25/2019","03/23/2019","Actual","ITH",35,21,29,19
"03/25/2019","03/23/2019","Actual","JFK",49,35,39,30
"03/25/2019","03/23/2019","Actual","LGA",47,35,37,30
"03/25/2019","03/23/2019","Actual","MSS",34,18,27,16
"03/25/2019","03/23/2019","Actual","MSV",35,24,29,22
"03/25/2019","03/23/2019","Actual","NYC",48,35,37,30
"03/25/2019","03/23/2019","Actual","PLB",34,24,30,21
"03/25/2019","03/23/2019","Actual","POU",47,33,38,28
"03/25/2019","03/23/2019","Actual","ROC",39,23,31,20
"03/25/2019","03/23/2019","Actual","SLK",27,13,24,12
"03/25/2019","03/23/2019","Actual","SWF",43,30,35,28
