"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/22/2019","03/19/2019","Actual","ALB",44,25,34,22
"03/22/2019","03/19/2019","Actual","ART",36,17,31,17
"03/22/2019","03/19/2019","Actual","BGM",40,21,33,20
"03/22/2019","03/19/2019","Actual","BUF",41,28,35,27
"03/22/2019","03/19/2019","Actual","ELM",45,18,35,17
"03/22/2019","03/19/2019","Actual","ELZ",39,22,31,21
"03/22/2019","03/19/2019","Actual","FOK",45,17,36,16
"03/22/2019","03/19/2019","Actual","FRG",46,30,36,28
"03/22/2019","03/19/2019","Actual","GFL",41,18,32,17
"03/22/2019","03/19/2019","Actual","HPN",47,27,36,24
"03/22/2019","03/19/2019","Actual","IAG",42,25,35,23
"03/22/2019","03/19/2019","Actual","ISP",48,27,37,26
"03/22/2019","03/19/2019","Actual","ITH",41,16,33,15
"03/22/2019","03/19/2019","Actual","JFK",49,33,38,29
"03/22/2019","03/19/2019","Actual","LGA",48,36,36,31
"03/22/2019","03/19/2019","Actual","MSS",36,11,29,10
"03/22/2019","03/19/2019","Actual","MSV",40,18,32,18
"03/22/2019","03/19/2019","Actual","NYC",48,35,36,30
"03/22/2019","03/19/2019","Actual","PLB",35,19,28,17
"03/22/2019","03/19/2019","Actual","POU",48,20,36,19
"03/22/2019","03/19/2019","Actual","ROC",43,26,36,25
"03/22/2019","03/19/2019","Actual","SLK",31,-1,24,-2
"03/22/2019","03/19/2019","Actual","SWF",45,25,35,23
"03/22/2019","03/19/2019","Actual","SYR",41,24,34,23
"03/22/2019","03/19/2019","Actual","UCA",38,22,32,21
"03/22/2019","03/20/2019","Actual","ALB",55,28,40,25
"03/22/2019","03/20/2019","Actual","ART",48,28,39,26
"03/22/2019","03/20/2019","Actual","BGM",48,26,36,23
"03/22/2019","03/20/2019","Actual","BUF",49,28,39,26
"03/22/2019","03/20/2019","Actual","ELM",54,19,40,18
"03/22/2019","03/20/2019","Actual","ELZ",48,23,37,22
"03/22/2019","03/20/2019","Actual","FOK",48,17,40,16
"03/22/2019","03/20/2019","Actual","FRG",48,28,38,27
"03/22/2019","03/20/2019","Actual","GFL",50,20,39,19
"03/22/2019","03/20/2019","Actual","HPN",50,27,39,26
"03/22/2019","03/20/2019","Actual","IAG",49,27,39,25
"03/22/2019","03/20/2019","Actual","ISP",49,26,39,26
"03/22/2019","03/20/2019","Actual","ITH",52,21,39,20
"03/22/2019","03/20/2019","Actual","JFK",50,32,40,31
"03/22/2019","03/20/2019","Actual","LGA",51,38,39,34
"03/22/2019","03/20/2019","Actual","MSS",46,18,38,17
"03/22/2019","03/20/2019","Actual","MSV",49,25,37,23
"03/22/2019","03/20/2019","Actual","NYC",52,38,40,34
"03/22/2019","03/20/2019","Actual","PLB",50,20,39,18
"03/22/2019","03/20/2019","Actual","POU",54,21,40,20
"03/22/2019","03/20/2019","Actual","ROC",52,30,40,26
"03/22/2019","03/20/2019","Actual","SLK",43,4,34,3
"03/22/2019","03/20/2019","Actual","SWF",52,25,39,24
"03/22/2019","03/20/2019","Actual","SYR",52,23,39,22
"03/22/2019","03/20/2019","Actual","UCA",51,21,39,20
"03/22/2019","03/21/2019","Actual","ALB",47,39,41,34
"03/22/2019","03/21/2019","Actual","ART",51,32,44,30
"03/22/2019","03/21/2019","Actual","BGM",41,33,39,30
"03/22/2019","03/21/2019","Actual","BUF",50,38,44,36
"03/22/2019","03/21/2019","Actual","ELM",48,37,43,32
"03/22/2019","03/21/2019","Actual","ELZ",45,35,41,30
"03/22/2019","03/21/2019","Actual","FOK",46,38,43,36
"03/22/2019","03/21/2019","Actual","FRG",48,40,44,37
"03/22/2019","03/21/2019","Actual","GFL",45,31,40,29
"03/22/2019","03/21/2019","Actual","HPN",45,37,42,35
"03/22/2019","03/21/2019","Actual","IAG",50,36,42,34
"03/22/2019","03/21/2019","Actual","ISP",48,35,44,34
