"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/16/2018 00:00:00","EDT","CAPITL",61757,825,205,0,1,-97
"06/16/2018 00:00:00","EDT","CENTRL",61754,892,1331,0,18,-1140
"06/16/2018 00:00:00","EDT","DUNWOD",61760,159,192,177,56,-68
"06/16/2018 00:00:00","EDT","GENESE",61753,616,196,0,23,-138
"06/16/2018 00:00:00","EDT","HUD VL",61758,562,122,159,6,-67
"06/16/2018 00:00:00","EDT","LONGIL",61762,620,1396,0,52,-68
"06/16/2018 00:00:00","EDT","MHK VL",61756,368,155,0,23,-171
"06/16/2018 00:00:00","EDT","MILLWD",61759,121,59,35,56,-78
"06/16/2018 00:00:00","EDT","N.Y.C.",61761,2219,1567,1315,110,-18
"06/16/2018 00:00:00","EDT","NORTH",61755,74,333,0,55,-167
"06/16/2018 00:00:00","EDT","WEST",61752,809,576,0,148,-4
"06/16/2018 01:00:00","EDT","CAPITL",61757,777,198,0,5,-133
"06/16/2018 01:00:00","EDT","CENTRL",61754,864,1277,0,19,-1100
"06/16/2018 01:00:00","EDT","DUNWOD",61760,151,183,160,60,-68
"06/16/2018 01:00:00","EDT","GENESE",61753,585,189,0,22,-138
"06/16/2018 01:00:00","EDT","HUD VL",61758,537,119,147,35,-67
"06/16/2018 01:00:00","EDT","LONGIL",61762,502,1376,0,52,-68
"06/16/2018 01:00:00","EDT","MHK VL",61756,372,151,0,23,-171
"06/16/2018 01:00:00","EDT","MILLWD",61759,129,59,31,60,-78
"06/16/2018 01:00:00","EDT","N.Y.C.",61761,2126,1508,1161,114,-18
"06/16/2018 01:00:00","EDT","NORTH",61755,71,333,0,55,-160
"06/16/2018 01:00:00","EDT","WEST",61752,773,573,0,169,-4
"06/16/2018 02:00:00","EDT","CAPITL",61757,743,197,0,14,-134
"06/16/2018 02:00:00","EDT","CENTRL",61754,815,1232,0,28,-1067
"06/16/2018 02:00:00","EDT","DUNWOD",61760,143,171,151,65,-68
"06/16/2018 02:00:00","EDT","GENESE",61753,557,184,0,30,-144
"06/16/2018 02:00:00","EDT","HUD VL",61758,510,117,139,39,-67
"06/16/2018 02:00:00","EDT","LONGIL",61762,438,1357,0,52,-50
"06/16/2018 02:00:00","EDT","MHK VL",61756,335,149,0,32,-177
"06/16/2018 02:00:00","EDT","MILLWD",61759,114,57,31,64,-73
"06/16/2018 02:00:00","EDT","N.Y.C.",61761,2071,1452,1076,133,-14
"06/16/2018 02:00:00","EDT","NORTH",61755,71,331,0,51,-150
"06/16/2018 02:00:00","EDT","WEST",61752,743,573,0,154,-4
"06/16/2018 03:00:00","EDT","CAPITL",61757,735,196,0,14,-134
"06/16/2018 03:00:00","EDT","CENTRL",61754,803,1209,0,31,-1047
"06/16/2018 03:00:00","EDT","DUNWOD",61760,142,164,146,68,-94
"06/16/2018 03:00:00","EDT","GENESE",61753,541,182,0,31,-138
"06/16/2018 03:00:00","EDT","HUD VL",61758,506,115,132,43,-67
"06/16/2018 03:00:00","EDT","LONGIL",61762,399,1346,0,52,-50
"06/16/2018 03:00:00","EDT","MHK VL",61756,322,150,0,31,-172
"06/16/2018 03:00:00","EDT","MILLWD",61759,111,53,30,68,-74
"06/16/2018 03:00:00","EDT","N.Y.C.",61761,2047,1431,1021,137,0
"06/16/2018 03:00:00","EDT","NORTH",61755,70,331,0,51,-139
"06/16/2018 03:00:00","EDT","WEST",61752,732,567,0,142,-4
"06/16/2018 04:00:00","EDT","CAPITL",61757,732,197,0,14,-104
"06/16/2018 04:00:00","EDT","CENTRL",61754,801,1213,0,21,-1093
"06/16/2018 04:00:00","EDT","DUNWOD",61760,143,162,143,65,-75
"06/16/2018 04:00:00","EDT","GENESE",61753,546,182,0,21,-156
"06/16/2018 04:00:00","EDT","HUD VL",61758,500,116,130,34,-78
"06/16/2018 04:00:00","EDT","LONGIL",61762,401,1347,0,51,-14
"06/16/2018 04:00:00","EDT","MHK VL",61756,324,150,0,21,-190
"06/16/2018 04:00:00","EDT","MILLWD",61759,77,51,29,64,-113
"06/16/2018 04:00:00","EDT","N.Y.C.",61761,2029,1453,961,132,-21
"06/16/2018 04:00:00","EDT","NORTH",61755,73,330,0,51,-156
"06/16/2018 04:00:00","EDT","WEST",61752,737,567,0,143,-24
"06/16/2018 05:00:00","EDT","CAPITL",61757,730,194,0,8,-58
"06/16/2018 05:00:00","EDT","CENTRL",61754,818,1220,0,20,-1095
"06/16/2018 05:00:00","EDT","DUNWOD",61760,145,162,142,58,-85
"06/16/2018 05:00:00","EDT","GENESE",61753,564,189,0,20,-166
"06/16/2018 05:00:00","EDT","HUD VL",61758,509,116,129,28,-150
"06/16/2018 05:00:00","EDT","LONGIL",61762,377,1349,0,51,-14
"06/16/2018 05:00:00","EDT","MHK VL",61756,339,151,0,20,-177
"06/16/2018 05:00:00","EDT","MILLWD",61759,64,53,29,58,-117
"06/16/2018 05:00:00","EDT","N.Y.C.",61761,2060,1439,956,126,-21
"06/16/2018 05:00:00","EDT","NORTH",61755,73,332,0,50,-240
"06/16/2018 05:00:00","EDT","WEST",61752,728,573,0,115,-10
"06/16/2018 06:00:00","EDT","CAPITL",61757,783,182,0,18,-71
"06/16/2018 06:00:00","EDT","CENTRL",61754,870,1224,0,64,-1096
"06/16/2018 06:00:00","EDT","DUNWOD",61760,147,166,149,50,-191
"06/16/2018 06:00:00","EDT","GENESE",61753,589,195,0,4,-169
"06/16/2018 06:00:00","EDT","HUD VL",61758,539,117,133,0,-325
"06/16/2018 06:00:00","EDT","LONGIL",61762,460,1350,0,51,-17
"06/16/2018 06:00:00","EDT","MHK VL",61756,359,153,0,29,-177
"06/16/2018 06:00:00","EDT","MILLWD",61759,93,54,30,50,-163
"06/16/2018 06:00:00","EDT","N.Y.C.",61761,2137,1600,889,168,-14
"06/16/2018 06:00:00","EDT","NORTH",61755,78,333,0,50,-399
"06/16/2018 06:00:00","EDT","WEST",61752,750,569,0,99,-4
"06/16/2018 07:00:00","EDT","CAPITL",61757,883,145,0,0,-113
"06/16/2018 07:00:00","EDT","CENTRL",61754,933,1239,0,24,-1074
"06/16/2018 07:00:00","EDT","DUNWOD",61760,161,177,166,110,-86
"06/16/2018 07:00:00","EDT","GENESE",61753,641,201,0,4,-228
"06/16/2018 07:00:00","EDT","HUD VL",61758,572,121,145,0,-247
"06/16/2018 07:00:00","EDT","LONGIL",61762,628,1353,0,135,-77
"06/16/2018 07:00:00","EDT","MHK VL",61756,401,162,0,6,-137
"06/16/2018 07:00:00","EDT","MILLWD",61759,124,56,32,50,-113
"06/16/2018 07:00:00","EDT","N.Y.C.",61761,2303,1644,968,343,-26
"06/16/2018 07:00:00","EDT","NORTH",61755,81,339,0,25,-445
"06/16/2018 07:00:00","EDT","WEST",61752,792,579,0,196,-37
