"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/26/2018 00:00:00","EDT","CAPITL",61757,812,208,0,1,-87
"06/26/2018 00:00:00","EDT","CENTRL",61754,930,1435,0,4,-1123
"06/26/2018 00:00:00","EDT","DUNWOD",61760,165,205,193,51,-45
"06/26/2018 00:00:00","EDT","GENESE",61753,614,206,0,10,-71
"06/26/2018 00:00:00","EDT","HUD VL",61758,639,132,160,1,-167
"06/26/2018 00:00:00","EDT","LONGIL",61762,692,1440,0,78,-18
"06/26/2018 00:00:00","EDT","MHK VL",61756,387,158,0,3,-176
"06/26/2018 00:00:00","EDT","MILLWD",61759,120,63,36,1,-14
"06/26/2018 00:00:00","EDT","N.Y.C.",61761,2245,1637,1496,30,-19
"06/26/2018 00:00:00","EDT","NORTH",61755,80,331,0,6,-197
"06/26/2018 00:00:00","EDT","WEST",61752,854,608,0,116,-46
"06/26/2018 01:00:00","EDT","CAPITL",61757,764,207,0,0,-78
"06/26/2018 01:00:00","EDT","CENTRL",61754,875,1426,0,1,-1140
"06/26/2018 01:00:00","EDT","DUNWOD",61760,156,196,173,51,-49
"06/26/2018 01:00:00","EDT","GENESE",61753,578,200,0,1,-72
"06/26/2018 01:00:00","EDT","HUD VL",61758,596,130,147,0,-171
"06/26/2018 01:00:00","EDT","LONGIL",61762,534,1439,0,81,0
"06/26/2018 01:00:00","EDT","MHK VL",61756,369,155,0,1,-184
"06/26/2018 01:00:00","EDT","MILLWD",61759,128,61,32,0,-16
"06/26/2018 01:00:00","EDT","N.Y.C.",61761,2106,1640,1307,29,-22
"06/26/2018 01:00:00","EDT","NORTH",61755,77,328,0,5,-187
"06/26/2018 01:00:00","EDT","WEST",61752,810,600,0,120,-27
"06/26/2018 02:00:00","EDT","CAPITL",61757,745,207,0,6,-112
"06/26/2018 02:00:00","EDT","CENTRL",61754,837,1417,0,1,-1135
"06/26/2018 02:00:00","EDT","DUNWOD",61760,148,184,161,53,-47
"06/26/2018 02:00:00","EDT","GENESE",61753,553,199,0,1,-66
"06/26/2018 02:00:00","EDT","HUD VL",61758,571,127,138,0,-112
"06/26/2018 02:00:00","EDT","LONGIL",61762,437,1436,0,77,-14
"06/26/2018 02:00:00","EDT","MHK VL",61756,343,153,0,1,-174
"06/26/2018 02:00:00","EDT","MILLWD",61759,113,58,31,6,-5
"06/26/2018 02:00:00","EDT","N.Y.C.",61761,2022,1633,1190,29,-19
"06/26/2018 02:00:00","EDT","NORTH",61755,77,326,0,5,-214
"06/26/2018 02:00:00","EDT","WEST",61752,783,599,0,120,-42
"06/26/2018 03:00:00","EDT","CAPITL",61757,740,206,0,29,-77
"06/26/2018 03:00:00","EDT","CENTRL",61754,837,1420,0,1,-1128
"06/26/2018 03:00:00","EDT","DUNWOD",61760,148,176,153,1,-49
"06/26/2018 03:00:00","EDT","GENESE",61753,549,200,0,1,-60
"06/26/2018 03:00:00","EDT","HUD VL",61758,558,126,133,0,-62
"06/26/2018 03:00:00","EDT","LONGIL",61762,389,1437,0,84,-35
"06/26/2018 03:00:00","EDT","MHK VL",61756,329,156,0,13,-98
"06/26/2018 03:00:00","EDT","MILLWD",61759,112,54,30,4,-4
"06/26/2018 03:00:00","EDT","N.Y.C.",61761,1980,1635,1110,29,-18
"06/26/2018 03:00:00","EDT","NORTH",61755,77,326,0,3,-189
"06/26/2018 03:00:00","EDT","WEST",61752,772,594,0,20,-32
"06/26/2018 04:00:00","EDT","CAPITL",61757,745,216,0,70,-77
"06/26/2018 04:00:00","EDT","CENTRL",61754,856,1427,0,1,-1140
"06/26/2018 04:00:00","EDT","DUNWOD",61760,152,175,149,3,-41
"06/26/2018 04:00:00","EDT","GENESE",61753,558,205,0,0,-80
"06/26/2018 04:00:00","EDT","HUD VL",61758,569,126,130,0,-90
"06/26/2018 04:00:00","EDT","LONGIL",61762,392,1438,0,79,-76
"06/26/2018 04:00:00","EDT","MHK VL",61756,338,157,0,12,-125
"06/26/2018 04:00:00","EDT","MILLWD",61759,80,53,29,4,-11
"06/26/2018 04:00:00","EDT","N.Y.C.",61761,2013,1667,1023,30,-19
"06/26/2018 04:00:00","EDT","NORTH",61755,78,326,0,8,-192
"06/26/2018 04:00:00","EDT","WEST",61752,785,597,0,120,-32
