"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/13/2018 00:00:00","EDT","CAPITL",61757,846,215,0,2,-40
"06/13/2018 00:00:00","EDT","CENTRL",61754,934,1462,0,7,-1258
"06/13/2018 00:00:00","EDT","DUNWOD",61760,158,185,173,51,-98
"06/13/2018 00:00:00","EDT","GENESE",61753,661,216,0,10,-18
"06/13/2018 00:00:00","EDT","HUD VL",61758,571,131,159,10,-163
"06/13/2018 00:00:00","EDT","LONGIL",61762,454,1445,0,63,-59
"06/13/2018 00:00:00","EDT","MHK VL",61756,379,166,0,13,-211
"06/13/2018 00:00:00","EDT","MILLWD",61759,118,57,34,1,-55
"06/13/2018 00:00:00","EDT","N.Y.C.",61761,2147,1520,1199,30,-90
"06/13/2018 00:00:00","EDT","NORTH",61755,76,339,0,44,-47
"06/13/2018 00:00:00","EDT","WEST",61752,884,621,0,197,-23
"06/13/2018 01:00:00","EDT","CAPITL",61757,797,215,0,0,-47
"06/13/2018 01:00:00","EDT","CENTRL",61754,889,1453,0,8,-1255
"06/13/2018 01:00:00","EDT","DUNWOD",61760,147,175,158,25,-95
"06/13/2018 01:00:00","EDT","GENESE",61753,619,213,0,6,-71
"06/13/2018 01:00:00","EDT","HUD VL",61758,541,128,147,9,-162
"06/13/2018 01:00:00","EDT","LONGIL",61762,355,1443,0,57,0
"06/13/2018 01:00:00","EDT","MHK VL",61756,370,162,0,13,-181
"06/13/2018 01:00:00","EDT","MILLWD",61759,128,52,31,0,-54
"06/13/2018 01:00:00","EDT","N.Y.C.",61761,2023,1509,1061,29,-88
"06/13/2018 01:00:00","EDT","NORTH",61755,72,337,0,40,-44
"06/13/2018 01:00:00","EDT","WEST",61752,814,617,0,188,-16
"06/13/2018 02:00:00","EDT","CAPITL",61757,768,213,0,0,-20
"06/13/2018 02:00:00","EDT","CENTRL",61754,856,1446,0,11,-1266
