"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/23/2018 00:00:00","EDT","CAPITL",61757,878,210,0,39,-133
"06/23/2018 00:00:00","EDT","CENTRL",61754,929,1437,0,13,-1121
"06/23/2018 00:00:00","EDT","DUNWOD",61760,157,196,186,6,-24
"06/23/2018 00:00:00","EDT","GENESE",61753,627,195,0,22,-25
"06/23/2018 00:00:00","EDT","HUD VL",61758,600,123,170,6,-90
"06/23/2018 00:00:00","EDT","LONGIL",61762,621,1439,0,286,-54
"06/23/2018 00:00:00","EDT","MHK VL",61756,379,159,0,16,-38
"06/23/2018 00:00:00","EDT","MILLWD",61759,119,61,36,31,-6
"06/23/2018 00:00:00","EDT","N.Y.C.",61761,2097,1633,1374,116,-54
"06/23/2018 00:00:00","EDT","NORTH",61755,75,331,0,0,-298
"06/23/2018 00:00:00","EDT","WEST",61752,858,593,0,187,-10
"06/23/2018 01:00:00","EDT","CAPITL",61757,827,202,0,38,-134
"06/23/2018 01:00:00","EDT","CENTRL",61754,904,1426,0,12,-1126
"06/23/2018 01:00:00","EDT","DUNWOD",61760,152,196,168,11,-24
"06/23/2018 01:00:00","EDT","GENESE",61753,593,189,0,16,-30
"06/23/2018 01:00:00","EDT","HUD VL",61758,565,120,158,11,-90
"06/23/2018 01:00:00","EDT","LONGIL",61762,491,1438,0,255,-4
"06/23/2018 01:00:00","EDT","MHK VL",61756,372,157,0,16,-33
"06/23/2018 01:00:00","EDT","MILLWD",61759,125,59,32,36,-5
"06/23/2018 01:00:00","EDT","N.Y.C.",61761,1973,1657,1216,122,-54
"06/23/2018 01:00:00","EDT","NORTH",61755,71,329,0,0,-280
"06/23/2018 01:00:00","EDT","WEST",61752,810,589,0,185,-8
"06/23/2018 02:00:00","EDT","CAPITL",61757,788,200,0,47,-133
"06/23/2018 02:00:00","EDT","CENTRL",61754,856,1424,0,22,-1141
"06/23/2018 02:00:00","EDT","DUNWOD",61760,143,183,159,13,-24
"06/23/2018 02:00:00","EDT","GENESE",61753,559,184,0,26,-42
"06/23/2018 02:00:00","EDT","HUD VL",61758,538,116,150,13,-40
"06/23/2018 02:00:00","EDT","LONGIL",61762,411,1437,0,200,0
"06/23/2018 02:00:00","EDT","MHK VL",61756,331,154,0,26,-26
"06/23/2018 02:00:00","EDT","MILLWD",61759,112,56,31,38,0
"06/23/2018 02:00:00","EDT","N.Y.C.",61761,1887,1640,1128,162,-50
"06/23/2018 02:00:00","EDT","NORTH",61755,71,327,0,0,-272
"06/23/2018 02:00:00","EDT","WEST",61752,777,586,0,195,-24
"06/23/2018 03:00:00","EDT","CAPITL",61757,766,197,0,58,-133
"06/23/2018 03:00:00","EDT","CENTRL",61754,834,1421,0,30,-1136
"06/23/2018 03:00:00","EDT","DUNWOD",61760,142,176,152,18,-24
"06/23/2018 03:00:00","EDT","GENESE",61753,542,182,0,30,-37
"06/23/2018 03:00:00","EDT","HUD VL",61758,522,115,145,31,-40
"06/23/2018 03:00:00","EDT","LONGIL",61762,370,1436,0,210,0
"06/23/2018 03:00:00","EDT","MHK VL",61756,317,149,0,29,-22
