"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"06/07/2018 00:00:00","EDT","CAPITL",61757,781,209,0,12,-48
"06/07/2018 00:00:00","EDT","CENTRL",61754,875,1447,0,8,-1229
"06/07/2018 00:00:00","EDT","DUNWOD",61760,150,176,162,51,-53
"06/07/2018 00:00:00","EDT","GENESE",61753,617,201,0,4,-136
"06/07/2018 00:00:00","EDT","HUD VL",61758,552,129,150,1,-121
"06/07/2018 00:00:00","EDT","LONGIL",61762,376,1444,0,122,-114
"06/07/2018 00:00:00","EDT","MHK VL",61756,312,158,0,22,-132
"06/07/2018 00:00:00","EDT","MILLWD",61759,114,54,32,1,-27
"06/07/2018 00:00:00","EDT","N.Y.C.",61761,2011,1523,1100,39,-31
"06/07/2018 00:00:00","EDT","NORTH",61755,76,335,0,40,-253
"06/07/2018 00:00:00","EDT","WEST",61752,785,599,0,110,-6
"06/07/2018 01:00:00","EDT","CAPITL",61757,748,209,0,14,-61
"06/07/2018 01:00:00","EDT","CENTRL",61754,838,1441,0,12,-1257
"06/07/2018 01:00:00","EDT","DUNWOD",61760,138,171,147,50,-51
"06/07/2018 01:00:00","EDT","GENESE",61753,585,201,0,13,-121
"06/07/2018 01:00:00","EDT","HUD VL",61758,527,125,140,0,-111
"06/07/2018 01:00:00","EDT","LONGIL",61762,287,1442,0,129,-60
"06/07/2018 01:00:00","EDT","MHK VL",61756,304,154,0,17,-117
"06/07/2018 01:00:00","EDT","MILLWD",61759,123,53,29,0,-19
"06/07/2018 01:00:00","EDT","N.Y.C.",61761,1900,1520,963,88,-25
"06/07/2018 01:00:00","EDT","NORTH",61755,71,333,0,28,-265
"06/07/2018 01:00:00","EDT","WEST",61752,753,587,0,114,-3
"06/07/2018 02:00:00","EDT","CAPITL",61757,725,206,0,15,-39
"06/07/2018 02:00:00","EDT","CENTRL",61754,801,1437,0,13,-1268
"06/07/2018 02:00:00","EDT","DUNWOD",61760,134,166,140,27,-51
"06/07/2018 02:00:00","EDT","GENESE",61753,563,199,0,15,-121
"06/07/2018 02:00:00","EDT","HUD VL",61758,513,123,133,1,-110
"06/07/2018 02:00:00","EDT","LONGIL",61762,218,1439,0,105,-18
"06/07/2018 02:00:00","EDT","MHK VL",61756,283,154,0,19,-117
"06/07/2018 02:00:00","EDT","MILLWD",61759,108,51,28,1,-14
"06/07/2018 02:00:00","EDT","N.Y.C.",61761,1828,1512,883,88,-11
"06/07/2018 02:00:00","EDT","NORTH",61755,73,331,0,36,-265
"06/07/2018 02:00:00","EDT","WEST",61752,726,590,0,151,0
"06/07/2018 03:00:00","EDT","CAPITL",61757,720,207,0,15,-51
"06/07/2018 03:00:00","EDT","CENTRL",61754,798,1437,0,7,-1211
"06/07/2018 03:00:00","EDT","DUNWOD",61760,133,159,134,27,-54
"06/07/2018 03:00:00","EDT","GENESE",61753,556,200,0,7,-121
"06/07/2018 03:00:00","EDT","HUD VL",61758,508,121,130,32,-160
