Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/14/2019,06/11/2019,Actual,ALB,73,61,67,53                                                                                                                                                            
06/14/2019,06/11/2019,Actual,ART,68,50,67,48                                                                                                                                                            
06/14/2019,06/11/2019,Actual,BGM,67,53,63,48                                                                                                                                                            
06/14/2019,06/11/2019,Actual,BUF,65,54,55,51                                                                                                                                                            
06/14/2019,06/11/2019,Actual,ELM,73,53,65,49                                                                                                                                                            
06/14/2019,06/11/2019,Actual,ELZ,65,49,54,47                                                                                                                                                            
06/14/2019,06/11/2019,Actual,FOK,76,65,69,54                                                                                                                                                            
06/14/2019,06/11/2019,Actual,FRG,77,65,67,54                                                                                                                                                            
06/14/2019,06/11/2019,Actual,GFL,71,53,66,51                                                                                                                                                            
06/14/2019,06/11/2019,Actual,HPN,75,59,67,51                                                                                                                                                            
06/14/2019,06/11/2019,Actual,IAG,68,53,57,49                                                                                                                                                            
06/14/2019,06/11/2019,Actual,ISP,78,65,69,55                                                                                                                                                            
06/14/2019,06/11/2019,Actual,ITH,68,48,65,48                                                                                                                                                            
06/14/2019,06/11/2019,Actual,JFK,79,65,70,55                                                                                                                                                            
06/14/2019,06/11/2019,Actual,LGA,76,64,68,54                                                                                                                                                            
06/14/2019,06/11/2019,Actual,MSS,68,50,64,49                                                                                                                                                            
06/14/2019,06/11/2019,Actual,MSV,70,52,66,47                                                                                                                                                            
06/14/2019,06/11/2019,Actual,NYC,76,63,69,53                                                                                                                                                            
06/14/2019,06/11/2019,Actual,PLB,68,53,64,50                                                                                                                                                            
06/14/2019,06/11/2019,Actual,POU,76,57,69,51                                                                                                                                                            
06/14/2019,06/11/2019,Actual,ROC,72,57,57,52                                                                                                                                                            
06/14/2019,06/11/2019,Actual,SLK,64,44,62,43                                                                                                                                                            
06/14/2019,06/11/2019,Actual,SWF,75,61,70,53                                                                                                                                                            
06/14/2019,06/11/2019,Actual,SYR,69,57,65,50                                                                                                                                                            
06/14/2019,06/11/2019,Actual,UCA,66,52,65,50                                                                                                                                                            
06/14/2019,06/12/2019,Actual,ALB,77,51,59,48                                                                                                                                                            
06/14/2019,06/12/2019,Actual,ART,74,46,59,45                                                                                                                                                            
06/14/2019,06/12/2019,Actual,BGM,70,46,56,44                                                                                                                                                            
06/14/2019,06/12/2019,Actual,BUF,76,49,57,46                                                                                                                                                            
06/14/2019,06/12/2019,Actual,ELM,75,42,59,41                                                                                                                                                            
06/14/2019,06/12/2019,Actual,ELZ,70,43,57,43                                                                                                                                                            
06/14/2019,06/12/2019,Actual,FOK,72,47,58,46                                                                                                                                                            
06/14/2019,06/12/2019,Actual,FRG,72,55,58,51                                                                                                                                                            
06/14/2019,06/12/2019,Actual,GFL,75,47,57,46                                                                                                                                                            
06/14/2019,06/12/2019,Actual,HPN,73,51,58,48                                                                                                                                                            
06/14/2019,06/12/2019,Actual,IAG,75,46,58,45                                                                                                                                                            
06/14/2019,06/12/2019,Actual,ISP,74,56,60,53                                                                                                                                                            
06/14/2019,06/12/2019,Actual,ITH,73,45,59,44                                                                                                                                                            
06/14/2019,06/12/2019,Actual,JFK,72,58,60,52                                                                                                                                                            
