Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/09/2019,06/10/2019,Forecast,HPN,67,57,65,53                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,IAG,72,58,67,56                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,ISP,71,59,65,55                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,ITH,69,57,65,49                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,JFK,69,62,66,56                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,LGA,70,63,67,55                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,MSS,79,59,63,54                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,MSV,64,53,62,46                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,NYC,69,62,67,54                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,PLB,77,58,63,53                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,POU,68,53,65,49                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,ROC,73,64,67,55                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,SLK,74,50,59,48                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,SWF,68,54,65,49                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,SYR,71,59,66,51                                                                                                                                                          
06/09/2019,06/10/2019,Forecast,UCA,69,54,64,49                                                                                                                                                          
