Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/13/2019,06/10/2019,Actual,ALB,79,54,66,49                                                                                                                                                            
06/13/2019,06/10/2019,Actual,ART,79,53,66,51                                                                                                                                                            
06/13/2019,06/10/2019,Actual,BGM,64,54,63,47                                                                                                                                                            
06/13/2019,06/10/2019,Actual,BUF,74,56,68,54                                                                                                                                                            
06/13/2019,06/10/2019,Actual,ELM,69,60,66,52                                                                                                                                                            
06/13/2019,06/10/2019,Actual,ELZ,66,57,64,50                                                                                                                                                            
06/13/2019,06/10/2019,Actual,FOK,69,45,66,43                                                                                                                                                            
06/13/2019,06/10/2019,Actual,FRG,70,54,68,51                                                                                                                                                            
06/13/2019,06/10/2019,Actual,GFL,79,50,63,49                                                                                                                                                            
06/13/2019,06/10/2019,Actual,HPN,67,54,65,51                                                                                                                                                            
06/13/2019,06/10/2019,Actual,IAG,74,56,67,54                                                                                                                                                            
06/13/2019,06/10/2019,Actual,ISP,73,54,67,52                                                                                                                                                            
06/13/2019,06/10/2019,Actual,ITH,67,60,66,51                                                                                                                                                            
06/13/2019,06/10/2019,Actual,JFK,69,57,68,54                                                                                                                                                            
06/13/2019,06/10/2019,Actual,LGA,70,60,69,52                                                                                                                                                            
06/13/2019,06/10/2019,Actual,MSS,86,53,64,52                                                                                                                                                            
06/13/2019,06/10/2019,Actual,MSV,65,50,64,45                                                                                                                                                            
06/13/2019,06/10/2019,Actual,NYC,69,60,68,53                                                                                                                                                            
06/13/2019,06/10/2019,Actual,PLB,83,58,63,53                                                                                                                                                            
06/13/2019,06/10/2019,Actual,POU,73,48,67,46                                                                                                                                                            
06/13/2019,06/10/2019,Actual,ROC,76,62,67,54                                                                                                                                                            
06/13/2019,06/10/2019,Actual,SLK,79,42,59,41                                                                                                                                                            
06/13/2019,06/10/2019,Actual,SWF,70,50,69,49                                                                                                                                                            
06/13/2019,06/10/2019,Actual,SYR,75,60,65,53                                                                                                                                                            
06/13/2019,06/10/2019,Actual,UCA,72,56,63,53                                                                                                                                                            
06/13/2019,06/11/2019,Actual,ALB,73,61,67,53                                                                                                                                                            
06/13/2019,06/11/2019,Actual,ART,68,50,67,48                                                                                                                                                            
06/13/2019,06/11/2019,Actual,BGM,67,53,63,48                                                                                                                                                            
06/13/2019,06/11/2019,Actual,BUF,65,54,55,51                                                                                                                                                            
06/13/2019,06/11/2019,Actual,ELM,73,53,65,49                                                                                                                                                            
06/13/2019,06/11/2019,Actual,ELZ,65,49,54,47                                                                                                                                                            
06/13/2019,06/11/2019,Actual,FOK,76,65,69,54                                                                                                                                                            
06/13/2019,06/11/2019,Actual,FRG,77,65,67,54                                                                                                                                                            
06/13/2019,06/11/2019,Actual,GFL,71,53,66,51                                                                                                                                                            
