Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/30/2019,06/27/2019,Actual,ALB,86,65,67,62                                                                                                                                                            
06/30/2019,06/27/2019,Actual,ART,80,60,69,59                                                                                                                                                            
06/30/2019,06/27/2019,Actual,BGM,81,60,65,57                                                                                                                                                            
06/30/2019,06/27/2019,Actual,BUF,84,62,66,59                                                                                                                                                            
06/30/2019,06/27/2019,Actual,ELM,86,56,68,55                                                                                                                                                            
06/30/2019,06/27/2019,Actual,ELZ,81,56,66,55                                                                                                                                                            
06/30/2019,06/27/2019,Actual,FOK,85,58,73,57                                                                                                                                                            
06/30/2019,06/27/2019,Actual,FRG,86,69,71,66                                                                                                                                                            
06/30/2019,06/27/2019,Actual,GFL,86,62,70,60                                                                                                                                                            
06/30/2019,06/27/2019,Actual,HPN,86,68,69,64                                                                                                                                                            
06/30/2019,06/27/2019,Actual,IAG,83,62,68,59                                                                                                                                                            
06/30/2019,06/27/2019,Actual,ISP,87,69,72,67                                                                                                                                                            
06/30/2019,06/27/2019,Actual,ITH,82,56,68,56                                                                                                                                                            
06/30/2019,06/27/2019,Actual,JFK,90,70,73,67                                                                                                                                                            
06/30/2019,06/27/2019,Actual,LGA,89,73,69,64                                                                                                                                                            
06/30/2019,06/27/2019,Actual,MSS,84,63,69,60                                                                                                                                                            
06/30/2019,06/27/2019,Actual,MSV,82,58,67,57                                                                                                                                                            
06/30/2019,06/27/2019,Actual,NYC,88,72,68,64                                                                                                                                                            
06/30/2019,06/27/2019,Actual,PLB,86,63,68,61                                                                                                                                                            
06/30/2019,06/27/2019,Actual,POU,88,61,71,60                                                                                                                                                            
06/30/2019,06/27/2019,Actual,ROC,86,60,67,58                                                                                                                                                            
06/30/2019,06/27/2019,Actual,SLK,79,52,64,51                                                                                                                                                            
06/30/2019,06/27/2019,Actual,SWF,86,63,71,63                                                                                                                                                            
06/30/2019,06/27/2019,Actual,SYR,84,62,68,59                                                                                                                                                            
06/30/2019,06/27/2019,Actual,UCA,81,57,67,57                                                                                                                                                            
06/30/2019,06/28/2019,Actual,ALB,91,62,69,58                                                                                                                                                            
