Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/08/2019,06/06/2019,Actual,UCA,72,57,64,54                                                                                                                                                            
06/08/2019,06/07/2019,Actual,ALB,82,56,63,54                                                                                                                                                            
06/08/2019,06/07/2019,Actual,ART,70,49,60,46                                                                                                                                                            
06/08/2019,06/07/2019,Actual,BGM,74,52,59,48                                                                                                                                                            
06/08/2019,06/07/2019,Actual,BUF,77,55,61,55                                                                                                                                                            
06/08/2019,06/07/2019,Actual,ELM,80,46,63,45                                                                                                                                                            
06/08/2019,06/07/2019,Actual,ELZ,73,46,60,46                                                                                                                                                            
06/08/2019,06/07/2019,Actual,FOK,72,55,64,54                                                                                                                                                            
06/08/2019,06/07/2019,Actual,FRG,76,62,67,61                                                                                                                                                            
06/08/2019,06/07/2019,Actual,GFL,78,47,63,46                                                                                                                                                            
06/08/2019,06/07/2019,Actual,HPN,78,63,65,60                                                                                                                                                            
06/08/2019,06/07/2019,Actual,IAG,77,52,61,51                                                                                                                                                            
06/08/2019,06/07/2019,Actual,ISP,74,62,67,61                                                                                                                                                            
06/08/2019,06/07/2019,Actual,ITH,75,47,62,47                                                                                                                                                            
06/08/2019,06/07/2019,Actual,JFK,76,62,68,62                                                                                                                                                            
06/08/2019,06/07/2019,Actual,LGA,80,64,65,61                                                                                                                                                            
06/08/2019,06/07/2019,Actual,MSS,79,45,60,43                                                                                                                                                            
06/08/2019,06/07/2019,Actual,MSV,77,51,62,49                                                                                                                                                            
06/08/2019,06/07/2019,Actual,NYC,81,66,67,62                                                                                                                                                            
06/08/2019,06/07/2019,Actual,PLB,80,47,61,44                                                                                                                                                            
06/08/2019,06/07/2019,Actual,POU,79,58,64,56                                                                                                                                                            
06/08/2019,06/07/2019,Actual,ROC,78,51,60,50                                                                                                                                                            
06/08/2019,06/07/2019,Actual,SLK,74,34,58,34                                                                                                                                                            
06/08/2019,06/07/2019,Actual,SWF,79,59,66,59                                                                                                                                                            
06/08/2019,06/07/2019,Actual,SYR,77,50,60,48                                                                                                                                                            
06/08/2019,06/07/2019,Actual,UCA,76,46,61,45                                                                                                                                                            
06/08/2019,06/08/2019,Forecast,ALB,79,55,59,51                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,ART,73,44,58,43                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,BGM,76,53,60,48                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,BUF,76,56,60,51                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,ELM,81,47,63,46                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,ELZ,74,50,60,49                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,FOK,72,51,60,50                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,FRG,75,60,62,56                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,GFL,75,50,57,48                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,HPN,77,61,61,55                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,IAG,76,54,60,51                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,ISP,76,59,62,56                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,ITH,77,50,62,49                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,JFK,74,61,63,58                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,LGA,79,64,63,57                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,MSS,73,43,57,41                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,MSV,77,55,60,50                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,NYC,79,64,64,57                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,PLB,70,52,56,46                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,POU,81,55,63,53                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,ROC,74,52,59,50                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,SLK,70,35,54,35                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,SWF,79,58,63,57                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,SYR,78,53,61,51                                                                                                                                                          
06/08/2019,06/08/2019,Forecast,UCA,76,48,61,47                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,ALB,81,54,64,49                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,ART,80,55,66,49                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,BGM,76,54,61,50                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,BUF,80,59,65,53                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,ELM,81,54,63,52                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,ELZ,74,56,61,52                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,FOK,69,54,57,52                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,FRG,72,59,58,54                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,GFL,80,51,64,46                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,HPN,73,57,58,53                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,IAG,80,57,65,52                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,ISP,73,58,58,54                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,ITH,79,56,63,53                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,JFK,72,61,59,56                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,LGA,76,63,58,55                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,MSS,82,51,66,47                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,MSV,74,52,59,48                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,NYC,75,62,58,55                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,PLB,80,52,63,47                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,POU,77,53,60,50                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,ROC,81,57,64,53                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,SLK,80,44,61,41                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,SWF,76,55,60,51                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,SYR,82,57,65,50                                                                                                                                                          
06/08/2019,06/09/2019,Forecast,UCA,79,51,65,46                                                                                                                                                          
