Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/12/2019,06/09/2019,Actual,ALB,83,51,62,46                                                                                                                                                            
06/12/2019,06/09/2019,Actual,ART,83,47,67,46                                                                                                                                                            
06/12/2019,06/09/2019,Actual,BGM,76,54,60,50                                                                                                                                                            
06/12/2019,06/09/2019,Actual,BUF,84,57,64,52                                                                                                                                                            
06/12/2019,06/09/2019,Actual,ELM,83,47,63,46                                                                                                                                                            
06/12/2019,06/09/2019,Actual,ELZ,75,54,59,52                                                                                                                                                            
06/12/2019,06/09/2019,Actual,FOK,68,44,57,44                                                                                                                                                            
06/12/2019,06/09/2019,Actual,FRG,73,55,58,52                                                                                                                                                            
06/12/2019,06/09/2019,Actual,GFL,82,45,62,43                                                                                                                                                            
06/12/2019,06/09/2019,Actual,HPN,73,54,59,51                                                                                                                                                            
06/12/2019,06/09/2019,Actual,IAG,83,54,65,49                                                                                                                                                            
06/12/2019,06/09/2019,Actual,ISP,74,54,60,51                                                                                                                                                            
06/12/2019,06/09/2019,Actual,ITH,81,53,63,51                                                                                                                                                            
06/12/2019,06/09/2019,Actual,JFK,74,58,61,54                                                                                                                                                            
06/12/2019,06/09/2019,Actual,LGA,78,61,61,53                                                                                                                                                            
06/12/2019,06/09/2019,Actual,MSS,85,48,66,46                                                                                                                                                            
06/12/2019,06/09/2019,Actual,MSV,75,50,60,48                                                                                                                                                            
06/12/2019,06/09/2019,Actual,NYC,77,60,61,53                                                                                                                                                            
06/12/2019,06/09/2019,Actual,PLB,85,48,60,44                                                                                                                                                            
06/12/2019,06/09/2019,Actual,POU,79,51,61,49                                                                                                                                                            
06/12/2019,06/09/2019,Actual,ROC,84,52,62,49                                                                                                                                                            
06/12/2019,06/09/2019,Actual,SLK,83,37,59,36                                                                                                                                                            
06/12/2019,06/09/2019,Actual,SWF,79,55,63,53                                                                                                                                                            
06/12/2019,06/09/2019,Actual,SYR,84,54,65,48                                                                                                                                                            
06/12/2019,06/09/2019,Actual,UCA,80,49,64,46                                                                                                                                                            
06/12/2019,06/10/2019,Actual,ALB,79,54,66,49                                                                                                                                                            
06/12/2019,06/10/2019,Actual,ART,79,53,66,51                                                                                                                                                            
06/12/2019,06/10/2019,Actual,BGM,64,54,63,47                                                                                                                                                            
06/12/2019,06/10/2019,Actual,BUF,74,56,68,54                                                                                                                                                            
06/12/2019,06/10/2019,Actual,ELM,69,60,66,52                                                                                                                                                            
06/12/2019,06/10/2019,Actual,ELZ,66,57,64,50                                                                                                                                                            
06/12/2019,06/10/2019,Actual,FOK,69,45,66,43                                                                                                                                                            
06/12/2019,06/10/2019,Actual,FRG,70,54,68,51                                                                                                                                                            
06/12/2019,06/10/2019,Actual,GFL,79,50,63,49                                                                                                                                                            
06/12/2019,06/10/2019,Actual,HPN,67,54,65,51                                                                                                                                                            
06/12/2019,06/10/2019,Actual,IAG,74,56,67,54                                                                                                                                                            
06/12/2019,06/10/2019,Actual,ISP,73,54,67,52                                                                                                                                                            
06/12/2019,06/10/2019,Actual,ITH,67,60,66,51                                                                                                                                                            
06/12/2019,06/10/2019,Actual,JFK,69,57,68,54                                                                                                                                                            
06/12/2019,06/10/2019,Actual,LGA,70,60,69,52                                                                                                                                                            
06/12/2019,06/10/2019,Actual,MSS,86,53,64,52                                                                                                                                                            
06/12/2019,06/10/2019,Actual,MSV,65,50,64,45                                                                                                                                                            
06/12/2019,06/10/2019,Actual,NYC,69,60,68,53                                                                                                                                                            
06/12/2019,06/10/2019,Actual,PLB,83,58,63,53                                                                                                                                                            
06/12/2019,06/10/2019,Actual,POU,73,48,67,46                                                                                                                                                            
06/12/2019,06/10/2019,Actual,ROC,76,62,67,54                                                                                                                                                            
06/12/2019,06/10/2019,Actual,SLK,79,42,59,41                                                                                                                                                            
06/12/2019,06/10/2019,Actual,SWF,70,50,69,49                                                                                                                                                            
06/12/2019,06/10/2019,Actual,SYR,75,60,65,53                                                                                                                                                            
06/12/2019,06/10/2019,Actual,UCA,72,56,63,53                                                                                                                                                            
06/12/2019,06/11/2019,Actual,ALB,73,61,67,53                                                                                                                                                            
06/12/2019,06/11/2019,Actual,ART,68,50,67,48                                                                                                                                                            
06/12/2019,06/11/2019,Actual,BGM,67,53,63,48                                                                                                                                                            
06/12/2019,06/11/2019,Actual,BUF,65,54,55,51                                                                                                                                                            
06/12/2019,06/11/2019,Actual,ELM,73,53,65,49                                                                                                                                                            
06/12/2019,06/11/2019,Actual,ELZ,65,49,54,47                                                                                                                                                            
06/12/2019,06/11/2019,Actual,FOK,76,65,69,54                                                                                                                                                            
06/12/2019,06/11/2019,Actual,FRG,77,65,67,54                                                                                                                                                            
06/12/2019,06/11/2019,Actual,GFL,71,53,66,51                                                                                                                                                            
06/12/2019,06/11/2019,Actual,HPN,75,59,67,51                                                                                                                                                            
06/12/2019,06/11/2019,Actual,IAG,68,53,57,49                                                                                                                                                            
06/12/2019,06/11/2019,Actual,ISP,78,65,69,55                                                                                                                                                            
06/12/2019,06/11/2019,Actual,ITH,68,48,65,48                                                                                                                                                            
06/12/2019,06/11/2019,Actual,JFK,79,65,70,55                                                                                                                                                            
06/12/2019,06/11/2019,Actual,LGA,76,64,68,54                                                                                                                                                            
06/12/2019,06/11/2019,Actual,MSS,68,50,64,49                                                                                                                                                            
06/12/2019,06/11/2019,Actual,MSV,70,52,66,47                                                                                                                                                            
06/12/2019,06/11/2019,Actual,NYC,76,63,69,53                                                                                                                                                            
06/12/2019,06/11/2019,Actual,PLB,68,53,64,50                                                                                                                                                            
06/12/2019,06/11/2019,Actual,POU,76,57,69,51                                                                                                                                                            
06/12/2019,06/11/2019,Actual,ROC,72,57,57,52                                                                                                                                                            
06/12/2019,06/11/2019,Actual,SLK,64,44,62,43                                                                                                                                                            
06/12/2019,06/11/2019,Actual,SWF,75,61,70,53                                                                                                                                                            
06/12/2019,06/11/2019,Actual,SYR,69,57,65,50                                                                                                                                                            
06/12/2019,06/11/2019,Actual,UCA,66,52,65,50                                                                                                                                                            
06/12/2019,06/12/2019,Forecast,ALB,77,53,60,49                                                                                                                                                          
06/12/2019,06/12/2019,Forecast,ART,72,46,60,45                                                                                                                                                          
