Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/26/2019,06/23/2019,Actual,ALB,83,56,65,52                                                                                                                                                            
06/26/2019,06/23/2019,Actual,ART,74,52,64,51                                                                                                                                                            
06/26/2019,06/23/2019,Actual,BGM,76,51,60,49                                                                                                                                                            
06/26/2019,06/23/2019,Actual,BUF,78,55,62,52                                                                                                                                                            
06/26/2019,06/23/2019,Actual,ELM,81,48,65,47                                                                                                                                                            
06/26/2019,06/23/2019,Actual,ELZ,75,49,60,48                                                                                                                                                            
06/26/2019,06/23/2019,Actual,FOK,82,51,65,49                                                                                                                                                            
06/26/2019,06/23/2019,Actual,FRG,82,62,65,55                                                                                                                                                            
06/26/2019,06/23/2019,Actual,GFL,85,51,63,50                                                                                                                                                            
06/26/2019,06/23/2019,Actual,HPN,83,58,63,54                                                                                                                                                            
06/26/2019,06/23/2019,Actual,IAG,77,53,62,51                                                                                                                                                            
06/26/2019,06/23/2019,Actual,ISP,84,60,65,55                                                                                                                                                            
06/26/2019,06/23/2019,Actual,ITH,77,49,63,49                                                                                                                                                            
06/26/2019,06/23/2019,Actual,JFK,84,65,67,57                                                                                                                                                            
06/26/2019,06/23/2019,Actual,LGA,86,67,63,57                                                                                                                                                            
06/26/2019,06/23/2019,Actual,MSS,82,52,62,50                                                                                                                                                            
06/26/2019,06/23/2019,Actual,MSV,78,52,62,50                                                                                                                                                            
06/26/2019,06/23/2019,Actual,NYC,82,65,64,56                                                                                                                                                            
06/26/2019,06/23/2019,Actual,PLB,82,60,61,52                                                                                                                                                            
06/26/2019,06/23/2019,Actual,POU,85,52,64,50                                                                                                                                                            
06/26/2019,06/23/2019,Actual,ROC,81,54,63,52                                                                                                                                                            
06/26/2019,06/23/2019,Actual,SLK,76,41,58,40                                                                                                                                                            
06/26/2019,06/23/2019,Actual,SWF,82,55,66,53                                                                                                                                                            
06/26/2019,06/23/2019,Actual,SYR,79,57,63,52                                                                                                                                                            
06/26/2019,06/23/2019,Actual,UCA,77,50,62,49                                                                                                                                                            
06/26/2019,06/24/2019,Actual,ALB,84,57,65,53                                                                                                                                                            
06/26/2019,06/24/2019,Actual,ART,78,54,66,51                                                                                                                                                            
06/26/2019,06/24/2019,Actual,BGM,74,55,64,53                                                                                                                                                            
06/26/2019,06/24/2019,Actual,BUF,86,59,72,53                                                                                                                                                            
06/26/2019,06/24/2019,Actual,ELM,78,49,69,48                                                                                                                                                            
06/26/2019,06/24/2019,Actual,ELZ,77,52,70,52                                                                                                                                                            
06/26/2019,06/24/2019,Actual,FOK,83,51,66,50                                                                                                                                                            
06/26/2019,06/24/2019,Actual,FRG,81,65,68,58                                                                                                                                                            
06/26/2019,06/24/2019,Actual,GFL,82,52,66,51                                                                                                                                                            
06/26/2019,06/24/2019,Actual,HPN,83,59,65,56                                                                                                                                                            
06/26/2019,06/24/2019,Actual,IAG,84,54,72,52                                                                                                                                                            
06/26/2019,06/24/2019,Actual,ISP,83,62,69,57                                                                                                                                                            
06/26/2019,06/24/2019,Actual,ITH,77,52,67,52                                                                                                                                                            
06/26/2019,06/24/2019,Actual,JFK,81,64,70,61                                                                                                                                                            
06/26/2019,06/24/2019,Actual,LGA,86,70,69,61                                                                                                                                                            
06/26/2019,06/24/2019,Actual,MSS,82,52,65,50                                                                                                                                                            
06/26/2019,06/24/2019,Actual,MSV,79,50,66,49                                                                                                                                                            
06/26/2019,06/24/2019,Actual,NYC,84,67,69,60                                                                                                                                                            
06/26/2019,06/24/2019,Actual,PLB,78,56,60,53                                                                                                                                                            
06/26/2019,06/24/2019,Actual,POU,82,55,68,53                                                                                                                                                            
06/26/2019,06/24/2019,Actual,ROC,82,58,70,56                                                                                                                                                            
