Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/02/2019,05/30/2019,Actual,ALB,71,60,63,55                                                                                                                                                            
06/02/2019,05/30/2019,Actual,ART,69,48,61,47                                                                                                                                                            
06/02/2019,05/30/2019,Actual,BGM,65,54,62,53                                                                                                                                                            
06/02/2019,05/30/2019,Actual,BUF,68,53,62,52                                                                                                                                                            
06/02/2019,05/30/2019,Actual,ELM,72,58,65,56                                                                                                                                                            
06/02/2019,05/30/2019,Actual,ELZ,67,55,63,55                                                                                                                                                            
06/02/2019,05/30/2019,Actual,FOK,63,53,58,52                                                                                                                                                            
06/02/2019,05/30/2019,Actual,FRG,62,55,59,54                                                                                                                                                            
06/02/2019,05/30/2019,Actual,GFL,71,52,61,51                                                                                                                                                            
06/02/2019,05/30/2019,Actual,HPN,65,54,62,54                                                                                                                                                            
06/02/2019,05/30/2019,Actual,IAG,70,51,63,50                                                                                                                                                            
06/02/2019,05/30/2019,Actual,ISP,64,55,60,54                                                                                                                                                            
06/02/2019,05/30/2019,Actual,ITH,68,52,65,52                                                                                                                                                            
06/02/2019,05/30/2019,Actual,JFK,63,56,62,56                                                                                                                                                            
06/02/2019,05/30/2019,Actual,LGA,67,56,63,55                                                                                                                                                            
06/02/2019,05/30/2019,Actual,MSS,73,49,62,47                                                                                                                                                            
06/02/2019,05/30/2019,Actual,MSV,69,58,65,57                                                                                                                                                            
06/02/2019,05/30/2019,Actual,NYC,69,57,63,56                                                                                                                                                            
06/02/2019,05/30/2019,Actual,PLB,76,47,60,46                                                                                                                                                            
06/02/2019,05/30/2019,Actual,POU,70,57,65,56                                                                                                                                                            
06/02/2019,05/30/2019,Actual,ROC,72,51,64,50                                                                                                                                                            
06/02/2019,05/30/2019,Actual,SLK,68,38,56,38                                                                                                                                                            
06/02/2019,05/30/2019,Actual,SWF,70,57,67,57                                                                                                                                                            
06/02/2019,05/30/2019,Actual,SYR,73,53,64,51                                                                                                                                                            
06/02/2019,05/30/2019,Actual,UCA,70,52,62,51                                                                                                                                                            
06/02/2019,05/31/2019,Actual,ALB,75,58,62,54                                                                                                                                                            
06/02/2019,05/31/2019,Actual,ART,67,48,58,47                                                                                                                                                            
06/02/2019,05/31/2019,Actual,BGM,70,56,60,53                                                                                                                                                            
06/02/2019,05/31/2019,Actual,BUF,64,53,55,50                                                                                                                                                            
06/02/2019,05/31/2019,Actual,ELM,76,54,63,51                                                                                                                                                            
06/02/2019,05/31/2019,Actual,ELZ,70,54,59,48                                                                                                                                                            
06/02/2019,05/31/2019,Actual,FOK,77,58,66,57                                                                                                                                                            
06/02/2019,05/31/2019,Actual,FRG,79,61,66,60                                                                                                                                                            
06/02/2019,05/31/2019,Actual,GFL,71,57,62,51                                                                                                                                                            
06/02/2019,05/31/2019,Actual,HPN,80,59,65,59                                                                                                                                                            
06/02/2019,05/31/2019,Actual,IAG,69,50,59,49                                                                                                                                                            
06/02/2019,05/31/2019,Actual,ISP,79,61,67,60                                                                                                                                                            
06/02/2019,05/31/2019,Actual,ITH,71,52,63,52                                                                                                                                                            
06/02/2019,05/31/2019,Actual,JFK,79,62,67,62                                                                                                                                                            
06/02/2019,05/31/2019,Actual,LGA,81,62,65,61                                                                                                                                                            
06/02/2019,05/31/2019,Actual,MSS,63,43,56,41                                                                                                                                                            
06/02/2019,05/31/2019,Actual,MSV,74,56,63,54                                                                                                                                                            
06/02/2019,05/31/2019,Actual,NYC,78,63,65,62                                                                                                                                                            
06/02/2019,05/31/2019,Actual,PLB,65,49,56,47                                                                                                                                                            
06/02/2019,05/31/2019,Actual,POU,80,57,65,56                                                                                                                                                            
06/02/2019,05/31/2019,Actual,ROC,69,58,59,51                                                                                                                                                            
06/02/2019,05/31/2019,Actual,SLK,63,41,54,40                                                                                                                                                            
06/02/2019,05/31/2019,Actual,SWF,79,61,66,61                                                                                                                                                            
06/02/2019,05/31/2019,Actual,SYR,70,56,62,53                                                                                                                                                            
06/02/2019,05/31/2019,Actual,UCA,68,52,61,51                                                                                                                                                            
06/02/2019,06/01/2019,Actual,ALB,81,50,65,48                                                                                                                                                            
06/02/2019,06/01/2019,Actual,ART,73,46,64,46                                                                                                                                                            
06/02/2019,06/01/2019,Actual,BGM,75,52,65,51                                                                                                                                                            
06/02/2019,06/01/2019,Actual,BUF,70,56,63,51                                                                                                                                                            
06/02/2019,06/01/2019,Actual,ELM,78,50,67,48                                                                                                                                                            
06/02/2019,06/01/2019,Actual,ELZ,73,54,66,47                                                                                                                                                            
06/02/2019,06/01/2019,Actual,FOK,74,54,64,53                                                                                                                                                            
06/02/2019,06/01/2019,Actual,FRG,75,61,65,57                                                                                                                                                            
06/02/2019,06/01/2019,Actual,GFL,77,45,65,44                                                                                                                                                            
06/02/2019,06/01/2019,Actual,HPN,75,59,62,54                                                                                                                                                            
06/02/2019,06/01/2019,Actual,IAG,75,56,66,51                                                                                                                                                            
06/02/2019,06/01/2019,Actual,ISP,76,62,66,58                                                                                                                                                            
06/02/2019,06/01/2019,Actual,ITH,78,49,67,49                                                                                                                                                            
06/02/2019,06/01/2019,Actual,JFK,77,63,65,60                                                                                                                                                            
06/02/2019,06/01/2019,Actual,LGA,79,63,63,59                                                                                                                                                            
06/02/2019,06/01/2019,Actual,MSS,66,49,56,46                                                                                                                                                            
06/02/2019,06/01/2019,Actual,MSV,78,50,65,49                                                                                                                                                            
06/02/2019,06/01/2019,Actual,NYC,79,64,64,59                                                                                                                                                            
06/02/2019,06/01/2019,Actual,PLB,64,45,55,43                                                                                                                                                            
06/02/2019,06/01/2019,Actual,POU,80,53,65,52                                                                                                                                                            
06/02/2019,06/01/2019,Actual,ROC,77,57,66,52                                                                                                                                                            
06/02/2019,06/01/2019,Actual,SLK,66,35,56,34                                                                                                                                                            
06/02/2019,06/01/2019,Actual,SWF,79,55,66,55                                                                                                                                                            
06/02/2019,06/01/2019,Actual,SYR,79,53,67,50                                                                                                                                                            
06/02/2019,06/01/2019,Actual,UCA,78,47,67,47                                                                                                                                                            
06/02/2019,06/02/2019,Forecast,ALB,74,58,66,51                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,ART,60,49,59,44                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,BGM,63,52,60,47                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,BUF,62,51,57,44                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,ELM,68,54,62,47                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,ELZ,61,49,58,43                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,FOK,69,58,63,57                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,FRG,73,61,66,60                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,GFL,71,57,65,51                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,HPN,74,61,66,60                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,IAG,64,50,56,43                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,ISP,73,61,65,60                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,ITH,64,51,60,46                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,JFK,73,62,66,61                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,LGA,77,65,67,62                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,MSS,65,55,59,50                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,MSV,70,54,64,50                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,NYC,78,65,67,62                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,PLB,66,54,62,51                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,POU,76,60,67,58                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,ROC,64,53,60,45                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,SLK,62,48,59,44                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,SWF,75,59,67,57                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,SYR,64,53,62,46                                                                                                                                                          
06/02/2019,06/02/2019,Forecast,UCA,64,51,61,45                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,ALB,60,49,49,43                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,ART,53,45,47,42                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,BGM,54,43,45,38                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,BUF,55,44,47,40                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,ELM,60,43,48,39                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,ELZ,54,40,45,36                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,FOK,67,55,60,48                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,FRG,66,56,60,48                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,GFL,58,47,49,42                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,HPN,64,54,58,46                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,IAG,58,44,48,40                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,ISP,68,57,61,48                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,ITH,55,44,47,39                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,JFK,67,58,61,49                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,LGA,66,58,60,49                                                                                                                                                          
06/02/2019,06/03/2019,Forecast,MSS,53,47,49,44                                                                                                                                                          
