Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/24/2019,06/21/2019,Actual,ALB,78,63,65,55                                                                                                                                                            
06/24/2019,06/21/2019,Actual,ART,75,56,61,54                                                                                                                                                            
06/24/2019,06/21/2019,Actual,BGM,69,57,61,53                                                                                                                                                            
06/24/2019,06/21/2019,Actual,BUF,70,61,63,56                                                                                                                                                            
06/24/2019,06/21/2019,Actual,ELM,72,60,62,58                                                                                                                                                            
06/24/2019,06/21/2019,Actual,ELZ,69,55,61,54                                                                                                                                                            
06/24/2019,06/21/2019,Actual,FOK,73,60,69,57                                                                                                                                                            
06/24/2019,06/21/2019,Actual,FRG,77,65,71,58                                                                                                                                                            
06/24/2019,06/21/2019,Actual,GFL,74,61,62,55                                                                                                                                                            
06/24/2019,06/21/2019,Actual,HPN,75,65,70,56                                                                                                                                                            
06/24/2019,06/21/2019,Actual,IAG,75,60,62,55                                                                                                                                                            
06/24/2019,06/21/2019,Actual,ISP,77,65,71,59                                                                                                                                                            
06/24/2019,06/21/2019,Actual,ITH,71,53,62,53                                                                                                                                                            
06/24/2019,06/21/2019,Actual,JFK,79,67,73,58                                                                                                                                                            
06/24/2019,06/21/2019,Actual,LGA,77,65,70,58                                                                                                                                                            
06/24/2019,06/21/2019,Actual,MSS,76,59,61,56                                                                                                                                                            
06/24/2019,06/21/2019,Actual,MSV,72,57,64,51                                                                                                                                                            
06/24/2019,06/21/2019,Actual,NYC,76,66,71,57                                                                                                                                                            
06/24/2019,06/21/2019,Actual,PLB,75,60,61,56                                                                                                                                                            
06/24/2019,06/21/2019,Actual,POU,77,61,70,56                                                                                                                                                            
06/24/2019,06/21/2019,Actual,ROC,75,60,63,55                                                                                                                                                            
06/24/2019,06/21/2019,Actual,SLK,69,55,56,51                                                                                                                                                            
06/24/2019,06/21/2019,Actual,SWF,75,61,68,57                                                                                                                                                            
06/24/2019,06/21/2019,Actual,SYR,75,60,63,55                                                                                                                                                            
06/24/2019,06/21/2019,Actual,UCA,73,58,62,55                                                                                                                                                            
06/24/2019,06/22/2019,Actual,ALB,79,57,62,52                                                                                                                                                            
06/24/2019,06/22/2019,Actual,ART,74,51,62,50                                                                                                                                                            
06/24/2019,06/22/2019,Actual,BGM,71,51,57,50                                                                                                                                                            
06/24/2019,06/22/2019,Actual,BUF,75,54,60,51                                                                                                                                                            
06/24/2019,06/22/2019,Actual,ELM,76,52,60,51                                                                                                                                                            
06/24/2019,06/22/2019,Actual,ELZ,68,48,58,48                                                                                                                                                            
06/24/2019,06/22/2019,Actual,FOK,80,56,62,53                                                                                                                                                            
06/24/2019,06/22/2019,Actual,FRG,80,61,61,54                                                                                                                                                            
06/24/2019,06/22/2019,Actual,GFL,77,54,61,52                                                                                                                                                            
06/24/2019,06/22/2019,Actual,HPN,78,60,60,54                                                                                                                                                            
06/24/2019,06/22/2019,Actual,IAG,74,55,59,51                                                                                                                                                            
06/24/2019,06/22/2019,Actual,ISP,80,60,62,55                                                                                                                                                            
06/24/2019,06/22/2019,Actual,ITH,72,49,60,49                                                                                                                                                            
06/24/2019,06/22/2019,Actual,JFK,81,64,63,56                                                                                                                                                            
06/24/2019,06/22/2019,Actual,LGA,79,63,61,55                                                                                                                                                            
06/24/2019,06/22/2019,Actual,MSS,79,55,61,51                                                                                                                                                            
06/24/2019,06/22/2019,Actual,MSV,74,52,59,50                                                                                                                                                            
06/24/2019,06/22/2019,Actual,NYC,79,63,61,56                                                                                                                                                            
06/24/2019,06/22/2019,Actual,PLB,78,59,60,53                                                                                                                                                            
06/24/2019,06/22/2019,Actual,POU,80,52,61,50                                                                                                                                                            
06/24/2019,06/22/2019,Actual,ROC,77,54,60,51                                                                                                                                                            
06/24/2019,06/22/2019,Actual,SLK,70,43,56,43                                                                                                                                                            
06/24/2019,06/22/2019,Actual,SWF,79,57,62,54                                                                                                                                                            
06/24/2019,06/22/2019,Actual,SYR,75,55,61,52                                                                                                                                                            
06/24/2019,06/22/2019,Actual,UCA,73,53,61,51                                                                                                                                                            
06/24/2019,06/23/2019,Actual,ALB,83,56,65,52                                                                                                                                                            
06/24/2019,06/23/2019,Actual,ART,74,52,64,51                                                                                                                                                            
06/24/2019,06/23/2019,Actual,BGM,76,51,60,49                                                                                                                                                            
06/24/2019,06/23/2019,Actual,BUF,78,55,62,52                                                                                                                                                            
06/24/2019,06/23/2019,Actual,ELM,81,48,65,47                                                                                                                                                            
06/24/2019,06/23/2019,Actual,ELZ,75,49,60,48                                                                                                                                                            
06/24/2019,06/23/2019,Actual,FOK,82,51,65,49                                                                                                                                                            
06/24/2019,06/23/2019,Actual,FRG,82,62,65,55                                                                                                                                                            
06/24/2019,06/23/2019,Actual,GFL,85,51,63,50                                                                                                                                                            
06/24/2019,06/23/2019,Actual,HPN,83,58,63,54                                                                                                                                                            
06/24/2019,06/23/2019,Actual,IAG,77,53,62,51                                                                                                                                                            
06/24/2019,06/23/2019,Actual,ISP,84,60,65,55                                                                                                                                                            
06/24/2019,06/23/2019,Actual,ITH,77,49,63,49                                                                                                                                                            
06/24/2019,06/23/2019,Actual,JFK,84,65,67,57                                                                                                                                                            
06/24/2019,06/23/2019,Actual,LGA,86,67,63,57                                                                                                                                                            
06/24/2019,06/23/2019,Actual,MSS,82,52,62,50                                                                                                                                                            
06/24/2019,06/23/2019,Actual,MSV,78,52,62,50                                                                                                                                                            
06/24/2019,06/23/2019,Actual,NYC,82,65,64,56                                                                                                                                                            
06/24/2019,06/23/2019,Actual,PLB,82,60,61,52                                                                                                                                                            
06/24/2019,06/23/2019,Actual,POU,85,52,64,50                                                                                                                                                            
06/24/2019,06/23/2019,Actual,ROC,81,54,63,52                                                                                                                                                            
06/24/2019,06/23/2019,Actual,SLK,76,41,58,40                                                                                                                                                            
06/24/2019,06/23/2019,Actual,SWF,82,55,66,53                                                                                                                                                            
06/24/2019,06/23/2019,Actual,SYR,79,57,63,52                                                                                                                                                            
06/24/2019,06/23/2019,Actual,UCA,77,50,62,49                                                                                                                                                            
06/24/2019,06/24/2019,Forecast,ALB,83,58,66,53                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,ART,78,56,66,52                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,BGM,75,55,65,53                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,BUF,79,59,71,53                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,ELM,79,50,68,49                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,ELZ,74,52,68,51                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,FOK,77,53,65,51                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,FRG,80,65,66,58                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,GFL,80,53,66,52                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,HPN,81,61,66,57                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,IAG,78,54,70,52                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,ISP,81,64,66,58                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,ITH,76,53,67,52                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,JFK,80,66,67,62                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,LGA,83,70,68,61                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,MSS,78,54,62,52                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,MSV,77,52,66,50                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,NYC,83,68,68,59                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,PLB,76,55,60,52                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,POU,83,57,68,55                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,ROC,80,59,69,56                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,SLK,76,44,61,43                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,SWF,82,59,68,56                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,SYR,80,55,67,53                                                                                                                                                          
06/24/2019,06/24/2019,Forecast,UCA,78,51,67,49                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,ALB,79,68,71,62                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,ART,73,63,68,60                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,BGM,77,65,68,61                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,BUF,72,66,69,62                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,ELM,82,65,69,61                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,ELZ,72,62,66,59                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,FOK,72,64,69,64                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,FRG,76,68,71,66                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,GFL,75,62,70,58                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,HPN,78,68,72,65                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,IAG,73,66,68,62                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,ISP,75,68,71,66                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,ITH,79,63,69,60                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,JFK,77,69,71,67                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,LGA,81,71,73,68                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,MSS,77,61,70,55                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,MSV,78,65,70,62                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,NYC,81,71,73,67                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,PLB,73,59,68,53                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,POU,81,67,73,64                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,ROC,78,68,68,63                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,SLK,71,54,66,52                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,SWF,80,68,73,65                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,SYR,80,69,71,64                                                                                                                                                          
06/24/2019,06/25/2019,Forecast,UCA,78,65,70,62                                                                                                                                                          
