Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/27/2019,06/24/2019,Actual,ALB,84,57,65,53                                                                                                                                                            
06/27/2019,06/24/2019,Actual,ART,78,54,66,51                                                                                                                                                            
06/27/2019,06/24/2019,Actual,BGM,74,55,64,53                                                                                                                                                            
06/27/2019,06/24/2019,Actual,BUF,86,59,72,53                                                                                                                                                            
06/27/2019,06/24/2019,Actual,ELM,78,49,69,48                                                                                                                                                            
06/27/2019,06/24/2019,Actual,ELZ,77,52,70,52                                                                                                                                                            
06/27/2019,06/24/2019,Actual,FOK,83,51,66,50                                                                                                                                                            
06/27/2019,06/24/2019,Actual,FRG,81,65,68,58                                                                                                                                                            
06/27/2019,06/24/2019,Actual,GFL,82,52,66,51                                                                                                                                                            
06/27/2019,06/24/2019,Actual,HPN,83,59,65,56                                                                                                                                                            
06/27/2019,06/24/2019,Actual,IAG,84,54,72,52                                                                                                                                                            
06/27/2019,06/24/2019,Actual,ISP,83,62,69,57                                                                                                                                                            
06/27/2019,06/24/2019,Actual,ITH,77,52,67,52                                                                                                                                                            
06/27/2019,06/24/2019,Actual,JFK,81,64,70,61                                                                                                                                                            
06/27/2019,06/24/2019,Actual,LGA,86,70,69,61                                                                                                                                                            
06/27/2019,06/24/2019,Actual,MSS,82,52,65,50                                                                                                                                                            
06/27/2019,06/24/2019,Actual,MSV,79,50,66,49                                                                                                                                                            
06/27/2019,06/24/2019,Actual,NYC,84,67,69,60                                                                                                                                                            
06/27/2019,06/24/2019,Actual,PLB,78,56,60,53                                                                                                                                                            
06/27/2019,06/24/2019,Actual,POU,82,55,68,53                                                                                                                                                            
06/27/2019,06/24/2019,Actual,ROC,82,58,70,56                                                                                                                                                            
06/27/2019,06/24/2019,Actual,SLK,78,42,59,41                                                                                                                                                            
06/27/2019,06/24/2019,Actual,SWF,81,57,68,56                                                                                                                                                            
06/27/2019,06/24/2019,Actual,SYR,79,54,66,51                                                                                                                                                            
06/27/2019,06/24/2019,Actual,UCA,79,50,65,49                                                                                                                                                            
06/27/2019,06/25/2019,Actual,ALB,85,68,73,61                                                                                                                                                            
06/27/2019,06/25/2019,Actual,ART,75,65,69,61                                                                                                                                                            
06/27/2019,06/25/2019,Actual,BGM,80,67,67,60                                                                                                                                                            
06/27/2019,06/25/2019,Actual,BUF,72,66,70,60                                                                                                                                                            
06/27/2019,06/25/2019,Actual,ELM,84,62,70,59                                                                                                                                                            
06/27/2019,06/25/2019,Actual,ELZ,75,62,69,58                                                                                                                                                            
06/27/2019,06/25/2019,Actual,FOK,69,65,68,64                                                                                                                                                            
06/27/2019,06/25/2019,Actual,FRG,77,69,73,67                                                                                                                                                            
06/27/2019,06/25/2019,Actual,GFL,82,61,73,59                                                                                                                                                            
06/27/2019,06/25/2019,Actual,HPN,83,67,74,65                                                                                                                                                            
06/27/2019,06/25/2019,Actual,IAG,75,64,69,60                                                                                                                                                            
06/27/2019,06/25/2019,Actual,ISP,73,69,72,69                                                                                                                                                            
06/27/2019,06/25/2019,Actual,ITH,82,61,71,60                                                                                                                                                            
06/27/2019,06/25/2019,Actual,JFK,80,70,76,70                                                                                                                                                            
06/27/2019,06/25/2019,Actual,LGA,85,73,74,68                                                                                                                                                            
06/27/2019,06/25/2019,Actual,MSS,82,61,71,55                                                                                                                                                            
06/27/2019,06/25/2019,Actual,MSV,83,65,70,62                                                                                                                                                            
06/27/2019,06/25/2019,Actual,NYC,83,72,74,67                                                                                                                                                            
06/27/2019,06/25/2019,Actual,PLB,79,56,70,52                                                                                                                                                            
06/27/2019,06/25/2019,Actual,POU,85,67,74,64                                                                                                                                                            
06/27/2019,06/25/2019,Actual,ROC,79,68,70,62                                                                                                                                                            
06/27/2019,06/25/2019,Actual,SLK,75,51,67,49                                                                                                                                                            
06/27/2019,06/25/2019,Actual,SWF,84,70,76,66                                                                                                                                                            
06/27/2019,06/25/2019,Actual,SYR,83,68,70,62                                                                                                                                                            
06/27/2019,06/25/2019,Actual,UCA,82,63,70,61                                                                                                                                                            
06/27/2019,06/26/2019,Actual,ALB,87,62,69,59                                                                                                                                                            
06/27/2019,06/26/2019,Actual,ART,80,57,69,57                                                                                                                                                            
06/27/2019,06/26/2019,Actual,BGM,83,58,69,56                                                                                                                                                            
06/27/2019,06/26/2019,Actual,BUF,78,63,67,58                                                                                                                                                            
06/27/2019,06/26/2019,Actual,ELM,87,52,72,52                                                                                                                                                            
06/27/2019,06/26/2019,Actual,ELZ,79,60,68,56                                                                                                                                                            
06/27/2019,06/26/2019,Actual,FOK,82,66,70,65                                                                                                                                                            
06/27/2019,06/26/2019,Actual,FRG,87,69,70,65                                                                                                                                                            
06/27/2019,06/26/2019,Actual,GFL,83,56,69,55                                                                                                                                                            
06/27/2019,06/26/2019,Actual,HPN,86,67,70,65                                                                                                                                                            
06/27/2019,06/26/2019,Actual,IAG,82,62,69,59                                                                                                                                                            
06/27/2019,06/26/2019,Actual,ISP,86,69,71,68                                                                                                                                                            
06/27/2019,06/26/2019,Actual,ITH,84,55,72,55                                                                                                                                                            
06/27/2019,06/26/2019,Actual,JFK,86,69,72,68                                                                                                                                                            
06/27/2019,06/26/2019,Actual,LGA,90,69,71,65                                                                                                                                                            
06/27/2019,06/26/2019,Actual,MSS,85,58,70,57                                                                                                                                                            
06/27/2019,06/26/2019,Actual,MSV,84,60,68,58                                                                                                                                                            
06/27/2019,06/26/2019,Actual,NYC,86,72,71,65                                                                                                                                                            
06/27/2019,06/26/2019,Actual,PLB,82,59,70,58                                                                                                                                                            
06/27/2019,06/26/2019,Actual,POU,87,64,70,63                                                                                                                                                            
06/27/2019,06/26/2019,Actual,ROC,85,64,69,59                                                                                                                                                            
06/27/2019,06/26/2019,Actual,SLK,79,48,66,47                                                                                                                                                            
06/27/2019,06/26/2019,Actual,SWF,86,63,71,63                                                                                                                                                            
06/27/2019,06/26/2019,Actual,SYR,87,61,71,58                                                                                                                                                            
06/27/2019,06/26/2019,Actual,UCA,84,57,71,57                                                                                                                                                            
06/27/2019,06/27/2019,Forecast,ALB,86,65,68,62                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,ART,78,61,66,59                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,BGM,79,64,66,57                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,BUF,81,62,66,59                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,ELM,84,57,69,55                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,ELZ,79,58,65,55                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,FOK,80,60,69,59                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,FRG,84,69,69,66                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,GFL,84,62,68,61                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,HPN,85,68,69,65                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,IAG,82,62,67,59                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,ISP,84,68,70,66                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,ITH,81,57,68,56                                                                                                                                                          
06/27/2019,06/27/2019,Forecast,JFK,84,71,71,67                                                                                                                                                          
