Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/03/2019,05/31/2019,Actual,ALB,75,58,62,54                                                                                                                                                            
06/03/2019,05/31/2019,Actual,ART,67,48,58,47                                                                                                                                                            
06/03/2019,05/31/2019,Actual,BGM,70,56,60,53                                                                                                                                                            
06/03/2019,05/31/2019,Actual,BUF,64,53,55,50                                                                                                                                                            
06/03/2019,05/31/2019,Actual,ELM,76,54,63,51                                                                                                                                                            
06/03/2019,05/31/2019,Actual,ELZ,70,54,59,48                                                                                                                                                            
06/03/2019,05/31/2019,Actual,FOK,77,58,66,57                                                                                                                                                            
06/03/2019,05/31/2019,Actual,FRG,79,61,66,60                                                                                                                                                            
06/03/2019,05/31/2019,Actual,GFL,71,57,62,51                                                                                                                                                            
06/03/2019,05/31/2019,Actual,HPN,80,59,65,59                                                                                                                                                            
06/03/2019,05/31/2019,Actual,IAG,69,50,59,49                                                                                                                                                            
06/03/2019,05/31/2019,Actual,ISP,79,61,67,60                                                                                                                                                            
06/03/2019,05/31/2019,Actual,ITH,71,52,63,52                                                                                                                                                            
06/03/2019,05/31/2019,Actual,JFK,79,62,67,62                                                                                                                                                            
06/03/2019,05/31/2019,Actual,LGA,81,62,65,61                                                                                                                                                            
06/03/2019,05/31/2019,Actual,MSS,63,43,56,41                                                                                                                                                            
06/03/2019,05/31/2019,Actual,MSV,74,56,63,54                                                                                                                                                            
06/03/2019,05/31/2019,Actual,NYC,78,63,65,62                                                                                                                                                            
06/03/2019,05/31/2019,Actual,PLB,65,49,56,47                                                                                                                                                            
06/03/2019,05/31/2019,Actual,POU,80,57,65,56                                                                                                                                                            
06/03/2019,05/31/2019,Actual,ROC,69,58,59,51                                                                                                                                                            
06/03/2019,05/31/2019,Actual,SLK,63,41,54,40                                                                                                                                                            
06/03/2019,05/31/2019,Actual,SWF,79,61,66,61                                                                                                                                                            
06/03/2019,05/31/2019,Actual,SYR,70,56,62,53                                                                                                                                                            
06/03/2019,05/31/2019,Actual,UCA,68,52,61,51                                                                                                                                                            
06/03/2019,06/01/2019,Actual,ALB,81,50,65,48                                                                                                                                                            
06/03/2019,06/01/2019,Actual,ART,73,46,64,46                                                                                                                                                            
06/03/2019,06/01/2019,Actual,BGM,75,52,65,51                                                                                                                                                            
06/03/2019,06/01/2019,Actual,BUF,70,56,63,51                                                                                                                                                            
06/03/2019,06/01/2019,Actual,ELM,78,50,67,48                                                                                                                                                            
06/03/2019,06/01/2019,Actual,ELZ,73,54,66,47                                                                                                                                                            
06/03/2019,06/01/2019,Actual,FOK,74,54,64,53                                                                                                                                                            
06/03/2019,06/01/2019,Actual,FRG,75,61,65,57                                                                                                                                                            
06/03/2019,06/01/2019,Actual,GFL,77,45,65,44                                                                                                                                                            
06/03/2019,06/01/2019,Actual,HPN,75,59,62,54                                                                                                                                                            
06/03/2019,06/01/2019,Actual,IAG,75,56,66,51                                                                                                                                                            
06/03/2019,06/01/2019,Actual,ISP,76,62,66,58                                                                                                                                                            
06/03/2019,06/01/2019,Actual,ITH,78,49,67,49                                                                                                                                                            
06/03/2019,06/01/2019,Actual,JFK,77,63,65,60                                                                                                                                                            
06/03/2019,06/01/2019,Actual,LGA,79,63,63,59                                                                                                                                                            
