Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/15/2019,06/12/2019,Actual,ALB,77,51,59,48                                                                                                                                                            
06/15/2019,06/12/2019,Actual,ART,74,46,59,45                                                                                                                                                            
06/15/2019,06/12/2019,Actual,BGM,70,46,56,44                                                                                                                                                            
06/15/2019,06/12/2019,Actual,BUF,76,49,57,46                                                                                                                                                            
06/15/2019,06/12/2019,Actual,ELM,75,42,59,41                                                                                                                                                            
06/15/2019,06/12/2019,Actual,ELZ,70,43,57,43                                                                                                                                                            
06/15/2019,06/12/2019,Actual,FOK,72,47,58,46                                                                                                                                                            
06/15/2019,06/12/2019,Actual,FRG,72,55,58,51                                                                                                                                                            
06/15/2019,06/12/2019,Actual,GFL,75,47,57,46                                                                                                                                                            
06/15/2019,06/12/2019,Actual,HPN,73,51,58,48                                                                                                                                                            
06/15/2019,06/12/2019,Actual,IAG,75,46,58,45                                                                                                                                                            
06/15/2019,06/12/2019,Actual,ISP,74,56,60,53                                                                                                                                                            
06/15/2019,06/12/2019,Actual,ITH,73,45,59,44                                                                                                                                                            
06/15/2019,06/12/2019,Actual,JFK,72,58,60,52                                                                                                                                                            
06/15/2019,06/12/2019,Actual,LGA,74,62,58,53                                                                                                                                                            
06/15/2019,06/12/2019,Actual,MSS,77,45,60,44                                                                                                                                                            
06/15/2019,06/12/2019,Actual,MSV,71,43,57,42                                                                                                                                                            
06/15/2019,06/12/2019,Actual,NYC,74,59,60,51                                                                                                                                                            
06/15/2019,06/12/2019,Actual,PLB,75,49,58,46                                                                                                                                                            
06/15/2019,06/12/2019,Actual,POU,77,48,60,46                                                                                                                                                            
06/15/2019,06/12/2019,Actual,ROC,77,48,59,47                                                                                                                                                            
06/15/2019,06/12/2019,Actual,SLK,73,33,55,33                                                                                                                                                            
06/15/2019,06/12/2019,Actual,SWF,75,48,61,48                                                                                                                                                            
06/15/2019,06/12/2019,Actual,SYR,77,49,59,46                                                                                                                                                            
06/15/2019,06/12/2019,Actual,UCA,76,43,58,43                                                                                                                                                            
06/15/2019,06/13/2019,Actual,ALB,66,57,57,52                                                                                                                                                            
06/15/2019,06/13/2019,Actual,ART,65,56,58,54                                                                                                                                                            
06/15/2019,06/13/2019,Actual,BGM,60,51,56,50                                                                                                                                                            
06/15/2019,06/13/2019,Actual,BUF,66,57,59,54                                                                                                                                                            
06/15/2019,06/13/2019,Actual,ELM,66,54,60,53                                                                                                                                                            
06/15/2019,06/13/2019,Actual,ELZ,61,52,58,51                                                                                                                                                            
06/15/2019,06/13/2019,Actual,FOK,61,54,59,53                                                                                                                                                            
06/15/2019,06/13/2019,Actual,FRG,62,58,58,55                                                                                                                                                            
06/15/2019,06/13/2019,Actual,GFL,63,54,55,51                                                                                                                                                            
