Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/01/2019,05/31/2019,Actual,MSS,63,43,56,41                                                                                                                                                            
06/01/2019,05/31/2019,Actual,MSV,74,56,63,54                                                                                                                                                            
06/01/2019,05/31/2019,Actual,NYC,78,63,65,62                                                                                                                                                            
06/01/2019,05/31/2019,Actual,PLB,65,49,56,47                                                                                                                                                            
06/01/2019,05/31/2019,Actual,POU,80,57,65,56                                                                                                                                                            
06/01/2019,05/31/2019,Actual,ROC,69,58,59,51                                                                                                                                                            
06/01/2019,05/31/2019,Actual,SLK,63,41,54,40                                                                                                                                                            
06/01/2019,05/31/2019,Actual,SWF,79,61,66,61                                                                                                                                                            
06/01/2019,05/31/2019,Actual,SYR,70,56,62,53                                                                                                                                                            
06/01/2019,05/31/2019,Actual,UCA,68,52,61,51                                                                                                                                                            
06/01/2019,06/01/2019,Forecast,ALB,79,53,67,49                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,ART,68,46,62,46                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,BGM,75,52,65,50                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,BUF,74,56,65,51                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,ELM,80,50,68,48                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,ELZ,76,54,64,47                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,FOK,68,54,61,53                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,FRG,75,62,64,59                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,GFL,75,45,65,44                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,HPN,76,58,64,55                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,IAG,71,56,64,51                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,ISP,74,61,64,59                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,ITH,75,49,66,49                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,JFK,74,63,64,60                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,LGA,78,66,64,60                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,MSS,67,49,58,46                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,MSV,77,52,65,50                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,NYC,79,65,64,59                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,PLB,66,45,58,43                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,POU,80,54,66,52                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,ROC,74,57,64,52                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,SLK,66,35,58,34                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,SWF,79,54,66,54                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,SYR,76,53,66,50                                                                                                                                                          
06/01/2019,06/01/2019,Forecast,UCA,73,47,66,47                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,ALB,75,58,66,52                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,ART,62,50,59,45                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,BGM,68,52,63,48                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,BUF,64,50,59,44                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,ELM,71,54,64,47                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,ELZ,63,49,59,43                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,FOK,67,55,61,54                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,FRG,71,60,64,58                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,GFL,72,57,65,52                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,HPN,74,59,66,58                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,IAG,63,50,58,44                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,ISP,71,59,64,57                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,ITH,67,50,63,45                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,JFK,71,61,64,59                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,LGA,75,63,66,60                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,MSS,65,54,61,49                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,MSV,71,55,65,52                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,NYC,76,63,67,60                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,PLB,69,56,64,51                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,POU,76,61,68,58                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,ROC,64,54,61,46                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,SLK,65,48,61,44                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,SWF,76,61,68,58                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,SYR,68,53,63,46                                                                                                                                                          
06/01/2019,06/02/2019,Forecast,UCA,68,51,64,45                                                                                                                                                          
