Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
06/05/2019,06/02/2019,Actual,ALB,73,57,65,50                                                                                                                                                            
06/05/2019,06/02/2019,Actual,ART,60,52,59,46                                                                                                                                                            
06/05/2019,06/02/2019,Actual,BGM,64,49,60,48                                                                                                                                                            
06/05/2019,06/02/2019,Actual,BUF,61,54,57,46                                                                                                                                                            
06/05/2019,06/02/2019,Actual,ELM,70,48,63,47                                                                                                                                                            
06/05/2019,06/02/2019,Actual,ELZ,61,47,59,44                                                                                                                                                            
06/05/2019,06/02/2019,Actual,FOK,71,57,64,57                                                                                                                                                            
06/05/2019,06/02/2019,Actual,FRG,77,60,68,59                                                                                                                                                            
06/05/2019,06/02/2019,Actual,GFL,70,59,63,47                                                                                                                                                            
06/05/2019,06/02/2019,Actual,HPN,79,61,68,59                                                                                                                                                            
06/05/2019,06/02/2019,Actual,IAG,66,52,57,44                                                                                                                                                            
06/05/2019,06/02/2019,Actual,ISP,75,60,68,59                                                                                                                                                            
06/05/2019,06/02/2019,Actual,ITH,64,51,61,47                                                                                                                                                            
06/05/2019,06/02/2019,Actual,JFK,77,62,69,62                                                                                                                                                            
06/05/2019,06/02/2019,Actual,LGA,83,63,67,61                                                                                                                                                            
06/05/2019,06/02/2019,Actual,MSS,66,55,61,47                                                                                                                                                            
06/05/2019,06/02/2019,Actual,MSV,70,52,62,50                                                                                                                                                            
06/05/2019,06/02/2019,Actual,NYC,81,64,67,63                                                                                                                                                            
06/05/2019,06/02/2019,Actual,PLB,68,54,63,48                                                                                                                                                            
06/05/2019,06/02/2019,Actual,POU,77,60,66,59                                                                                                                                                            
06/05/2019,06/02/2019,Actual,ROC,67,54,60,45                                                                                                                                                            
06/05/2019,06/02/2019,Actual,SLK,62,48,58,42                                                                                                                                                            
06/05/2019,06/02/2019,Actual,SWF,75,60,67,59                                                                                                                                                            
06/05/2019,06/02/2019,Actual,SYR,66,55,62,45                                                                                                                                                            
06/05/2019,06/02/2019,Actual,UCA,66,48,62,45                                                                                                                                                            
06/05/2019,06/03/2019,Actual,ALB,63,45,49,41                                                                                                                                                            
06/05/2019,06/03/2019,Actual,ART,55,46,48,43                                                                                                                                                            
06/05/2019,06/03/2019,Actual,BGM,58,41,47,40                                                                                                                                                            
06/05/2019,06/03/2019,Actual,BUF,55,44,49,39                                                                                                                                                            
06/05/2019,06/03/2019,Actual,ELM,63,40,51,40                                                                                                                                                            
