"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/01/2018","06/28/2018","Actual","ALB",81,65,72,62
"07/01/2018","06/28/2018","Actual","ART",74,64,70,64
"07/01/2018","06/28/2018","Actual","BGM",76,63,68,62
"07/01/2018","06/28/2018","Actual","BUF",76,68,70,65
"07/01/2018","06/28/2018","Actual","ELM",81,63,72,63
"07/01/2018","06/28/2018","Actual","ELZ",76,66,70,63
"07/01/2018","06/28/2018","Actual","FOK",75,67,71,65
"07/01/2018","06/28/2018","Actual","FRG",78,70,74,68
"07/01/2018","06/28/2018","Actual","GFL",76,60,71,60
"07/01/2018","06/28/2018","Actual","HPN",81,67,75,66
"07/01/2018","06/28/2018","Actual","IAG",85,68,70,65
"07/01/2018","06/28/2018","Actual","ISP",78,70,74,68
"07/01/2018","06/28/2018","Actual","ITH",77,62,70,61
"07/01/2018","06/28/2018","Actual","JFK",78,70,75,70
"07/01/2018","06/28/2018","Actual","LGA",85,71,75,68
"07/01/2018","06/28/2018","Actual","MSS",76,65,71,65
"07/01/2018","06/28/2018","Actual","MSV",77,62,71,61
"07/01/2018","06/28/2018","Actual","NYC",82,69,75,68
"07/01/2018","06/28/2018","Actual","PLB",73,60,69,60
"07/01/2018","06/28/2018","Actual","POU",83,66,74,64
"07/01/2018","06/28/2018","Actual","ROC",82,66,71,66
"07/01/2018","06/28/2018","Actual","SLK",69,58,67,58
"07/01/2018","06/28/2018","Actual","SWF",82,66,77,66
"07/01/2018","06/28/2018","Actual","SYR",77,65,71,65
"07/01/2018","06/28/2018","Actual","UCA",75,63,70,62
"07/01/2018","06/29/2018","Actual","ALB",88,65,71,62
"07/01/2018","06/29/2018","Actual","ART",81,63,71,63
"07/01/2018","06/29/2018","Actual","BGM",81,61,65,61
"07/01/2018","06/29/2018","Actual","BUF",84,65,72,62
"07/01/2018","06/29/2018","Actual","ELM",87,59,71,59
"07/01/2018","06/29/2018","Actual","ELZ",83,63,68,62
"07/01/2018","06/29/2018","Actual","FOK",88,64,71,63
"07/01/2018","06/29/2018","Actual","FRG",89,70,72,67
"07/01/2018","06/29/2018","Actual","GFL",86,61,73,61
"07/01/2018","06/29/2018","Actual","HPN",87,67,71,64
"07/01/2018","06/29/2018","Actual","IAG",91,66,73,63
"07/01/2018","06/29/2018","Actual","ISP",87,68,74,68
"07/01/2018","06/29/2018","Actual","ITH",83,58,69,57
"07/01/2018","06/29/2018","Actual","JFK",88,71,75,67
"07/01/2018","06/29/2018","Actual","LGA",91,72,72,67
"07/01/2018","06/29/2018","Actual","MSS",88,65,74,64
"07/01/2018","06/29/2018","Actual","MSV",85,59,69,59
"07/01/2018","06/29/2018","Actual","NYC",88,71,72,66
"07/01/2018","06/29/2018","Actual","PLB",87,61,72,60
"07/01/2018","06/29/2018","Actual","POU",89,63,70,62
"07/01/2018","06/29/2018","Actual","ROC",88,64,70,62
"07/01/2018","06/29/2018","Actual","SLK",80,59,67,59
"07/01/2018","06/29/2018","Actual","SWF",88,63,72,63
"07/01/2018","06/29/2018","Actual","SYR",84,65,70,64
"07/01/2018","06/29/2018","Actual","UCA",84,60,70,60
"07/01/2018","06/30/2018","Actual","ALB",93,64,73,61
"07/01/2018","06/30/2018","Actual","ART",86,67,77,61
"07/01/2018","06/30/2018","Actual","BGM",88,64,73,61
"07/01/2018","06/30/2018","Actual","BUF",84,68,76,63
"07/01/2018","06/30/2018","Actual","ELM",94,58,77,58
"07/01/2018","06/30/2018","Actual","ELZ",87,62,75,61
"07/01/2018","06/30/2018","Actual","FOK",88,59,71,57
"07/01/2018","06/30/2018","Actual","FRG",89,70,73,64
"07/01/2018","06/30/2018","Actual","GFL",91,60,76,60
"07/01/2018","06/30/2018","Actual","HPN",91,68,72,63
"07/01/2018","06/30/2018","Actual","IAG",92,71,79,65
"07/01/2018","06/30/2018","Actual","ISP",88,67,72,65
"07/01/2018","06/30/2018","Actual","ITH",92,60,76,58
"07/01/2018","06/30/2018","Actual","JFK",88,71,72,64
"07/01/2018","06/30/2018","Actual","LGA",95,74,71,64
"07/01/2018","06/30/2018","Actual","MSS",90,71,80,64
"07/01/2018","06/30/2018","Actual","MSV",90,57,73,56
"07/01/2018","06/30/2018","Actual","NYC",91,73,72,63
"07/01/2018","06/30/2018","Actual","PLB",92,68,78,63
"07/01/2018","06/30/2018","Actual","POU",92,62,73,61
"07/01/2018","06/30/2018","Actual","ROC",92,68,79,64
"07/01/2018","06/30/2018","Actual","SLK",83,59,75,59
"07/01/2018","06/30/2018","Actual","SWF",91,61,76,61
"07/01/2018","06/30/2018","Actual","SYR",92,62,79,61
"07/01/2018","06/30/2018","Actual","UCA",92,60,78,59
"07/01/2018","07/01/2018","Forecast","ALB",99,72,80,69
"07/01/2018","07/01/2018","Forecast","ART",88,73,77,71
"07/01/2018","07/01/2018","Forecast","BGM",92,72,75,68
"07/01/2018","07/01/2018","Forecast","BUF",92,74,75,70
"07/01/2018","07/01/2018","Forecast","ELM",97,66,75,65
"07/01/2018","07/01/2018","Forecast","ELZ",92,70,73,67
"07/01/2018","07/01/2018","Forecast","FOK",89,66,75,64
"07/01/2018","07/01/2018","Forecast","FRG",92,74,76,69
"07/01/2018","07/01/2018","Forecast","GFL",94,69,79,68
"07/01/2018","07/01/2018","Forecast","HPN",95,73,77,68
"07/01/2018","07/01/2018","Forecast","IAG",94,75,76,69
"07/01/2018","07/01/2018","Forecast","ISP",94,72,77,70
"07/01/2018","07/01/2018","Forecast","ITH",93,67,75,65
"07/01/2018","07/01/2018","Forecast","JFK",91,73,76,72
"07/01/2018","07/01/2018","Forecast","LGA",97,82,77,71
"07/01/2018","07/01/2018","Forecast","MSS",95,76,81,73
"07/01/2018","07/01/2018","Forecast","MSV",94,67,76,66
"07/01/2018","07/01/2018","Forecast","NYC",97,80,76,70
"07/01/2018","07/01/2018","Forecast","PLB",91,73,79,71
"07/01/2018","07/01/2018","Forecast","POU",98,69,79,67
"07/01/2018","07/01/2018","Forecast","ROC",95,73,77,71
"07/01/2018","07/01/2018","Forecast","SLK",91,71,77,70
"07/01/2018","07/01/2018","Forecast","SWF",97,73,78,70
"07/01/2018","07/01/2018","Forecast","SYR",97,73,78,72
"07/01/2018","07/01/2018","Forecast","UCA",93,70,79,69
"07/01/2018","07/02/2018","Forecast","ALB",100,77,77,73
"07/01/2018","07/02/2018","Forecast","ART",91,73,76,70
"07/01/2018","07/02/2018","Forecast","BGM",92,72,74,67
"07/01/2018","07/02/2018","Forecast","BUF",90,77,76,70
"07/01/2018","07/02/2018","Forecast","ELM",96,71,76,68
"07/01/2018","07/02/2018","Forecast","ELZ",89,72,74,67
"07/01/2018","07/02/2018","Forecast","FOK",84,68,73,67
"07/01/2018","07/02/2018","Forecast","FRG",88,75,74,70
"07/01/2018","07/02/2018","Forecast","GFL",96,72,76,71
"07/01/2018","07/02/2018","Forecast","HPN",92,75,75,70
"07/01/2018","07/02/2018","Forecast","IAG",92,78,77,70
"07/01/2018","07/02/2018","Forecast","ISP",87,74,74,69
"07/01/2018","07/02/2018","Forecast","ITH",94,72,76,69
"07/01/2018","07/02/2018","Forecast","JFK",88,76,74,71
"07/01/2018","07/02/2018","Forecast","LGA",94,81,75,72
"07/01/2018","07/02/2018","Forecast","MSS",96,74,77,71
"07/01/2018","07/02/2018","Forecast","MSV",94,69,75,66
"07/01/2018","07/02/2018","Forecast","NYC",96,79,76,71
"07/01/2018","07/02/2018","Forecast","PLB",95,73,76,71
"07/01/2018","07/02/2018","Forecast","POU",99,73,77,70
"07/01/2018","07/02/2018","Forecast","ROC",94,76,77,70
"07/01/2018","07/02/2018","Forecast","SLK",91,67,74,66
"07/01/2018","07/02/2018","Forecast","SWF",97,74,77,70
"07/01/2018","07/02/2018","Forecast","SYR",97,75,77,70
"07/01/2018","07/02/2018","Forecast","UCA",95,71,76,68
