"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/06/2018","07/03/2018","Actual","ALB",93,74,77,69
"07/06/2018","07/03/2018","Actual","ART",84,64,73,63
"07/06/2018","07/03/2018","Actual","BGM",84,67,73,66
"07/06/2018","07/03/2018","Actual","BUF",89,71,74,65
"07/06/2018","07/03/2018","Actual","ELM",90,68,74,66
"07/06/2018","07/03/2018","Actual","ELZ",85,68,75,67
"07/06/2018","07/03/2018","Actual","FOK",86,74,76,73
"07/06/2018","07/03/2018","Actual","FRG",86,76,78,71
"07/06/2018","07/03/2018","Actual","GFL",91,70,78,69
"07/06/2018","07/03/2018","Actual","HPN",89,72,79,71
"07/06/2018","07/03/2018","Actual","IAG",93,69,73,64
"07/06/2018","07/03/2018","Actual","ISP",86,76,78,74
"07/06/2018","07/03/2018","Actual","ITH",85,65,72,64
"07/06/2018","07/03/2018","Actual","JFK",85,74,80,74
"07/06/2018","07/03/2018","Actual","LGA",91,79,80,74
"07/06/2018","07/03/2018","Actual","MSS",89,69,74,67
"07/06/2018","07/03/2018","Actual","MSV",91,68,78,66
"07/06/2018","07/03/2018","Actual","NYC",92,78,81,74
"07/06/2018","07/03/2018","Actual","PLB",90,74,75,66
"07/06/2018","07/03/2018","Actual","POU",93,72,77,69
"07/06/2018","07/03/2018","Actual","ROC",90,69,73,64
"07/06/2018","07/03/2018","Actual","SLK",85,60,70,60
"07/06/2018","07/03/2018","Actual","SWF",93,73,79,71
"07/06/2018","07/03/2018","Actual","SYR",86,71,73,68
"07/06/2018","07/03/2018","Actual","UCA",87,68,73,67
"07/06/2018","07/04/2018","Actual","ALB",94,72,75,68
"07/06/2018","07/04/2018","Actual","ART",91,58,76,58
"07/06/2018","07/04/2018","Actual","BGM",85,65,74,63
"07/06/2018","07/04/2018","Actual","BUF",91,70,77,63
"07/06/2018","07/04/2018","Actual","ELM",87,63,79,63
"07/06/2018","07/04/2018","Actual","ELZ",84,68,76,64
"07/06/2018","07/04/2018","Actual","FOK",86,73,76,71
"07/06/2018","07/04/2018","Actual","FRG",85,76,77,73
"07/06/2018","07/04/2018","Actual","GFL",92,66,76,66
"07/06/2018","07/04/2018","Actual","HPN",87,72,77,71
"07/06/2018","07/04/2018","Actual","IAG",96,68,77,62
"07/06/2018","07/04/2018","Actual","ISP",85,75,77,73
"07/06/2018","07/04/2018","Actual","ITH",89,61,76,60
"07/06/2018","07/04/2018","Actual","JFK",86,75,78,75
"07/06/2018","07/04/2018","Actual","LGA",89,78,77,72
"07/06/2018","07/04/2018","Actual","MSS",93,61,77,61
"07/06/2018","07/04/2018","Actual","MSV",87,68,76,67
"07/06/2018","07/04/2018","Actual","NYC",86,77,78,73
"07/06/2018","07/04/2018","Actual","PLB",93,62,74,59
"07/06/2018","07/04/2018","Actual","POU",91,72,76,71
"07/06/2018","07/04/2018","Actual","ROC",93,61,76,60
"07/06/2018","07/04/2018","Actual","SLK",90,51,71,51
"07/06/2018","07/04/2018","Actual","SWF",90,73,80,73
"07/06/2018","07/04/2018","Actual","SYR",92,62,79,62
