"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/17/2018","07/14/2018","Actual","ALB",87,72,73,62
"07/17/2018","07/14/2018","Actual","ART",82,72,72,65
"07/17/2018","07/14/2018","Actual","BGM",86,67,70,61
"07/17/2018","07/14/2018","Actual","BUF",83,70,71,63
"07/17/2018","07/14/2018","Actual","ELM",91,63,75,61
"07/17/2018","07/14/2018","Actual","ELZ",84,67,73,63
"07/17/2018","07/14/2018","Actual","FOK",81,61,69,59
"07/17/2018","07/14/2018","Actual","FRG",85,68,71,62
"07/17/2018","07/14/2018","Actual","GFL",80,58,73,58
"07/17/2018","07/14/2018","Actual","HPN",88,64,71,61
"07/17/2018","07/14/2018","Actual","IAG",84,70,73,63
"07/17/2018","07/14/2018","Actual","ISP",85,67,71,62
"07/17/2018","07/14/2018","Actual","ITH",90,70,73,63
"07/17/2018","07/14/2018","Actual","JFK",85,68,72,62
"07/17/2018","07/14/2018","Actual","LGA",90,74,70,62
"07/17/2018","07/14/2018","Actual","MSS",86,67,75,66
"07/17/2018","07/14/2018","Actual","MSV",87,62,71,60
"07/17/2018","07/14/2018","Actual","NYC",87,71,71,62
"07/17/2018","07/14/2018","Actual","PLB",81,66,71,62
"07/17/2018","07/14/2018","Actual","POU",89,65,72,60
"07/17/2018","07/14/2018","Actual","ROC",92,71,74,66
"07/17/2018","07/14/2018","Actual","SLK",77,61,70,59
"07/17/2018","07/14/2018","Actual","SWF",90,66,74,63
"07/17/2018","07/14/2018","Actual","SYR",86,74,74,66
"07/17/2018","07/14/2018","Actual","UCA",85,70,72,64
"07/17/2018","07/15/2018","Actual","ALB",92,72,73,69
"07/17/2018","07/15/2018","Actual","ART",86,66,74,65
"07/17/2018","07/15/2018","Actual","BGM",83,65,72,64
"07/17/2018","07/15/2018","Actual","BUF",88,70,74,67
"07/17/2018","07/15/2018","Actual","ELM",89,69,75,68
"07/17/2018","07/15/2018","Actual","ELZ",85,65,74,65
"07/17/2018","07/15/2018","Actual","FOK",87,71,72,68
"07/17/2018","07/15/2018","Actual","FRG",84,69,73,68
"07/17/2018","07/15/2018","Actual","GFL",87,69,73,68
