"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/10/2018","07/07/2018","Actual","ALB",80,52,62,49
"07/10/2018","07/07/2018","Actual","ART",77,44,62,43
"07/10/2018","07/07/2018","Actual","BGM",73,51,58,47
"07/10/2018","07/07/2018","Actual","BUF",78,55,61,53
"07/10/2018","07/07/2018","Actual","ELM",79,47,61,47
"07/10/2018","07/07/2018","Actual","ELZ",73,51,59,50
"07/10/2018","07/07/2018","Actual","FOK",75,52,60,48
"07/10/2018","07/07/2018","Actual","FRG",74,61,59,52
"07/10/2018","07/07/2018","Actual","GFL",77,47,62,46
"07/10/2018","07/07/2018","Actual","HPN",75,54,59,51
"07/10/2018","07/07/2018","Actual","IAG",82,58,62,54
"07/10/2018","07/07/2018","Actual","ISP",74,60,60,53
"07/10/2018","07/07/2018","Actual","ITH",77,48,60,47
"07/10/2018","07/07/2018","Actual","JFK",75,62,61,55
"07/10/2018","07/07/2018","Actual","LGA",77,64,61,54
"07/10/2018","07/07/2018","Actual","MSS",82,48,64,48
"07/10/2018","07/07/2018","Actual","MSV",76,48,59,46
"07/10/2018","07/07/2018","Actual","NYC",77,63,59,54
"07/10/2018","07/07/2018","Actual","PLB",77,54,62,48
"07/10/2018","07/07/2018","Actual","POU",78,51,60,49
"07/10/2018","07/07/2018","Actual","ROC",79,53,61,52
"07/10/2018","07/07/2018","Actual","SLK",73,35,58,35
"07/10/2018","07/07/2018","Actual","SWF",79,55,61,51
"07/10/2018","07/07/2018","Actual","SYR",77,50,64,50
"07/10/2018","07/07/2018","Actual","UCA",77,46,62,45
"07/10/2018","07/08/2018","Actual","ALB",86,56,66,54
"07/10/2018","07/08/2018","Actual","ART",80,49,64,48
"07/10/2018","07/08/2018","Actual","BGM",79,54,63,53
"07/10/2018","07/08/2018","Actual","BUF",84,58,65,53
"07/10/2018","07/08/2018","Actual","ELM",85,48,66,48
"07/10/2018","07/08/2018","Actual","ELZ",79,51,62,50
"07/10/2018","07/08/2018","Actual","FOK",76,47,62,45
"07/10/2018","07/08/2018","Actual","FRG",78,57,63,55
"07/10/2018","07/08/2018","Actual","GFL",82,49,66,49
"07/10/2018","07/08/2018","Actual","HPN",79,55,63,54
"07/10/2018","07/08/2018","Actual","IAG",86,58,65,53
"07/10/2018","07/08/2018","Actual","ISP",79,54,63,53
"07/10/2018","07/08/2018","Actual","ITH",83,53,66,52
"07/10/2018","07/08/2018","Actual","JFK",77,60,65,58
"07/10/2018","07/08/2018","Actual","LGA",82,67,63,57
"07/10/2018","07/08/2018","Actual","MSS",84,58,67,53
"07/10/2018","07/08/2018","Actual","MSV",81,51,63,49
"07/10/2018","07/08/2018","Actual","NYC",83,63,63,56
"07/10/2018","07/08/2018","Actual","PLB",86,56,66,53
"07/10/2018","07/08/2018","Actual","POU",84,52,64,51
"07/10/2018","07/08/2018","Actual","ROC",85,56,66,54
"07/10/2018","07/08/2018","Actual","SLK",78,41,62,41
"07/10/2018","07/08/2018","Actual","SWF",82,55,65,54
"07/10/2018","07/08/2018","Actual","SYR",84,55,67,54
"07/10/2018","07/08/2018","Actual","UCA",83,50,67,49
"07/10/2018","07/09/2018","Actual","ALB",91,62,70,58
"07/10/2018","07/09/2018","Actual","ART",85,54,67,53
"07/10/2018","07/09/2018","Actual","BGM",81,60,65,55
"07/10/2018","07/09/2018","Actual","BUF",82,62,69,58
"07/10/2018","07/09/2018","Actual","ELM",89,51,68,50
"07/10/2018","07/09/2018","Actual","ELZ",82,57,67,55
"07/10/2018","07/09/2018","Actual","FOK",78,50,65,48
"07/10/2018","07/09/2018","Actual","FRG",82,63,68,60
"07/10/2018","07/09/2018","Actual","GFL",89,54,71,54
"07/10/2018","07/09/2018","Actual","HPN",85,60,67,55
"07/10/2018","07/09/2018","Actual","IAG",88,65,71,59
"07/10/2018","07/09/2018","Actual","ISP",81,59,68,58
"07/10/2018","07/09/2018","Actual","ITH",87,54,67,53
"07/10/2018","07/09/2018","Actual","JFK",81,65,70,59
"07/10/2018","07/09/2018","Actual","LGA",89,70,68,59
"07/10/2018","07/09/2018","Actual","MSS",88,60,68,57
"07/10/2018","07/09/2018","Actual","MSV",85,53,66,51
"07/10/2018","07/09/2018","Actual","NYC",87,68,68,57
"07/10/2018","07/09/2018","Actual","PLB",93,58,67,55
"07/10/2018","07/09/2018","Actual","POU",88,56,68,54
"07/10/2018","07/09/2018","Actual","ROC",90,61,69,58
"07/10/2018","07/09/2018","Actual","SLK",84,45,62,44
"07/10/2018","07/09/2018","Actual","SWF",88,61,69,57
"07/10/2018","07/09/2018","Actual","SYR",88,58,68,58
"07/10/2018","07/09/2018","Actual","UCA",87,56,69,55
"07/10/2018","07/10/2018","Forecast","ALB",86,64,71,58
"07/10/2018","07/10/2018","Forecast","ART",81,64,70,58
"07/10/2018","07/10/2018","Forecast","BGM",80,62,68,58
"07/10/2018","07/10/2018","Forecast","BUF",82,68,68,61
"07/10/2018","07/10/2018","Forecast","ELM",84,56,70,56
"07/10/2018","07/10/2018","Forecast","ELZ",80,66,69,59
"07/10/2018","07/10/2018","Forecast","FOK",85,67,71,62
"07/10/2018","07/10/2018","Forecast","FRG",86,67,71,62
"07/10/2018","07/10/2018","Forecast","GFL",81,56,70,56
"07/10/2018","07/10/2018","Forecast","HPN",90,66,70,62
"07/10/2018","07/10/2018","Forecast","IAG",86,71,68,62
"07/10/2018","07/10/2018","Forecast","ISP",85,66,71,62
"07/10/2018","07/10/2018","Forecast","ITH",81,57,69,56
"07/10/2018","07/10/2018","Forecast","JFK",86,69,71,64
"07/10/2018","07/10/2018","Forecast","LGA",92,74,72,64
"07/10/2018","07/10/2018","Forecast","MSS",81,63,69,55
"07/10/2018","07/10/2018","Forecast","MSV",84,57,70,56
"07/10/2018","07/10/2018","Forecast","NYC",91,72,71,64
"07/10/2018","07/10/2018","Forecast","PLB",80,65,68,58
"07/10/2018","07/10/2018","Forecast","POU",90,61,72,59
