"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/02/2018","06/29/2018","Actual","ALB",88,65,71,62
"07/02/2018","06/29/2018","Actual","ART",81,63,71,63
"07/02/2018","06/29/2018","Actual","BGM",81,61,65,61
"07/02/2018","06/29/2018","Actual","BUF",84,65,72,62
"07/02/2018","06/29/2018","Actual","ELM",87,59,71,59
"07/02/2018","06/29/2018","Actual","ELZ",83,63,68,62
"07/02/2018","06/29/2018","Actual","FOK",88,64,71,63
"07/02/2018","06/29/2018","Actual","FRG",89,70,72,67
"07/02/2018","06/29/2018","Actual","GFL",86,61,73,61
"07/02/2018","06/29/2018","Actual","HPN",87,67,71,64
"07/02/2018","06/29/2018","Actual","IAG",91,66,73,63
"07/02/2018","06/29/2018","Actual","ISP",87,68,74,68
"07/02/2018","06/29/2018","Actual","ITH",83,58,69,57
"07/02/2018","06/29/2018","Actual","JFK",88,71,75,67
"07/02/2018","06/29/2018","Actual","LGA",91,72,72,67
"07/02/2018","06/29/2018","Actual","MSS",88,65,74,64
"07/02/2018","06/29/2018","Actual","MSV",85,59,69,59
"07/02/2018","06/29/2018","Actual","NYC",88,71,72,66
"07/02/2018","06/29/2018","Actual","PLB",87,61,72,60
"07/02/2018","06/29/2018","Actual","POU",89,63,70,62
"07/02/2018","06/29/2018","Actual","ROC",88,64,70,62
"07/02/2018","06/29/2018","Actual","SLK",80,59,67,59
"07/02/2018","06/29/2018","Actual","SWF",88,63,72,63
"07/02/2018","06/29/2018","Actual","SYR",84,65,70,64
"07/02/2018","06/29/2018","Actual","UCA",84,60,70,60
"07/02/2018","06/30/2018","Actual","ALB",93,64,73,61
"07/02/2018","06/30/2018","Actual","ART",86,67,77,61
"07/02/2018","06/30/2018","Actual","BGM",88,64,73,61
"07/02/2018","06/30/2018","Actual","BUF",84,68,76,63
"07/02/2018","06/30/2018","Actual","ELM",94,58,77,58
"07/02/2018","06/30/2018","Actual","ELZ",87,62,75,61
"07/02/2018","06/30/2018","Actual","FOK",88,59,71,57
"07/02/2018","06/30/2018","Actual","FRG",89,70,73,64
"07/02/2018","06/30/2018","Actual","GFL",91,60,76,60
"07/02/2018","06/30/2018","Actual","HPN",91,68,72,63
"07/02/2018","06/30/2018","Actual","IAG",92,71,79,65
"07/02/2018","06/30/2018","Actual","ISP",88,67,72,65
"07/02/2018","06/30/2018","Actual","ITH",92,60,76,58
"07/02/2018","06/30/2018","Actual","JFK",88,71,72,64
"07/02/2018","06/30/2018","Actual","LGA",95,74,71,64
"07/02/2018","06/30/2018","Actual","MSS",90,71,80,64
"07/02/2018","06/30/2018","Actual","MSV",90,57,73,56
"07/02/2018","06/30/2018","Actual","NYC",91,73,72,63
"07/02/2018","06/30/2018","Actual","PLB",92,68,78,63
"07/02/2018","06/30/2018","Actual","POU",92,62,73,61
"07/02/2018","06/30/2018","Actual","ROC",92,68,79,64
"07/02/2018","06/30/2018","Actual","SLK",83,59,75,59
"07/02/2018","06/30/2018","Actual","SWF",91,61,76,61
"07/02/2018","06/30/2018","Actual","SYR",92,62,79,61
"07/02/2018","06/30/2018","Actual","UCA",92,60,78,59
"07/02/2018","07/01/2018","Actual","ALB",97,72,80,69
"07/02/2018","07/01/2018","Actual","ART",88,73,78,72
"07/02/2018","07/01/2018","Actual","BGM",89,69,75,67
"07/02/2018","07/01/2018","Actual","BUF",91,72,76,70
"07/02/2018","07/01/2018","Actual","ELM",96,67,77,66
"07/02/2018","07/01/2018","Actual","ELZ",90,68,73,66
"07/02/2018","07/01/2018","Actual","FOK",96,65,78,62
"07/02/2018","07/01/2018","Actual","FRG",94,74,78,69
"07/02/2018","07/01/2018","Actual","GFL",92,68,80,68
"07/02/2018","07/01/2018","Actual","HPN",93,72,77,68
"07/02/2018","07/01/2018","Actual","IAG",94,74,77,70
"07/02/2018","07/01/2018","Actual","ISP",94,71,79,70
"07/02/2018","07/01/2018","Actual","ITH",94,66,78,65
"07/02/2018","07/01/2018","Actual","JFK",93,73,78,72
"07/02/2018","07/01/2018","Actual","LGA",96,79,76,71
"07/02/2018","07/01/2018","Actual","MSS",94,75,83,74
"07/02/2018","07/01/2018","Actual","MSV",91,67,78,66
"07/02/2018","07/01/2018","Actual","NYC",95,79,77,70
"07/02/2018","07/01/2018","Actual","PLB",93,71,81,70
"07/02/2018","07/01/2018","Actual","POU",94,68,78,66
"07/02/2018","07/01/2018","Actual","ROC",94,72,78,71
"07/02/2018","07/01/2018","Actual","SLK",91,71,76,71
"07/02/2018","07/01/2018","Actual","SWF",93,72,80,70
"07/02/2018","07/01/2018","Actual","SYR",94,73,81,72
"07/02/2018","07/01/2018","Actual","UCA",95,70,81,69
"07/02/2018","07/02/2018","Forecast","ALB",97,80,76,74
"07/02/2018","07/02/2018","Forecast","ART",88,69,76,69
"07/02/2018","07/02/2018","Forecast","BGM",90,72,75,68
"07/02/2018","07/02/2018","Forecast","BUF",86,76,75,70
"07/02/2018","07/02/2018","Forecast","ELM",92,66,77,66
"07/02/2018","07/02/2018","Forecast","ELZ",87,73,75,70
"07/02/2018","07/02/2018","Forecast","FOK",83,69,73,66
"07/02/2018","07/02/2018","Forecast","FRG",87,75,75,71
"07/02/2018","07/02/2018","Forecast","GFL",94,74,77,73
"07/02/2018","07/02/2018","Forecast","HPN",91,74,76,71
"07/02/2018","07/02/2018","Forecast","IAG",90,78,76,70
"07/02/2018","07/02/2018","Forecast","ISP",86,73,76,71
"07/02/2018","07/02/2018","Forecast","ITH",92,73,76,69
"07/02/2018","07/02/2018","Forecast","JFK",87,75,76,72
"07/02/2018","07/02/2018","Forecast","LGA",94,82,75,71
"07/02/2018","07/02/2018","Forecast","MSS",94,71,77,70
"07/02/2018","07/02/2018","Forecast","MSV",92,68,75,67
"07/02/2018","07/02/2018","Forecast","NYC",93,81,75,71
"07/02/2018","07/02/2018","Forecast","PLB",94,73,77,72
"07/02/2018","07/02/2018","Forecast","POU",95,71,77,70
"07/02/2018","07/02/2018","Forecast","ROC",91,76,77,70
"07/02/2018","07/02/2018","Forecast","SLK",89,65,74,65
"07/02/2018","07/02/2018","Forecast","SWF",96,71,77,71
"07/02/2018","07/02/2018","Forecast","SYR",93,75,77,71
"07/02/2018","07/02/2018","Forecast","UCA",93,74,77,70
"07/02/2018","07/03/2018","Forecast","ALB",91,76,77,72
"07/02/2018","07/03/2018","Forecast","ART",84,67,72,64
"07/02/2018","07/03/2018","Forecast","BGM",82,72,74,69
"07/02/2018","07/03/2018","Forecast","BUF",87,70,72,66
"07/02/2018","07/03/2018","Forecast","ELM",87,71,75,69
"07/02/2018","07/03/2018","Forecast","ELZ",82,70,72,68
"07/02/2018","07/03/2018","Forecast","FOK",82,67,74,67
"07/02/2018","07/03/2018","Forecast","FRG",85,73,75,71
"07/02/2018","07/03/2018","Forecast","GFL",89,72,75,70
"07/02/2018","07/03/2018","Forecast","HPN",89,73,77,71
"07/02/2018","07/03/2018","Forecast","IAG",89,70,70,65
"07/02/2018","07/03/2018","Forecast","ISP",84,72,75,71
"07/02/2018","07/03/2018","Forecast","ITH",85,70,72,68
"07/02/2018","07/03/2018","Forecast","JFK",85,74,76,71
"07/02/2018","07/03/2018","Forecast","LGA",90,78,77,73
"07/02/2018","07/03/2018","Forecast","MSS",89,70,73,66
"07/02/2018","07/03/2018","Forecast","MSV",85,69,76,68
"07/02/2018","07/03/2018","Forecast","NYC",90,77,77,73
"07/02/2018","07/03/2018","Forecast","PLB",88,71,71,65
"07/02/2018","07/03/2018","Forecast","POU",91,72,79,71
"07/02/2018","07/03/2018","Forecast","ROC",86,70,73,65
"07/02/2018","07/03/2018","Forecast","SLK",85,63,68,60
"07/02/2018","07/03/2018","Forecast","SWF",90,74,79,71
"07/02/2018","07/03/2018","Forecast","SYR",86,72,73,67
"07/02/2018","07/03/2018","Forecast","UCA",86,71,73,67
