"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/15/2018","07/12/2018","Actual","ALB",85,55,63,52
"07/15/2018","07/12/2018","Actual","ART",81,51,66,51
"07/15/2018","07/12/2018","Actual","BGM",77,55,61,51
"07/15/2018","07/12/2018","Actual","BUF",84,57,66,54
"07/15/2018","07/12/2018","Actual","ELM",83,47,64,46
"07/15/2018","07/12/2018","Actual","ELZ",78,51,62,50
"07/15/2018","07/12/2018","Actual","FOK",80,57,67,55
"07/15/2018","07/12/2018","Actual","FRG",83,67,67,61
"07/15/2018","07/12/2018","Actual","GFL",82,49,64,48
"07/15/2018","07/12/2018","Actual","HPN",82,64,67,58
"07/15/2018","07/12/2018","Actual","IAG",84,58,66,54
"07/15/2018","07/12/2018","Actual","ISP",83,66,68,61
"07/15/2018","07/12/2018","Actual","ITH",81,50,64,49
"07/15/2018","07/12/2018","Actual","JFK",81,70,68,63
"07/15/2018","07/12/2018","Actual","LGA",85,68,67,59
"07/15/2018","07/12/2018","Actual","MSS",81,53,66,53
"07/15/2018","07/12/2018","Actual","MSV",80,56,62,51
"07/15/2018","07/12/2018","Actual","NYC",83,65,67,59
"07/15/2018","07/12/2018","Actual","PLB",79,52,63,49
"07/15/2018","07/12/2018","Actual","POU",85,54,64,52
"07/15/2018","07/12/2018","Actual","ROC",86,55,64,53
"07/15/2018","07/12/2018","Actual","SLK",78,40,60,40
"07/15/2018","07/12/2018","Actual","SWF",84,61,63,54
"07/15/2018","07/12/2018","Actual","SYR",82,55,65,54
"07/15/2018","07/12/2018","Actual","UCA",81,50,64,49
"07/15/2018","07/13/2018","Actual","ALB",88,63,67,58
"07/15/2018","07/13/2018","Actual","ART",86,52,67,52
"07/15/2018","07/13/2018","Actual","BGM",80,57,65,55
"07/15/2018","07/13/2018","Actual","BUF",87,68,67,60
"07/15/2018","07/13/2018","Actual","ELM",88,55,69,54
"07/15/2018","07/13/2018","Actual","ELZ",81,60,67,56
"07/15/2018","07/13/2018","Actual","FOK",79,52,67,50
"07/15/2018","07/13/2018","Actual","FRG",80,62,69,61
"07/15/2018","07/13/2018","Actual","GFL",84,54,66,53
"07/15/2018","07/13/2018","Actual","HPN",84,60,67,59
"07/15/2018","07/13/2018","Actual","IAG",87,68,67,61
"07/15/2018","07/13/2018","Actual","ISP",80,61,69,60
"07/15/2018","07/13/2018","Actual","ITH",86,56,68,54
"07/15/2018","07/13/2018","Actual","JFK",80,67,70,64
"07/15/2018","07/13/2018","Actual","LGA",84,71,67,63
"07/15/2018","07/13/2018","Actual","MSS",85,53,71,53
"07/15/2018","07/13/2018","Actual","MSV",82,55,66,54
"07/15/2018","07/13/2018","Actual","NYC",83,68,69,62
"07/15/2018","07/13/2018","Actual","PLB",83,54,66,51
"07/15/2018","07/13/2018","Actual","POU",88,58,67,57
"07/15/2018","07/13/2018","Actual","ROC",89,66,68,61
"07/15/2018","07/13/2018","Actual","SLK",80,41,62,41
"07/15/2018","07/13/2018","Actual","SWF",86,61,69,59
"07/15/2018","07/13/2018","Actual","SYR",86,57,69,56
"07/15/2018","07/13/2018","Actual","UCA",86,54,67,54
"07/15/2018","07/14/2018","Actual","ALB",87,72,73,62
"07/15/2018","07/14/2018","Actual","ART",82,72,72,65
"07/15/2018","07/14/2018","Actual","BGM",86,67,70,61
"07/15/2018","07/14/2018","Actual","BUF",83,70,71,63
"07/15/2018","07/14/2018","Actual","ELM",91,63,75,61
"07/15/2018","07/14/2018","Actual","ELZ",84,67,73,63
"07/15/2018","07/14/2018","Actual","FOK",81,61,69,59
"07/15/2018","07/14/2018","Actual","FRG",85,68,71,62
"07/15/2018","07/14/2018","Actual","GFL",80,58,73,58
"07/15/2018","07/14/2018","Actual","HPN",88,64,71,61
"07/15/2018","07/14/2018","Actual","IAG",84,70,73,63
"07/15/2018","07/14/2018","Actual","ISP",85,67,71,62
"07/15/2018","07/14/2018","Actual","ITH",90,70,73,63
"07/15/2018","07/14/2018","Actual","JFK",85,68,72,62
"07/15/2018","07/14/2018","Actual","LGA",90,74,70,62
"07/15/2018","07/14/2018","Actual","MSS",86,67,75,66
"07/15/2018","07/14/2018","Actual","MSV",87,62,71,60
"07/15/2018","07/14/2018","Actual","NYC",87,71,71,62
"07/15/2018","07/14/2018","Actual","PLB",81,66,71,62
"07/15/2018","07/14/2018","Actual","POU",89,65,72,60
"07/15/2018","07/14/2018","Actual","ROC",92,71,74,66
"07/15/2018","07/14/2018","Actual","SLK",77,61,70,59
"07/15/2018","07/14/2018","Actual","SWF",90,66,74,63
"07/15/2018","07/14/2018","Actual","SYR",86,74,74,66
"07/15/2018","07/14/2018","Actual","UCA",85,70,72,64
"07/15/2018","07/15/2018","Forecast","ALB",87,72,74,69
"07/15/2018","07/15/2018","Forecast","ART",85,69,73,67
"07/15/2018","07/15/2018","Forecast","BGM",80,64,72,63
"07/15/2018","07/15/2018","Forecast","BUF",85,70,73,67
"07/15/2018","07/15/2018","Forecast","ELM",85,68,75,67
"07/15/2018","07/15/2018","Forecast","ELZ",81,66,71,65
"07/15/2018","07/15/2018","Forecast","FOK",82,70,72,67
"07/15/2018","07/15/2018","Forecast","FRG",82,70,73,67
"07/15/2018","07/15/2018","Forecast","GFL",84,68,73,67
"07/15/2018","07/15/2018","Forecast","HPN",83,70,74,68
"07/15/2018","07/15/2018","Forecast","IAG",88,69,73,67
"07/15/2018","07/15/2018","Forecast","ISP",82,71,73,70
"07/15/2018","07/15/2018","Forecast","ITH",84,67,73,65
"07/15/2018","07/15/2018","Forecast","JFK",81,71,72,68
"07/15/2018","07/15/2018","Forecast","LGA",86,72,74,68
"07/15/2018","07/15/2018","Forecast","MSS",88,69,73,68
"07/15/2018","07/15/2018","Forecast","MSV",82,65,73,65
"07/15/2018","07/15/2018","Forecast","NYC",83,70,73,69
"07/15/2018","07/15/2018","Forecast","PLB",84,66,71,65
"07/15/2018","07/15/2018","Forecast","POU",84,69,75,68
"07/15/2018","07/15/2018","Forecast","ROC",86,70,73,67
"07/15/2018","07/15/2018","Forecast","SLK",81,61,69,61
"07/15/2018","07/15/2018","Forecast","SWF",84,69,75,69
"07/15/2018","07/15/2018","Forecast","SYR",85,71,73,68
"07/15/2018","07/15/2018","Forecast","UCA",86,68,72,67
"07/15/2018","07/16/2018","Forecast","ALB",89,70,75,68
"07/15/2018","07/16/2018","Forecast","ART",87,66,74,65
"07/15/2018","07/16/2018","Forecast","BGM",83,68,74,66
"07/15/2018","07/16/2018","Forecast","BUF",86,71,74,68
"07/15/2018","07/16/2018","Forecast","ELM",89,66,76,66
"07/15/2018","07/16/2018","Forecast","ELZ",83,67,73,65
