"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/13/2018","07/10/2018","Actual","ALB",91,63,72,59
"07/13/2018","07/10/2018","Actual","ART",84,66,73,62
"07/13/2018","07/10/2018","Actual","BGM",84,63,70,56
"07/13/2018","07/10/2018","Actual","BUF",83,68,70,62
"07/13/2018","07/10/2018","Actual","ELM",89,56,74,55
"07/13/2018","07/10/2018","Actual","ELZ",83,65,73,60
"07/13/2018","07/10/2018","Actual","FOK",85,59,70,57
"07/13/2018","07/10/2018","Actual","FRG",88,66,71,62
"07/13/2018","07/10/2018","Actual","GFL",88,55,73,55
"07/13/2018","07/10/2018","Actual","HPN",91,66,70,62
"07/13/2018","07/10/2018","Actual","IAG",89,70,67,63
"07/13/2018","07/10/2018","Actual","ISP",88,62,72,60
"07/13/2018","07/10/2018","Actual","ITH",85,56,73,55
"07/13/2018","07/10/2018","Actual","JFK",89,68,72,64
"07/13/2018","07/10/2018","Actual","LGA",95,74,72,64
"07/13/2018","07/10/2018","Actual","MSS",84,66,72,58
"07/13/2018","07/10/2018","Actual","MSV",87,57,70,56
"07/13/2018","07/10/2018","Actual","NYC",92,72,70,63
"07/13/2018","07/10/2018","Actual","PLB",86,68,69,60
"07/13/2018","07/10/2018","Actual","POU",92,59,70,57
"07/13/2018","07/10/2018","Actual","ROC",88,65,71,61
"07/13/2018","07/10/2018","Actual","SLK",81,53,66,53
"07/13/2018","07/10/2018","Actual","SWF",91,64,73,61
"07/13/2018","07/10/2018","Actual","SYR",85,66,74,62
"07/13/2018","07/10/2018","Actual","UCA",84,58,73,57
"07/13/2018","07/11/2018","Actual","ALB",83,66,66,55
"07/13/2018","07/11/2018","Actual","ART",81,52,62,52
"07/13/2018","07/11/2018","Actual","BGM",76,60,60,54
"07/13/2018","07/11/2018","Actual","BUF",80,63,62,58
"07/13/2018","07/11/2018","Actual","ELM",80,54,64,52
"07/13/2018","07/11/2018","Actual","ELZ",76,60,63,54
"07/13/2018","07/11/2018","Actual","FOK",83,65,69,63
"07/13/2018","07/11/2018","Actual","FRG",85,71,70,67
"07/13/2018","07/11/2018","Actual","GFL",79,58,66,53
"07/13/2018","07/11/2018","Actual","HPN",84,70,70,64
"07/13/2018","07/11/2018","Actual","IAG",80,64,63,57
"07/13/2018","07/11/2018","Actual","ISP",85,69,71,66
"07/13/2018","07/11/2018","Actual","ITH",77,54,63,52
"07/13/2018","07/11/2018","Actual","JFK",86,72,73,67
"07/13/2018","07/11/2018","Actual","LGA",86,76,70,66
"07/13/2018","07/11/2018","Actual","MSS",78,54,61,53
"07/13/2018","07/11/2018","Actual","MSV",82,58,66,57
"07/13/2018","07/11/2018","Actual","NYC",87,74,71,66
"07/13/2018","07/11/2018","Actual","PLB",78,56,59,51
"07/13/2018","07/11/2018","Actual","POU",86,62,68,58
"07/13/2018","07/11/2018","Actual","ROC",79,66,67,58
"07/13/2018","07/11/2018","Actual","SLK",72,42,56,42
"07/13/2018","07/11/2018","Actual","SWF",86,68,70,61
"07/13/2018","07/11/2018","Actual","SYR",79,61,67,57
"07/13/2018","07/11/2018","Actual","UCA",81,60,64,54
"07/13/2018","07/12/2018","Actual","ALB",85,55,63,52
"07/13/2018","07/12/2018","Actual","ART",81,51,66,51
"07/13/2018","07/12/2018","Actual","BGM",77,55,61,51
"07/13/2018","07/12/2018","Actual","BUF",84,57,66,54
"07/13/2018","07/12/2018","Actual","ELM",83,47,64,46
"07/13/2018","07/12/2018","Actual","ELZ",78,51,62,50
"07/13/2018","07/12/2018","Actual","FOK",80,57,67,55
"07/13/2018","07/12/2018","Actual","FRG",83,67,67,61
"07/13/2018","07/12/2018","Actual","GFL",82,49,64,48
"07/13/2018","07/12/2018","Actual","HPN",82,64,67,58
"07/13/2018","07/12/2018","Actual","IAG",84,58,66,54
"07/13/2018","07/12/2018","Actual","ISP",83,66,68,61
"07/13/2018","07/12/2018","Actual","ITH",81,50,64,49
"07/13/2018","07/12/2018","Actual","JFK",81,70,68,63
"07/13/2018","07/12/2018","Actual","LGA",85,68,67,59
"07/13/2018","07/12/2018","Actual","MSS",81,53,66,53
"07/13/2018","07/12/2018","Actual","MSV",80,56,62,51
"07/13/2018","07/12/2018","Actual","NYC",83,65,67,59
"07/13/2018","07/12/2018","Actual","PLB",79,52,63,49
"07/13/2018","07/12/2018","Actual","POU",85,54,64,52
"07/13/2018","07/12/2018","Actual","ROC",86,55,64,53
"07/13/2018","07/12/2018","Actual","SLK",78,40,60,40
"07/13/2018","07/12/2018","Actual","SWF",84,61,63,54
"07/13/2018","07/12/2018","Actual","SYR",82,55,65,54
"07/13/2018","07/12/2018","Actual","UCA",81,50,64,49
"07/13/2018","07/13/2018","Forecast","ALB",87,64,67,58
"07/13/2018","07/13/2018","Forecast","ART",83,56,67,54
"07/13/2018","07/13/2018","Forecast","BGM",81,60,66,56
"07/13/2018","07/13/2018","Forecast","BUF",86,69,67,61
"07/13/2018","07/13/2018","Forecast","ELM",87,56,68,54
"07/13/2018","07/13/2018","Forecast","ELZ",82,62,66,56
"07/13/2018","07/13/2018","Forecast","FOK",77,54,65,52
"07/13/2018","07/13/2018","Forecast","FRG",79,64,66,62
"07/13/2018","07/13/2018","Forecast","GFL",83,54,66,53
"07/13/2018","07/13/2018","Forecast","HPN",82,63,67,61
"07/13/2018","07/13/2018","Forecast","IAG",89,68,68,61
"07/13/2018","07/13/2018","Forecast","ISP",80,61,66,60
"07/13/2018","07/13/2018","Forecast","ITH",85,58,67,55
"07/13/2018","07/13/2018","Forecast","JFK",80,67,68,65
"07/13/2018","07/13/2018","Forecast","LGA",84,72,67,63
"07/13/2018","07/13/2018","Forecast","MSS",86,53,68,53
"07/13/2018","07/13/2018","Forecast","MSV",82,57,66,55
"07/13/2018","07/13/2018","Forecast","NYC",83,70,66,62
"07/13/2018","07/13/2018","Forecast","PLB",83,56,65,53
"07/13/2018","07/13/2018","Forecast","POU",85,59,67,57
"07/13/2018","07/13/2018","Forecast","ROC",89,66,68,60
"07/13/2018","07/13/2018","Forecast","SLK",81,43,63,43
"07/13/2018","07/13/2018","Forecast","SWF",85,62,67,59
"07/13/2018","07/13/2018","Forecast","SYR",85,60,68,57
"07/13/2018","07/13/2018","Forecast","UCA",85,57,67,55
"07/13/2018","07/14/2018","Forecast","ALB",84,68,73,62
"07/13/2018","07/14/2018","Forecast","ART",81,68,71,62
"07/13/2018","07/14/2018","Forecast","BGM",80,66,71,61
"07/13/2018","07/14/2018","Forecast","BUF",82,73,71,66
"07/13/2018","07/14/2018","Forecast","ELM",86,66,74,62
"07/13/2018","07/14/2018","Forecast","ELZ",82,67,71,62
"07/13/2018","07/14/2018","Forecast","FOK",80,62,68,61
"07/13/2018","07/14/2018","Forecast","FRG",83,68,69,63
"07/13/2018","07/14/2018","Forecast","GFL",80,63,72,60
"07/13/2018","07/14/2018","Forecast","HPN",86,67,70,61
"07/13/2018","07/14/2018","Forecast","IAG",87,74,74,66
"07/13/2018","07/14/2018","Forecast","ISP",83,67,69,64
"07/13/2018","07/14/2018","Forecast","ITH",83,66,72,62
"07/13/2018","07/14/2018","Forecast","JFK",83,69,70,63
"07/13/2018","07/14/2018","Forecast","LGA",88,73,71,63
"07/13/2018","07/14/2018","Forecast","MSS",84,67,72,63
"07/13/2018","07/14/2018","Forecast","MSV",82,61,71,59
"07/13/2018","07/14/2018","Forecast","NYC",87,71,70,63
"07/13/2018","07/14/2018","Forecast","PLB",80,65,71,60
"07/13/2018","07/14/2018","Forecast","POU",87,65,72,61
"07/13/2018","07/14/2018","Forecast","ROC",86,71,73,65
"07/13/2018","07/14/2018","Forecast","SLK",76,58,68,57
"07/13/2018","07/14/2018","Forecast","SWF",86,67,72,61
"07/13/2018","07/14/2018","Forecast","SYR",82,71,73,64
"07/13/2018","07/14/2018","Forecast","UCA",81,66,72,61
