"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/31/2018","07/28/2018","Actual","ALB",82,67,72,65
"07/31/2018","07/28/2018","Actual","ART",76,62,68,59
"07/31/2018","07/28/2018","Actual","BGM",76,62,65,59
"07/31/2018","07/28/2018","Actual","BUF",73,65,65,60
"07/31/2018","07/28/2018","Actual","ELM",82,63,68,60
"07/31/2018","07/28/2018","Actual","ELZ",75,58,64,56
"07/31/2018","07/28/2018","Actual","FOK",83,67,74,66
"07/31/2018","07/28/2018","Actual","FRG",84,70,74,69
"07/31/2018","07/28/2018","Actual","GFL",82,67,72,62
"07/31/2018","07/28/2018","Actual","HPN",84,65,73,65
"07/31/2018","07/28/2018","Actual","IAG",75,61,64,58
"07/31/2018","07/28/2018","Actual","ISP",85,70,76,70
"07/31/2018","07/28/2018","Actual","ITH",78,60,67,59
"07/31/2018","07/28/2018","Actual","JFK",84,71,76,71
"07/31/2018","07/28/2018","Actual","LGA",89,72,74,68
"07/31/2018","07/28/2018","Actual","MSS",80,58,70,58
"07/31/2018","07/28/2018","Actual","MSV",82,64,70,62
"07/31/2018","07/28/2018","Actual","NYC",84,70,73,67
"07/31/2018","07/28/2018","Actual","PLB",79,61,70,60
"07/31/2018","07/28/2018","Actual","POU",82,66,73,65
"07/31/2018","07/28/2018","Actual","ROC",79,62,66,60
"07/31/2018","07/28/2018","Actual","SLK",74,47,65,47
"07/31/2018","07/28/2018","Actual","SWF",84,66,75,66
"07/31/2018","07/28/2018","Actual","SYR",79,63,69,61
"07/31/2018","07/28/2018","Actual","UCA",78,61,68,61
"07/31/2018","07/29/2018","Actual","ALB",81,62,65,59
"07/31/2018","07/29/2018","Actual","ART",76,57,67,57
"07/31/2018","07/29/2018","Actual","BGM",73,56,62,55
"07/31/2018","07/29/2018","Actual","BUF",79,58,65,57
"07/31/2018","07/29/2018","Actual","ELM",79,55,67,54
"07/31/2018","07/29/2018","Actual","ELZ",75,56,63,55
"07/31/2018","07/29/2018","Actual","FOK",81,65,74,62
"07/31/2018","07/29/2018","Actual","FRG",82,70,73,65
"07/31/2018","07/29/2018","Actual","GFL",79,60,66,58
