"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"01/23/2019 00:00:00","EST","CAPITL",61757,1038,223,0,172,-60
"01/23/2019 00:00:00","EST","CENTRL",61754,1200,1501,0,101,-1244
"01/23/2019 00:00:00","EST","DUNWOD",61760,156,217,182,140,-25
"01/23/2019 00:00:00","EST","GENESE",61753,713,215,0,28,-111
"01/23/2019 00:00:00","EST","HUD VL",61758,799,128,182,70,-195
"01/23/2019 00:00:00","EST","LONGIL",61762,748,1422,0,69,-108
"01/23/2019 00:00:00","EST","MHK VL",61756,546,200,0,31,-100
"01/23/2019 00:00:00","EST","MILLWD",61759,181,74,34,36,-57
"01/23/2019 00:00:00","EST","N.Y.C.",61761,2260,1802,1127,131,-10
"01/23/2019 00:00:00","EST","NORTH",61755,156,404,0,21,-158
"01/23/2019 00:00:00","EST","WEST",61752,912,642,0,26,-35
"01/23/2019 01:00:00","EST","CAPITL",61757,1008,221,0,124,-60
"01/23/2019 01:00:00","EST","CENTRL",61754,1187,1496,0,78,-1249
"01/23/2019 01:00:00","EST","DUNWOD",61760,149,210,169,140,-25
"01/23/2019 01:00:00","EST","GENESE",61753,692,216,0,24,-112
"01/23/2019 01:00:00","EST","HUD VL",61758,776,125,173,69,-198
"01/23/2019 01:00:00","EST","LONGIL",61762,651,1420,0,99,-52
"01/23/2019 01:00:00","EST","MHK VL",61756,530,201,0,3,-104
"01/23/2019 01:00:00","EST","MILLWD",61759,204,73,32,38,-55
"01/23/2019 01:00:00","EST","N.Y.C.",61761,2168,1804,992,100,-10
"01/23/2019 01:00:00","EST","NORTH",61755,152,405,0,29,-223
"01/23/2019 01:00:00","EST","WEST",61752,877,632,0,22,-37
"01/23/2019 02:00:00","EST","CAPITL",61757,998,221,0,182,-60
"01/23/2019 02:00:00","EST","CENTRL",61754,1140,1493,0,89,-1247
"01/23/2019 02:00:00","EST","DUNWOD",61760,146,204,167,109,-20
"01/23/2019 02:00:00","EST","GENESE",61753,675,216,0,29,-106
"01/23/2019 02:00:00","EST","HUD VL",61758,765,124,169,27,-190
"01/23/2019 02:00:00","EST","LONGIL",61762,604,1419,0,111,-94
"01/23/2019 02:00:00","EST","MHK VL",61756,508,197,0,18,-98
"01/23/2019 02:00:00","EST","MILLWD",61759,181,72,32,43,-50
"01/23/2019 02:00:00","EST","N.Y.C.",61761,2115,1795,960,75,-5
"01/23/2019 02:00:00","EST","NORTH",61755,148,399,0,21,-202
"01/23/2019 02:00:00","EST","WEST",61752,853,627,0,21,-34
"01/23/2019 03:00:00","EST","CAPITL",61757,1000,222,0,145,-60
"01/23/2019 03:00:00","EST","CENTRL",61754,1128,1495,0,76,-1258
"01/23/2019 03:00:00","EST","DUNWOD",61760,143,201,161,124,-20
"01/23/2019 03:00:00","EST","GENESE",61753,675,216,0,6,-119
"01/23/2019 03:00:00","EST","HUD VL",61758,764,124,168,33,-205
"01/23/2019 03:00:00","EST","LONGIL",61762,590,1421,0,118,-67
"01/23/2019 03:00:00","EST","MHK VL",61756,511,201,0,10,-112
"01/23/2019 03:00:00","EST","MILLWD",61759,194,70,31,33,-50
"01/23/2019 03:00:00","EST","N.Y.C.",61761,2102,1812,883,82,-5
"01/23/2019 03:00:00","EST","NORTH",61755,150,402,0,34,-208
"01/23/2019 03:00:00","EST","WEST",61752,852,632,0,28,-37
"01/23/2019 04:00:00","EST","CAPITL",61757,1018,224,0,226,-60
"01/23/2019 04:00:00","EST","CENTRL",61754,1156,1510,0,102,-1262
"01/23/2019 04:00:00","EST","DUNWOD",61760,146,205,161,108,-21
"01/23/2019 04:00:00","EST","GENESE",61753,700,224,0,16,-117
"01/23/2019 04:00:00","EST","HUD VL",61758,769,126,167,15,-197
"01/23/2019 04:00:00","EST","LONGIL",61762,602,1422,0,116,-173
"01/23/2019 04:00:00","EST","MHK VL",61756,521,205,0,16,-119
"01/23/2019 04:00:00","EST","MILLWD",61759,124,73,31,10,-50
"01/23/2019 04:00:00","EST","N.Y.C.",61761,2162,1751,888,42,-5
"01/23/2019 04:00:00","EST","NORTH",61755,154,404,0,47,-155
"01/23/2019 04:00:00","EST","WEST",61752,873,635,0,54,-41
"01/23/2019 05:00:00","EST","CAPITL",61757,1117,185,0,62,-77
"01/23/2019 05:00:00","EST","CENTRL",61754,1251,1543,0,81,-1441
"01/23/2019 05:00:00","EST","DUNWOD",61760,155,217,170,121,-60
"01/23/2019 05:00:00","EST","GENESE",61753,741,239,0,22,-130
"01/23/2019 05:00:00","EST","HUD VL",61758,796,130,176,10,-306
"01/23/2019 05:00:00","EST","LONGIL",61762,721,1423,0,116,-64
"01/23/2019 05:00:00","EST","MHK VL",61756,552,215,0,67,-146
"01/23/2019 05:00:00","EST","MILLWD",61759,112,79,33,26,-109
"01/23/2019 05:00:00","EST","N.Y.C.",61761,2270,1814,953,24,-5
"01/23/2019 05:00:00","EST","NORTH",61755,166,411,0,19,-165
"01/23/2019 05:00:00","EST","WEST",61752,911,674,0,41,-69
"01/23/2019 06:00:00","EST","CAPITL",61757,1337,82,0,56,-79
"01/23/2019 06:00:00","EST","CENTRL",61754,1358,1585,0,165,-1268
"01/23/2019 06:00:00","EST","DUNWOD",61760,172,242,191,102,-129
"01/23/2019 06:00:00","EST","GENESE",61753,826,265,0,17,-74
"01/23/2019 06:00:00","EST","HUD VL",61758,830,143,196,23,-406
"01/23/2019 06:00:00","EST","LONGIL",61762,948,1427,0,44,-64
"01/23/2019 06:00:00","EST","MHK VL",61756,615,235,0,150,-148
"01/23/2019 06:00:00","EST","MILLWD",61759,169,86,38,2,-110
"01/23/2019 06:00:00","EST","N.Y.C.",61761,2460,1910,1119,82,-20
"01/23/2019 06:00:00","EST","NORTH",61755,178,417,0,24,-268
"01/23/2019 06:00:00","EST","WEST",61752,1000,707,0,37,-69
