"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"01/13/2019 00:00:00","EST","CAPITL",61757,994,212,0,204,-37
"01/13/2019 00:00:00","EST","CENTRL",61754,1217,1468,0,118,-1226
"01/13/2019 00:00:00","EST","DUNWOD",61760,154,212,195,2,-14
"01/13/2019 00:00:00","EST","GENESE",61753,734,191,0,13,-43
"01/13/2019 00:00:00","EST","HUD VL",61758,747,115,175,47,-315
"01/13/2019 00:00:00","EST","LONGIL",61762,731,1419,0,80,-181
"01/13/2019 00:00:00","EST","MHK VL",61756,572,177,0,28,-66
"01/13/2019 00:00:00","EST","MILLWD",61759,198,74,40,0,-14
"01/13/2019 00:00:00","EST","N.Y.C.",61761,2164,1795,1029,147,-42
"01/13/2019 00:00:00","EST","NORTH",61755,156,386,0,23,-168
"01/13/2019 00:00:00","EST","WEST",61752,935,597,0,229,-44
"01/13/2019 01:00:00","EST","CAPITL",61757,973,207,0,198,-28
"01/13/2019 01:00:00","EST","CENTRL",61754,1174,1466,0,100,-1215
"01/13/2019 01:00:00","EST","DUNWOD",61760,150,209,180,5,-1
"01/13/2019 01:00:00","EST","GENESE",61753,709,188,0,6,-45
"01/13/2019 01:00:00","EST","HUD VL",61758,713,114,167,63,-309
"01/13/2019 01:00:00","EST","LONGIL",61762,625,1419,0,95,-182
"01/13/2019 01:00:00","EST","MHK VL",61756,559,175,0,11,-56
"01/13/2019 01:00:00","EST","MILLWD",61759,216,72,38,15,0
"01/13/2019 01:00:00","EST","N.Y.C.",61761,2065,1823,889,136,-36
"01/13/2019 01:00:00","EST","NORTH",61755,150,390,0,23,-146
"01/13/2019 01:00:00","EST","WEST",61752,898,584,0,191,-42
"01/13/2019 02:00:00","EST","CAPITL",61757,957,206,0,206,-15
"01/13/2019 02:00:00","EST","CENTRL",61754,1146,1463,0,171,-1207
"01/13/2019 02:00:00","EST","DUNWOD",61760,146,196,162,12,-2
"01/13/2019 02:00:00","EST","GENESE",61753,692,189,0,17,-47
"01/13/2019 02:00:00","EST","HUD VL",61758,689,112,162,63,-260
"01/13/2019 02:00:00","EST","LONGIL",61762,576,1417,0,81,-194
"01/13/2019 02:00:00","EST","MHK VL",61756,546,172,0,31,-48
"01/13/2019 02:00:00","EST","MILLWD",61759,188,70,34,10,0
"01/13/2019 02:00:00","EST","N.Y.C.",61761,2010,1792,720,97,-40
"01/13/2019 02:00:00","EST","NORTH",61755,147,385,0,13,-150
"01/13/2019 02:00:00","EST","WEST",61752,884,582,0,245,-36
"01/13/2019 03:00:00","EST","CAPITL",61757,953,209,0,202,-24
"01/13/2019 03:00:00","EST","CENTRL",61754,1148,1470,0,161,-1213
"01/13/2019 03:00:00","EST","DUNWOD",61760,143,193,168,0,-9
"01/13/2019 03:00:00","EST","GENESE",61753,688,190,0,35,-45
"01/13/2019 03:00:00","EST","HUD VL",61758,687,114,160,50,-255
"01/13/2019 03:00:00","EST","LONGIL",61762,545,1420,0,97,-204
"01/13/2019 03:00:00","EST","MHK VL",61756,544,172,0,19,-29
"01/13/2019 03:00:00","EST","MILLWD",61759,206,70,35,2,-15
"01/13/2019 03:00:00","EST","N.Y.C.",61761,1999,1819,766,95,-48
"01/13/2019 03:00:00","EST","NORTH",61755,146,390,0,13,-163
"01/13/2019 03:00:00","EST","WEST",61752,872,586,0,125,-36
"01/13/2019 04:00:00","EST","CAPITL",61757,963,207,0,292,-36
"01/13/2019 04:00:00","EST","CENTRL",61754,1155,1468,0,168,-1216
"01/13/2019 04:00:00","EST","DUNWOD",61760,145,193,167,15,-16
"01/13/2019 04:00:00","EST","GENESE",61753,697,191,0,28,-50
"01/13/2019 04:00:00","EST","HUD VL",61758,702,113,160,85,-172
"01/13/2019 04:00:00","EST","LONGIL",61762,540,1420,0,82,-325
"01/13/2019 04:00:00","EST","MHK VL",61756,556,173,0,31,-36
"01/13/2019 04:00:00","EST","MILLWD",61759,127,69,35,12,-12
"01/13/2019 04:00:00","EST","N.Y.C.",61761,1999,1788,747,132,-48
"01/13/2019 04:00:00","EST","NORTH",61755,149,388,0,30,-149
"01/13/2019 04:00:00","EST","WEST",61752,884,585,0,158,-42
"01/13/2019 05:00:00","EST","CAPITL",61757,976,211,0,116,-39
"01/13/2019 05:00:00","EST","CENTRL",61754,1198,1479,0,124,-1213
"01/13/2019 05:00:00","EST","DUNWOD",61760,149,195,170,2,-33
"01/13/2019 05:00:00","EST","GENESE",61753,707,195,0,32,-50
"01/13/2019 05:00:00","EST","HUD VL",61758,729,118,163,28,-66
"01/13/2019 05:00:00","EST","LONGIL",61762,575,1421,0,87,-155
"01/13/2019 05:00:00","EST","MHK VL",61756,574,179,0,23,-46
"01/13/2019 05:00:00","EST","MILLWD",61759,108,73,36,4,-24
"01/13/2019 05:00:00","EST","N.Y.C.",61761,2058,1758,767,88,-185
"01/13/2019 05:00:00","EST","NORTH",61755,155,394,0,42,-157
"01/13/2019 05:00:00","EST","WEST",61752,898,598,0,154,-50
"01/13/2019 06:00:00","EST","CAPITL",61757,993,215,0,141,-42
"01/13/2019 06:00:00","EST","CENTRL",61754,1244,1491,0,112,-1222
"01/13/2019 06:00:00","EST","DUNWOD",61760,155,200,178,5,-75
"01/13/2019 06:00:00","EST","GENESE",61753,753,198,0,18,-55
"01/13/2019 06:00:00","EST","HUD VL",61758,766,121,170,28,-66
"01/13/2019 06:00:00","EST","LONGIL",61762,641,1422,0,86,-217
