"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"01/17/2019 00:00:00","EST","CAPITL",61757,943,224,0,377,-29
"01/17/2019 00:00:00","EST","CENTRL",61754,1228,1495,0,105,-1192
"01/17/2019 00:00:00","EST","DUNWOD",61760,154,145,167,7,-46
"01/17/2019 00:00:00","EST","GENESE",61753,722,211,0,8,-3
"01/17/2019 00:00:00","EST","HUD VL",61758,699,118,167,67,-634
"01/17/2019 00:00:00","EST","LONGIL",61762,547,1421,0,160,-179
"01/17/2019 00:00:00","EST","MHK VL",61756,552,196,0,79,-29
"01/17/2019 00:00:00","EST","MILLWD",61759,175,34,32,5,-33
"01/17/2019 00:00:00","EST","N.Y.C.",61761,2100,1849,933,134,-82
"01/17/2019 00:00:00","EST","NORTH",61755,160,389,0,23,-232
"01/17/2019 00:00:00","EST","WEST",61752,913,644,0,304,-31
"01/17/2019 01:00:00","EST","CAPITL",61757,915,224,0,319,-41
"01/17/2019 01:00:00","EST","CENTRL",61754,1197,1492,0,205,-1196
"01/17/2019 01:00:00","EST","DUNWOD",61760,148,144,157,5,-47
"01/17/2019 01:00:00","EST","GENESE",61753,697,212,0,7,-1
"01/17/2019 01:00:00","EST","HUD VL",61758,684,116,161,50,-581
"01/17/2019 01:00:00","EST","LONGIL",61762,469,1420,0,160,-101
"01/17/2019 01:00:00","EST","MHK VL",61756,542,197,0,82,-29
"01/17/2019 01:00:00","EST","MILLWD",61759,193,36,31,8,-24
"01/17/2019 01:00:00","EST","N.Y.C.",61761,2025,1847,805,151,-82
"01/17/2019 01:00:00","EST","NORTH",61755,155,394,0,13,-250
"01/17/2019 01:00:00","EST","WEST",61752,879,637,0,360,-36
"01/17/2019 02:00:00","EST","CAPITL",61757,903,224,0,384,-25
"01/17/2019 02:00:00","EST","CENTRL",61754,1163,1488,0,199,-1196
"01/17/2019 02:00:00","EST","DUNWOD",61760,147,143,153,11,-22
"01/17/2019 02:00:00","EST","GENESE",61753,686,213,0,20,-1
"01/17/2019 02:00:00","EST","HUD VL",61758,676,115,158,70,-574
"01/17/2019 02:00:00","EST","LONGIL",61762,430,1419,0,165,-150
"01/17/2019 02:00:00","EST","MHK VL",61756,531,195,0,71,-29
"01/17/2019 02:00:00","EST","MILLWD",61759,171,37,30,15,-1
"01/17/2019 02:00:00","EST","N.Y.C.",61761,1979,1841,752,122,-81
"01/17/2019 02:00:00","EST","NORTH",61755,151,388,0,13,-244
"01/17/2019 02:00:00","EST","WEST",61752,866,636,0,300,-39
"01/17/2019 03:00:00","EST","CAPITL",61757,911,225,0,366,-33
"01/17/2019 03:00:00","EST","CENTRL",61754,1170,1494,0,209,-1206
"01/17/2019 03:00:00","EST","DUNWOD",61760,144,141,149,5,-21
"01/17/2019 03:00:00","EST","GENESE",61753,694,216,0,35,-6
"01/17/2019 03:00:00","EST","HUD VL",61758,678,115,157,52,-582
"01/17/2019 03:00:00","EST","LONGIL",61762,427,1420,0,165,-128
"01/17/2019 03:00:00","EST","MHK VL",61756,537,196,0,77,-34
"01/17/2019 03:00:00","EST","MILLWD",61759,187,38,30,8,-1
"01/17/2019 03:00:00","EST","N.Y.C.",61761,1973,1851,732,102,-23
