"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"01/27/2019 00:00:00","EST","CAPITL",61757,1037,204,0,224,-30
"01/27/2019 00:00:00","EST","CENTRL",61754,1187,1468,0,95,-1194
"01/27/2019 00:00:00","EST","DUNWOD",61760,152,217,180,2,-29
"01/27/2019 00:00:00","EST","GENESE",61753,733,189,0,37,-65
"01/27/2019 00:00:00","EST","HUD VL",61758,740,121,174,3,-325
"01/27/2019 00:00:00","EST","LONGIL",61762,580,1417,0,75,-128
"01/27/2019 00:00:00","EST","MHK VL",61756,557,171,0,23,-81
"01/27/2019 00:00:00","EST","MILLWD",61759,171,74,34,0,-18
"01/27/2019 00:00:00","EST","N.Y.C.",61761,2132,1774,1073,131,-4
"01/27/2019 00:00:00","EST","NORTH",61755,166,390,0,40,-169
"01/27/2019 00:00:00","EST","WEST",61752,936,607,0,88,-52
"01/27/2019 01:00:00","EST","CAPITL",61757,1011,200,0,201,-115
"01/27/2019 01:00:00","EST","CENTRL",61754,1145,1470,0,87,-1200
"01/27/2019 01:00:00","EST","DUNWOD",61760,145,211,166,0,-13
"01/27/2019 01:00:00","EST","GENESE",61753,706,188,0,8,-66
"01/27/2019 01:00:00","EST","HUD VL",61758,710,119,166,0,-317
"01/27/2019 01:00:00","EST","LONGIL",61762,492,1417,0,95,-61
"01/27/2019 01:00:00","EST","MHK VL",61756,543,174,0,47,-74
"01/27/2019 01:00:00","EST","MILLWD",61759,189,73,32,0,-25
"01/27/2019 01:00:00","EST","N.Y.C.",61761,2032,1786,938,124,-4
"01/27/2019 01:00:00","EST","NORTH",61755,160,393,0,27,-183
"01/27/2019 01:00:00","EST","WEST",61752,905,595,0,114,-54
"01/27/2019 02:00:00","EST","CAPITL",61757,1006,199,0,262,-90
"01/27/2019 02:00:00","EST","CENTRL",61754,1117,1462,0,80,-1214
"01/27/2019 02:00:00","EST","DUNWOD",61760,142,202,157,19,-12
"01/27/2019 02:00:00","EST","GENESE",61753,695,188,0,8,-66
"01/27/2019 02:00:00","EST","HUD VL",61758,704,118,160,5,-314
"01/27/2019 02:00:00","EST","LONGIL",61762,448,1416,0,94,-85
"01/27/2019 02:00:00","EST","MHK VL",61756,534,172,0,5,-71
"01/27/2019 02:00:00","EST","MILLWD",61759,164,69,30,25,-25
"01/27/2019 02:00:00","EST","N.Y.C.",61761,1981,1790,825,101,-4
"01/27/2019 02:00:00","EST","NORTH",61755,155,388,0,12,-170
"01/27/2019 02:00:00","EST","WEST",61752,888,593,0,71,-86
"01/27/2019 03:00:00","EST","CAPITL",61757,1003,200,0,242,-90
"01/27/2019 03:00:00","EST","CENTRL",61754,1114,1472,0,77,-1264
"01/27/2019 03:00:00","EST","DUNWOD",61760,138,195,155,4,-18
"01/27/2019 03:00:00","EST","GENESE",61753,695,190,0,5,-87
"01/27/2019 03:00:00","EST","HUD VL",61758,695,118,160,2,-337
"01/27/2019 03:00:00","EST","LONGIL",61762,415,1418,0,126,-109
"01/27/2019 03:00:00","EST","MHK VL",61756,530,173,0,8,-81
"01/27/2019 03:00:00","EST","MILLWD",61759,179,69,30,2,-6
"01/27/2019 03:00:00","EST","N.Y.C.",61761,1958,1801,777,101,-40
"01/27/2019 03:00:00","EST","NORTH",61755,153,392,0,27,-176
"01/27/2019 03:00:00","EST","WEST",61752,880,596,0,44,-89
"01/27/2019 04:00:00","EST","CAPITL",61757,1021,201,0,365,-96
"01/27/2019 04:00:00","EST","CENTRL",61754,1110,1467,0,93,-1260
"01/27/2019 04:00:00","EST","DUNWOD",61760,141,194,153,0,-18
"01/27/2019 04:00:00","EST","GENESE",61753,704,191,0,5,-85
"01/27/2019 04:00:00","EST","HUD VL",61758,703,119,158,0,-284
"01/27/2019 04:00:00","EST","LONGIL",61762,412,1418,0,95,-215
"01/27/2019 04:00:00","EST","MHK VL",61756,543,171,0,23,-82
"01/27/2019 04:00:00","EST","MILLWD",61759,113,69,30,2,-6
"01/27/2019 04:00:00","EST","N.Y.C.",61761,1966,1789,756,101,-40
"01/27/2019 04:00:00","EST","NORTH",61755,155,388,0,33,-175
"01/27/2019 04:00:00","EST","WEST",61752,887,597,0,84,-53
"01/27/2019 05:00:00","EST","CAPITL",61757,1050,202,0,191,-112
"01/27/2019 05:00:00","EST","CENTRL",61754,1144,1478,0,81,-1400
"01/27/2019 05:00:00","EST","DUNWOD",61760,144,196,155,11,-42
"01/27/2019 05:00:00","EST","GENESE",61753,718,194,0,19,-77
