Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/22/2019,05/19/2019,Actual,ALB,85,50,70,47                                                                                                                                                            
05/22/2019,05/19/2019,Actual,ART,78,51,70,48                                                                                                                                                            
05/22/2019,05/19/2019,Actual,BGM,82,54,68,46                                                                                                                                                            
05/22/2019,05/19/2019,Actual,BUF,83,57,70,53                                                                                                                                                            
05/22/2019,05/19/2019,Actual,ELM,88,50,72,48                                                                                                                                                            
05/22/2019,05/19/2019,Actual,ELZ,83,59,68,57                                                                                                                                                            
05/22/2019,05/19/2019,Actual,FOK,66,52,61,49                                                                                                                                                            
05/22/2019,05/19/2019,Actual,FRG,70,54,64,51                                                                                                                                                            
05/22/2019,05/19/2019,Actual,GFL,80,45,69,43                                                                                                                                                            
05/22/2019,05/19/2019,Actual,HPN,75,54,68,49                                                                                                                                                            
05/22/2019,05/19/2019,Actual,IAG,86,52,70,49                                                                                                                                                            
05/22/2019,05/19/2019,Actual,ISP,72,56,65,51                                                                                                                                                            
05/22/2019,05/19/2019,Actual,ITH,85,55,72,48                                                                                                                                                            
05/22/2019,05/19/2019,Actual,JFK,69,56,66,54                                                                                                                                                            
05/22/2019,05/19/2019,Actual,LGA,75,60,68,53                                                                                                                                                            
05/22/2019,05/19/2019,Actual,MSS,66,50,59,48                                                                                                                                                            
05/22/2019,05/19/2019,Actual,MSV,84,50,70,47                                                                                                                                                            
05/22/2019,05/19/2019,Actual,NYC,75,60,68,52                                                                                                                                                            
05/22/2019,05/19/2019,Actual,PLB,71,51,62,48                                                                                                                                                            
05/22/2019,05/19/2019,Actual,POU,82,54,69,51                                                                                                                                                            
05/22/2019,05/19/2019,Actual,ROC,81,54,71,49                                                                                                                                                            
05/22/2019,05/19/2019,Actual,SLK,81,47,65,44                                                                                                                                                            
05/22/2019,05/19/2019,Actual,SWF,82,55,72,52                                                                                                                                                            
05/22/2019,05/19/2019,Actual,SYR,87,55,71,48                                                                                                                                                            
05/22/2019,05/19/2019,Actual,UCA,83,52,71,48                                                                                                                                                            
05/22/2019,05/20/2019,Actual,ALB,82,60,67,51                                                                                                                                                            
05/22/2019,05/20/2019,Actual,ART,67,49,64,46                                                                                                                                                            
