Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/07/2019,05/04/2019,Actual,ALB,66,53,58,51                                                                                                                                                            
05/07/2019,05/04/2019,Actual,ART,55,44,51,43                                                                                                                                                            
05/07/2019,05/04/2019,Actual,BGM,59,51,56,50                                                                                                                                                            
05/07/2019,05/04/2019,Actual,BUF,53,48,51,46                                                                                                                                                            
05/07/2019,05/04/2019,Actual,ELM,62,50,56,48                                                                                                                                                            
05/07/2019,05/04/2019,Actual,ELZ,60,49,56,49                                                                                                                                                            
05/07/2019,05/04/2019,Actual,FOK,61,50,58,50                                                                                                                                                            
05/07/2019,05/04/2019,Actual,FRG,62,51,60,50                                                                                                                                                            
05/07/2019,05/04/2019,Actual,GFL,63,50,55,49                                                                                                                                                            
05/07/2019,05/04/2019,Actual,HPN,67,50,62,50                                                                                                                                                            
05/07/2019,05/04/2019,Actual,IAG,54,46,50,44                                                                                                                                                            
05/07/2019,05/04/2019,Actual,ISP,62,52,60,52                                                                                                                                                            
05/07/2019,05/04/2019,Actual,ITH,54,44,53,44                                                                                                                                                            
05/07/2019,05/04/2019,Actual,JFK,64,53,61,53                                                                                                                                                            
05/07/2019,05/04/2019,Actual,LGA,66,50,61,50                                                                                                                                                            
05/07/2019,05/04/2019,Actual,MSS,58,45,50,43                                                                                                                                                            
05/07/2019,05/04/2019,Actual,MSV,67,52,62,51                                                                                                                                                            
05/07/2019,05/04/2019,Actual,NYC,70,53,63,52                                                                                                                                                            
05/07/2019,05/04/2019,Actual,PLB,57,48,50,46                                                                                                                                                            
05/07/2019,05/04/2019,Actual,POU,69,54,62,53                                                                                                                                                            
05/07/2019,05/04/2019,Actual,ROC,53,47,49,45                                                                                                                                                            
05/07/2019,05/04/2019,Actual,SLK,52,45,49,44                                                                                                                                                            
05/07/2019,05/04/2019,Actual,SWF,68,54,63,54                                                                                                                                                            
05/07/2019,05/04/2019,Actual,SYR,58,48,53,46                                                                                                                                                            
05/07/2019,05/04/2019,Actual,UCA,61,47,56,46                                                                                                                                                            
05/07/2019,05/05/2019,Actual,ALB,58,52,56,49                                                                                                                                                            
05/07/2019,05/05/2019,Actual,ART,68,37,56,37                                                                                                                                                            
05/07/2019,05/05/2019,Actual,BGM,55,48,54,47                                                                                                                                                            
05/07/2019,05/05/2019,Actual,BUF,65,43,55,43                                                                                                                                                            
05/07/2019,05/05/2019,Actual,ELM,55,49,53,47                                                                                                                                                            
05/07/2019,05/05/2019,Actual,ELZ,51,46,51,46                                                                                                                                                            
05/07/2019,05/05/2019,Actual,FOK,53,49,52,48                                                                                                                                                            
05/07/2019,05/05/2019,Actual,FRG,55,50,55,49                                                                                                                                                            
