Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/18/2019,05/16/2019,Actual,ITH,63,44,54,44                                                                                                                                                            
05/18/2019,05/16/2019,Actual,JFK,68,52,58,51                                                                                                                                                            
05/18/2019,05/16/2019,Actual,LGA,73,56,56,51                                                                                                                                                            
05/18/2019,05/16/2019,Actual,MSS,60,42,50,39                                                                                                                                                            
05/18/2019,05/16/2019,Actual,MSV,65,44,52,43                                                                                                                                                            
05/18/2019,05/16/2019,Actual,NYC,73,53,56,51                                                                                                                                                            
05/18/2019,05/16/2019,Actual,PLB,61,47,52,46                                                                                                                                                            
05/18/2019,05/16/2019,Actual,POU,71,46,55,45                                                                                                                                                            
05/18/2019,05/16/2019,Actual,ROC,63,44,54,43                                                                                                                                                            
05/18/2019,05/16/2019,Actual,SLK,59,42,47,41                                                                                                                                                            
05/18/2019,05/16/2019,Actual,SWF,72,48,57,48                                                                                                                                                            
05/18/2019,05/16/2019,Actual,SYR,65,48,53,46                                                                                                                                                            
05/18/2019,05/16/2019,Actual,UCA,62,46,51,46                                                                                                                                                            
05/18/2019,05/17/2019,Actual,ALB,71,52,62,48                                                                                                                                                            
05/18/2019,05/17/2019,Actual,ART,60,43,55,43                                                                                                                                                            
05/18/2019,05/17/2019,Actual,BGM,68,50,61,45                                                                                                                                                            
05/18/2019,05/17/2019,Actual,BUF,66,49,57,47                                                                                                                                                            
05/18/2019,05/17/2019,Actual,ELM,75,52,64,47                                                                                                                                                            
05/18/2019,05/17/2019,Actual,ELZ,67,50,61,48                                                                                                                                                            
05/18/2019,05/17/2019,Actual,FOK,65,44,58,43                                                                                                                                                            
05/18/2019,05/17/2019,Actual,FRG,67,52,62,50                                                                                                                                                            
05/18/2019,05/17/2019,Actual,GFL,72,50,61,46                                                                                                                                                            
05/18/2019,05/17/2019,Actual,HPN,74,52,64,49                                                                                                                                                            
05/18/2019,05/17/2019,Actual,IAG,64,51,56,45                                                                                                                                                            
05/18/2019,05/17/2019,Actual,ISP,69,54,60,52                                                                                                                                                            
05/18/2019,05/17/2019,Actual,ITH,70,46,62,44                                                                                                                                                            
05/18/2019,05/17/2019,Actual,JFK,70,54,66,53                                                                                                                                                            
05/18/2019,05/17/2019,Actual,LGA,78,63,64,53                                                                                                                                                            
05/18/2019,05/17/2019,Actual,MSS,60,48,55,44                                                                                                                                                            
05/18/2019,05/17/2019,Actual,MSV,67,50,62,47                                                                                                                                                            
05/18/2019,05/17/2019,Actual,NYC,76,61,64,54                                                                                                                                                            
05/18/2019,05/17/2019,Actual,PLB,69,47,60,46                                                                                                                                                            
05/18/2019,05/17/2019,Actual,POU,73,51,64,49                                                                                                                                                            
05/18/2019,05/17/2019,Actual,ROC,68,53,59,46                                                                                                                                                            
05/18/2019,05/17/2019,Actual,SLK,69,42,55,41                                                                                                                                                            
05/18/2019,05/17/2019,Actual,SWF,73,54,66,47                                                                                                                                                            
05/18/2019,05/17/2019,Actual,SYR,68,50,61,46                                                                                                                                                            
05/18/2019,05/17/2019,Actual,UCA,64,49,58,47                                                                                                                                                            
05/18/2019,05/18/2019,Forecast,ALB,69,49,55,45                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,ART,56,36,49,36                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,BGM,64,44,53,41                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,BUF,63,45,53,42                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,ELM,69,41,56,40                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,ELZ,65,43,57,42                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,FOK,66,53,61,48                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,FRG,67,54,62,48                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,GFL,67,49,54,42                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,HPN,69,52,58,46                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,IAG,60,43,52,41                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,ISP,68,55,62,48                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,ITH,63,40,53,40                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,JFK,68,57,65,49                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,LGA,71,59,62,50                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,MSS,61,44,52,41                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,MSV,67,45,54,43                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,NYC,72,56,63,49                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,PLB,61,49,52,44                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,POU,72,45,57,43                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,ROC,61,43,50,40                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,SLK,58,41,48,38                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,SWF,71,47,57,44                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,SYR,63,42,52,40                                                                                                                                                          
05/18/2019,05/18/2019,Forecast,UCA,62,38,52,37                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,ALB,77,55,67,50                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,ART,75,50,68,46                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,BGM,76,55,68,50                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,BUF,80,57,70,52                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,ELM,81,57,70,53                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,ELZ,76,59,67,56                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,FOK,63,51,57,48                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,FRG,66,55,60,51                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,GFL,74,50,66,47                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,HPN,70,55,63,50                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,IAG,77,54,68,50                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,ISP,67,55,59,51                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,ITH,78,54,69,50                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,JFK,66,57,60,52                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,LGA,70,58,63,52                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,MSS,67,51,62,47                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,MSV,74,53,67,49                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,NYC,73,59,64,52                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,PLB,70,49,64,46                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,POU,76,54,66,50                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,ROC,78,55,70,49                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,SLK,72,43,65,42                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,SWF,76,55,66,51                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,SYR,80,55,71,49                                                                                                                                                          
05/18/2019,05/19/2019,Forecast,UCA,77,51,70,47                                                                                                                                                          
