Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
05/26/2019,05/23/2019,Actual,ALB,72,57,63,48                                                                                                                                                            
05/26/2019,05/23/2019,Actual,ART,71,55,68,52                                                                                                                                                            
05/26/2019,05/23/2019,Actual,BGM,71,50,65,49                                                                                                                                                            
05/26/2019,05/23/2019,Actual,BUF,72,54,65,52                                                                                                                                                            
05/26/2019,05/23/2019,Actual,ELM,82,48,69,47                                                                                                                                                            
05/26/2019,05/23/2019,Actual,ELZ,76,53,66,52                                                                                                                                                            
05/26/2019,05/23/2019,Actual,FOK,61,54,58,51                                                                                                                                                            
05/26/2019,05/23/2019,Actual,FRG,68,56,62,52                                                                                                                                                            
05/26/2019,05/23/2019,Actual,GFL,73,50,62,49                                                                                                                                                            
05/26/2019,05/23/2019,Actual,HPN,70,55,63,52                                                                                                                                                            
05/26/2019,05/23/2019,Actual,IAG,74,54,66,51                                                                                                                                                            
05/26/2019,05/23/2019,Actual,ISP,68,58,62,53                                                                                                                                                            
05/26/2019,05/23/2019,Actual,ITH,76,54,69,52                                                                                                                                                            
05/26/2019,05/23/2019,Actual,JFK,67,55,64,54                                                                                                                                                            
05/26/2019,05/23/2019,Actual,LGA,74,58,65,53                                                                                                                                                            
05/26/2019,05/23/2019,Actual,MSS,70,47,63,44                                                                                                                                                            
05/26/2019,05/23/2019,Actual,MSV,69,51,64,49                                                                                                                                                            
05/26/2019,05/23/2019,Actual,NYC,71,55,67,53                                                                                                                                                            
05/26/2019,05/23/2019,Actual,PLB,71,50,61,47                                                                                                                                                            
05/26/2019,05/23/2019,Actual,POU,71,55,64,51                                                                                                                                                            
05/26/2019,05/23/2019,Actual,ROC,76,56,68,52                                                                                                                                                            
05/26/2019,05/23/2019,Actual,SLK,73,41,60,40                                                                                                                                                            
05/26/2019,05/23/2019,Actual,SWF,70,55,65,53                                                                                                                                                            
05/26/2019,05/23/2019,Actual,SYR,79,57,68,52                                                                                                                                                            
05/26/2019,05/23/2019,Actual,UCA,74,54,67,51                                                                                                                                                            
05/26/2019,05/24/2019,Actual,ALB,68,59,59,53                                                                                                                                                            
05/26/2019,05/24/2019,Actual,ART,64,51,56,50                                                                                                                                                            
05/26/2019,05/24/2019,Actual,BGM,66,52,57,48                                                                                                                                                            
05/26/2019,05/24/2019,Actual,BUF,64,53,57,50                                                                                                                                                            
05/26/2019,05/24/2019,Actual,ELM,70,54,60,51                                                                                                                                                            
05/26/2019,05/24/2019,Actual,ELZ,67,50,57,48                                                                                                                                                            
05/26/2019,05/24/2019,Actual,FOK,76,58,64,53                                                                                                                                                            
05/26/2019,05/24/2019,Actual,FRG,74,60,65,55                                                                                                                                                            
05/26/2019,05/24/2019,Actual,GFL,65,50,58,48                                                                                                                                                            
05/26/2019,05/24/2019,Actual,HPN,71,60,66,54                                                                                                                                                            
05/26/2019,05/24/2019,Actual,IAG,66,53,58,49                                                                                                                                                            
05/26/2019,05/24/2019,Actual,ISP,75,62,64,57                                                                                                                                                            
05/26/2019,05/24/2019,Actual,ITH,62,47,57,47                                                                                                                                                            
05/26/2019,05/24/2019,Actual,JFK,75,64,68,56                                                                                                                                                            
05/26/2019,05/24/2019,Actual,LGA,73,64,67,55                                                                                                                                                            
05/26/2019,05/24/2019,Actual,MSS,65,49,57,48                                                                                                                                                            
05/26/2019,05/24/2019,Actual,MSV,63,54,62,51                                                                                                                                                            
05/26/2019,05/24/2019,Actual,NYC,73,63,67,54                                                                                                                                                            
05/26/2019,05/24/2019,Actual,PLB,62,50,57,49                                                                                                                                                            
05/26/2019,05/24/2019,Actual,POU,72,61,64,55                                                                                                                                                            
05/26/2019,05/24/2019,Actual,ROC,68,56,58,51                                                                                                                                                            
05/26/2019,05/24/2019,Actual,SLK,56,43,54,43                                                                                                                                                            
05/26/2019,05/24/2019,Actual,SWF,70,57,66,54                                                                                                                                                            
05/26/2019,05/24/2019,Actual,SYR,64,53,56,51                                                                                                                                                            
05/26/2019,05/24/2019,Actual,UCA,61,51,58,50                                                                                                                                                            
05/26/2019,05/25/2019,Actual,ALB,72,47,60,45                                                                                                                                                            
05/26/2019,05/25/2019,Actual,ART,70,44,64,44                                                                                                                                                            
05/26/2019,05/25/2019,Actual,BGM,71,45,62,44                                                                                                                                                            
05/26/2019,05/25/2019,Actual,BUF,82,53,70,51                                                                                                                                                            
05/26/2019,05/25/2019,Actual,ELM,80,45,67,44                                                                                                                                                            
05/26/2019,05/25/2019,Actual,ELZ,79,51,68,51                                                                                                                                                            
05/26/2019,05/25/2019,Actual,FOK,66,40,56,39                                                                                                                                                            
05/26/2019,05/25/2019,Actual,FRG,65,52,57,49                                                                                                                                                            
05/26/2019,05/25/2019,Actual,GFL,69,42,61,42                                                                                                                                                            
05/26/2019,05/25/2019,Actual,HPN,68,51,57,50                                                                                                                                                            
05/26/2019,05/25/2019,Actual,IAG,82,50,71,48                                                                                                                                                            
05/26/2019,05/25/2019,Actual,ISP,68,50,57,48                                                                                                                                                            
05/26/2019,05/25/2019,Actual,ITH,74,44,65,44                                                                                                                                                            
05/26/2019,05/25/2019,Actual,JFK,65,53,57,52                                                                                                                                                            
05/26/2019,05/25/2019,Actual,LGA,70,57,58,51                                                                                                                                                            
05/26/2019,05/25/2019,Actual,MSS,66,44,61,43                                                                                                                                                            
05/26/2019,05/25/2019,Actual,MSV,66,43,58,43                                                                                                                                                            
05/26/2019,05/25/2019,Actual,NYC,70,55,58,51                                                                                                                                                            
05/26/2019,05/25/2019,Actual,PLB,66,44,57,43                                                                                                                                                            
05/26/2019,05/25/2019,Actual,POU,72,49,60,48                                                                                                                                                            
05/26/2019,05/25/2019,Actual,ROC,85,52,73,50                                                                                                                                                            
05/26/2019,05/25/2019,Actual,SLK,63,41,57,41                                                                                                                                                            
05/26/2019,05/25/2019,Actual,SWF,72,50,61,50                                                                                                                                                            
05/26/2019,05/25/2019,Actual,SYR,74,47,64,46                                                                                                                                                            
05/26/2019,05/25/2019,Actual,UCA,71,45,63,44                                                                                                                                                            
05/26/2019,05/26/2019,Forecast,ALB,79,58,65,54                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,ART,66,54,65,52                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,BGM,74,60,65,55                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,BUF,69,57,63,54                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,ELM,79,58,66,57                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,ELZ,72,60,65,57                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,FOK,75,56,66,54                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,FRG,81,58,67,55                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,GFL,76,57,64,54                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,HPN,83,57,68,55                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,IAG,71,57,61,54                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,ISP,81,59,68,56                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,ITH,75,58,66,54                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,JFK,80,59,68,58                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,LGA,85,62,68,57                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,MSS,71,56,63,53                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,MSV,79,58,66,57                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,NYC,86,60,68,56                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,PLB,70,54,61,53                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,POU,84,58,68,54                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,ROC,73,60,64,55                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,SLK,67,51,59,50                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,SWF,83,57,68,56                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,SYR,73,59,65,54                                                                                                                                                          
05/26/2019,05/26/2019,Forecast,UCA,71,57,63,54                                                                                                                                                          
05/26/2019,05/27/2019,Forecast,ALB,74,57,60,53                                                                                                                                                          
05/26/2019,05/27/2019,Forecast,ART,66,50,57,48                                                                                                                                                          
05/26/2019,05/27/2019,Forecast,BGM,69,52,58,50                                                                                                                                                          
05/26/2019,05/27/2019,Forecast,BUF,69,51,59,49                                                                                                                                                          
05/26/2019,05/27/2019,Forecast,ELM,75,53,60,51                                                                                                                                                          
05/26/2019,05/27/2019,Forecast,ELZ,70,52,58,51                                                                                                                                                          
05/26/2019,05/27/2019,Forecast,FOK,70,58,60,55                                                                                                                                                          
05/26/2019,05/27/2019,Forecast,FRG,74,63,63,57                                                                                                                                                          
05/26/2019,05/27/2019,Forecast,GFL,71,54,58,49                                                                                                                                                          
05/26/2019,05/27/2019,Forecast,HPN,75,62,62,56                                                                                                                                                          
